date,p1,p2,p3
05/1995,4155,1490,1000
06/1995,4166,1480,998
07/1995,4110,1528,1023
08/1995,4089,1525,1074
09/1995,4095,1570,1057
10/1995,4089,1570,1073
11/1995,4138,1553,1082
12/1995,4184,1534,1090
01/1996,4232,1575,1051
02/1996,4240,1585,1021
03/1996,4255,1590,1032
04/1996,4341,1576,1013
05/1996,4377,1531,1070
06/1996,4416,1548,1085
07/1996,4529,1553,1028
08/1996,4584,1548,1021
09/1996,4599,1528,1054
10/1996,4565,1590,1049
11/1996,4684,1555,1036
12/1996,4719,1562,1040
01/1997,4743,1541,1041
02/1997,4712,1579,1038
03/1997,4729,1611,998
04/1997,4747,1578,1009
05/1997,4790,1575,980
06/1997,4784,1560,997
07/1997,4778,1522,1048
08/1997,4806,1514,1027
09/1997,4807,1489,1029
10/1997,4734,1502,1083
11/1997,4678,1577,1083
12/1997,4717,1585,1064
01/1998,4690,1563,1067
02/1998,4655,1545,1094
03/1998,4662,1532,1083
04/1998,4628,1539,1074
05/1998,4588,1569,1079
06/1998,4634,1539,1060
07/1998,4604,1529,1077
08/1998,4471,1621,1098
09/1998,4458,1646,1053
10/1998,4439,1587,1053
11/1998,4403,1538,1040
12/1998,4330,1554,1059
01/1999,4278,1513,1085
02/1999,4148,1553,1128
03/1999,4080,1599,1109
04/1999,4098,1523,1096
05/1999,4160,1449,1085
06/1999,4195,1434,1055
07/1999,4172,1407,1092
08/1999,4094,1483,1079
09/1999,4031,1479,1112
10/1999,3981,1475,1139
11/1999,3846,1551,1194
12/1999,3668,1601,1294
01/2000,3655,1516,1377
02/2000,3535,1552,1423
03/2000,3322,1605,1591
04/2000,3543,1516,1442
05/2000,3736,1557,1227
06/2000,3851,1529,1124
07/2000,3699,1509,1264
08/2000,3819,1465,1191
09/2000,3812,1427,1242
10/2000,3806,1460,1182
11/2000,3838,1460,1091
12/2000,3933,1437,957
01/2001,3930,1416,912
02/2001,3858,1385,943
03/2001,3953,1340,840
04/2001,3902,1378,795
05/2001,3825,1335,832
06/2001,3811,1295,829
07/2001,3729,1280,859
08/2001,3683,1283,843
09/2001,3615,1293,824
10/2001,3533,1343,814
11/2001,3442,1372,840
12/2001,3427,1335,830
01/2002,3457,1279,820
02/2002,3404,1299,812
03/2002,3492,1211,773
04/2002,3471,1182,783
05/2002,3448,1185,766
06/2002,3446,1158,763
07/2002,3403,1158,789
08/2002,3314,1189,813
09/2002,3255,1214,797
10/2002,3172,1208,855
11/2002,3099,1238,855
12/2002,3105,1218,849
01/2003,3056,1246,835
02/2003,2973,1278,849
03/2003,2910,1300,850
04/2003,2865,1276,866
05/2003,2844,1290,839
06/2003,2817,1301,834
07/2003,2787,1295,837
08/2003,2765,1280,846
09/2003,2774,1245,846
10/2003,2708,1296,847
11/2003,2723,1271,837
12/2003,2717,1258,851
01/2004,2755,1232,829
02/2004,2737,1238,835
03/2004,2753,1248,807
04/2004,2744,1255,804
05/2004,2763,1242,783
06/2004,2779,1242,762
07/2004,2794,1214,772
08/2004,2821,1189,767
09/2004,2857,1152,762
10/2004,2814,1187,766
11/2004,2829,1141,792
12/2004,2843,1108,804
01/2005,2824,1127,802
02/2005,2842,1119,785
03/2005,2831,1145,771
04/2005,2851,1123,763
05/2005,2837,1136,760
06/2005,2848,1123,753
07/2005,2866,1101,761
08/2005,2830,1136,759
09/2005,2817,1148,753
10/2005,2798,1165,752
11/2005,2800,1149,762
12/2005,2820,1125,758
01/2006,2815,1132,740
02/2006,2812,1131,721
03/2006,2778,1147,734
04/2006,2787,1143,723
05/2006,2840,1098,716
06/2006,2815,1128,710
07/2006,2829,1115,713
08/2006,2812,1111,726
09/2006,2823,1100,720
10/2006,2832,1090,720
11/2006,2873,1046,724
12/2006,2857,1076,703
01/2007,2853,1066,706
02/2007,2872,1026,706
03/2007,2868,1027,705
04/2007,2891,997,704
05/2007,2922,964,694
06/2007,2915,964,710
07/2007,2917,973,699
08/2007,2883,997,704
09/2007,2866,1003,707
10/2007,2830,1013,708
11/2007,2826,1019,706
12/2007,2823,1000,712
01/2008,2795,1045,696
02/2008,2825,1011,692
03/2008,2803,1038,676
04/2008,2791,1028,674
05/2008,2769,1024,675
06/2008,2761,1014,674
07/2008,2740,1006,689
08/2008,2712,990,707
09/2008,2691,1007,684
10/2008,2671,968,721
11/2008,2566,1003,753
12/2008,2504,1050,744
01/2009,2513,999,751
02/2009,2445,1079,719
03/2009,2353,1110,748
04/2009,2404,1052,730
05/2009,2448,996,712
06/2009,2427,1001,700
07/2009,2395,989,720
08/2009,2401,970,712
09/2009,2436,947,686
10/2009,2415,948,696
11/2009,2409,947,692
12/2009,2399,955,681
01/2010,2395,930,695
02/2010,2387,929,694
03/2010,2380,924,692
04/2010,2381,913,693
05/2010,2385,902,686
06/2010,2364,914,695
07/2010,2321,938,714
08/2010,2302,955,696
09/2010,2300,948,701
10/2010,2307,920,705
11/2010,2286,942,691
12/2010,2282,919,698
01/2011,2293,895,695
02/2011,2294,894,687
03/2011,2295,878,698
04/2011,2276,878,700
05/2011,2267,859,706
06/2011,2252,868,699
07/2011,2218,876,696
08/2011,2211,892,688
09/2011,2195,902,683
10/2011,2147,938,692
11/2011,2162,898,699
12/2011,2141,913,693
01/2012,2111,926,691
02/2012,2114,925,681
03/2012,2127,910,680
04/2012,2117,910,686
05/2012,2105,918,684
06/2012,2076,936,693
07/2012,2069,911,704
08/2012,2065,921,692
09/2012,2068,900,699
10/2012,2042,908,692
11/2012,2051,900,688
12/2012,2066,881,681
01/2013,2071,859,676
02/2013,2066,867,667
03/2013,2069,849,676
04/2013,2056,852,675
05/2013,2029,878,672
06/2013,2040,853,691
07/2013,2029,855,702
08/2013,2032,852,703
09/2013,2000,875,710
10/2013,2005,885,709
11/2013,2037,855,710
12/2013,2013,873,717
