date,p1,p2,p3
05/2010,1075,801,957
06/2010,1014,782,958
07/2010,899,814,1055
08/2010,843,768,1090
09/2010,943,844,993
10/2010,983,848,994
11/2010,986,847,993
12/2010,1012,881,987
01/2011,1052,834,1001
02/2011,1096,872,949
03/2011,1051,810,1026
04/2011,1029,893,957
05/2011,1021,843,994
06/2011,1041,812,974
07/2011,1050,763,991
08/2011,958,807,952
09/2011,860,816,932
10/2011,833,925,927
11/2011,742,899,1020
12/2011,812,897,955
01/2012,837,922,964
02/2012,859,911,978
03/2012,908,868,986
04/2012,955,874,919
05/2012,966,867,848
06/2012,926,776,1015
07/2012,854,794,1032
08/2012,806,798,1085
09/2012,848,818,1066
10/2012,833,812,1058
11/2012,870,832,999
12/2012,892,797,996
01/2013,1022,872,854
02/2013,1058,872,805
03/2013,1074,863,814
04/2013,1059,839,854
05/2013,1098,804,890
06/2013,1088,788,909
07/2013,1033,832,947
08/2013,989,784,1026
09/2013,945,833,1052
10/2013,842,906,1071
11/2013,837,937,1056
12/2013,876,883,1109
01/2014,870,832,1180
02/2014,965,867,1070
03/2014,945,850,1098
04/2014,1057,812,1004
05/2014,1005,843,1020
06/2014,1100,835,966
07/2014,1150,829,895
08/2014,1084,897,925
09/2014,1112,911,857
10/2014,1114,901,868
11/2014,1035,912,942
12/2014,928,931,1041
01/2015,904,971,1014
02/2015,870,987,1069
03/2015,847,1063,1004
04/2015,891,1009,1021
05/2015,934,977,1027
06/2015,985,886,1075
07/2015,922,874,1106
08/2015,859,926,1105
09/2015,816,953,1064
10/2015,851,776,1215
11/2015,868,753,1224
12/2015,856,819,1139
01/2016,818,780,1145
02/2016,805,803,1145
03/2016,875,807,1121
04/2016,905,880,1022
05/2016,1019,971,809
06/2016,992,936,885
07/2016,1060,924,840
08/2016,1076,970,773
09/2016,1162,821,843
10/2016,1047,817,905
11/2016,903,867,1018
12/2016,855,847,1083
01/2017,835,841,1108
02/2017,830,815,1141
03/2017,835,818,1123
04/2017,851,788,1119
05/2017,850,795,1103
06/2017,853,810,1095
07/2017,850,884,1004
08/2017,897,820,1009
09/2017,834,896,1008
10/2017,861,864,985
11/2017,914,809,1013
12/2017,909,874,958
01/2018,988,830,944
02/2018,1060,835,849
03/2018,1040,824,862
04/2018,987,869,878
05/2018,939,907,924
06/2018,887,926,963
07/2018,823,881,1066
08/2018,777,875,1127
09/2018,813,922,1042
10/2018,786,927,994
11/2018,898,847,940
12/2018,835,909,857
01/2019,905,932,844
02/2019,903,920,892
03/2019,925,887,905
04/2019,893,945,885
05/2019,898,918,859
06/2019,1010,799,887
07/2019,864,916,888
08/2019,988,764,877
09/2019,854,927,853
10/2019,862,965,803
11/2019,954,870,805
12/2019,906,890,864
01/2020,998,829,837
02/2020,922,814,900
03/2020,834,809,823
04/2020,782,813,981
05/2020,682,903,1044
06/2020,756,833,1069
07/2020,831,792,1051
08/2020,834,766,1108
09/2020,910,737,1052
10/2020,960,752,957
11/2020,1086,715,983
12/2020,1048,817,963
