date,p1,p2,p3
04/1998,0.017818863,0.0085812529,0.0074251908
05/1998,-0.021188245,-0.018364309,-0.041182935
06/1998,0.0328196155,0.03044351,0.0452951898
07/1998,-0.052422971,-0.0241773,-0.006970392
08/1998,-0.17853535,-0.103217754,-0.140935094
09/1998,0.083729108,0.0682255505,0.0872871651
10/1998,0.0664112765,0.0607214731,0.0713435979
11/1998,0.0802191046,0.056792045,0.0637680726
12/1998,0.0868029591,0.0490133859,0.0799146334
01/1999,0.0491212471,-0.004009326,0.0809794711
02/1999,-0.054952097,-0.019855115,-0.060755275
03/1999,0.039996696,0.015821062,0.0599814327
04/1999,0.0165990409,0.0728269441,0.0128559618
05/1999,0.0013138246,-0.007269991,-0.020006066
06/1999,0.0859447712,0.0429111186,0.0567440473
07/1999,-0.019362638,-0.02123298,-0.020724725
08/1999,-0.023062884,-0.014573533,0.0220446298
09/1999,-0.029400506,-0.028800792,-0.008757257
10/1999,0.0367738885,0.0247689275,0.0708414358
11/1999,0.0695619836,0.0188179971,0.0560632715
12/1999,0.085663524,0.0301142009,0.1308256743
01/2000,-0.078615991,-0.015006203,-0.048547113
02/2000,0.0530147422,-0.020121069,0.0634402172
03/2000,0.045308543,0.0399942225,0.0858413942
04/2000,-0.030188685,0.0006652213,-0.079202074
05/2000,-0.058853408,0.0027472555,-0.066435009
06/2000,0.0622631325,0.0126469962,0.0889012136
07/2000,-0.050680973,-0.025355773,-0.031578069
08/2000,0.0674859039,0.0652939334,0.0637951881
09/2000,-0.037988775,0.0043313918,-0.117741953
10/2000,-0.012999588,-0.007236732,-0.014213766
11/2000,-0.097488344,-0.048662687,-0.129951501
12/2000,0.047160665,0.0391048647,-0.066366523
01/2001,0.0164374508,-0.010519216,0.1167506505
02/2001,-0.105398701,-0.064468832,-0.135601029
03/2001,-0.088093716,-0.051772866,-0.082926719
04/2001,0.1005078173,0.0699726397,0.09732617
05/2001,0.0031015623,0.0010298737,0.0091939982
06/2001,-0.05048898,-0.020426249,-0.011247279
07/2001,-0.037744376,0.0041104826,-0.016151042
08/2001,-0.072837677,-0.03695568,-0.079786343
09/2001,-0.131328449,-0.066641763,-0.097592027
10/2001,0.0613427468,0.0325137223,0.0451320119
11/2001,0.0920045354,0.0510704859,0.0960010774
12/2001,0.0260734005,0.0081651714,0.0030525827
01/2002,-0.024307959,0.0116539256,-0.01340169
02/2002,-0.050011427,0.0051114476,-0.037745397
03/2002,0.057836898,0.038362102,0.0329245389
04/2002,-0.078044462,-0.033709192,-0.074796254
05/2002,-0.024090373,-0.006106966,-0.016446537
06/2002,-0.076498043,-0.053083034,-0.087570283
07/2002,-0.111055105,-0.086158206,-0.079031474
08/2002,0.0020455058,0.0099863872,-0.008061286
09/2002,-0.095228081,-0.102021676,-0.097042724
10/2002,0.0553733629,0.0999437299,0.0888510166
11/2002,0.053843599,0.0609638157,0.0918089971
12/2002,-0.051888573,-0.056355963,-0.074616932
01/2003,-0.030990983,-0.030653899,-0.017709827
02/2003,-0.013717312,-0.019956593,-0.011287119
03/2003,0.023794367,0.0177930923,0.00927846
04/2003,0.0758320444,0.0664716115,0.0715645361
05/2003,0.0797386389,0.0422281819,0.0832139942
06/2003,0.0188146515,0.0204580813,0.0087486697
07/2003,0.026766887,0.0075824461,0.0385676582
08/2003,0.0393250612,0.0231776195,0.0386267135
