date,p1,p2,p3
01/2006,1725,884,822
02/2006,1708,876,815
03/2006,1693,870,812
04/2006,1679,868,805
05/2006,1667,864,802
06/2006,1656,860,795
07/2006,1825,839,841
08/2006,1816,835,832
09/2006,1802,829,831
10/2006,1795,822,828
11/2006,1779,818,826
12/2006,1769,808,818
01/2007,1751,805,812
02/2007,1727,795,808
03/2007,1717,793,803
04/2007,1702,785,800
05/2007,1689,779,788
06/2007,1672,775,781
07/2007,1778,814,824
08/2007,1763,813,817
09/2007,1747,802,807
10/2007,1734,793,804
11/2007,1718,787,796
12/2007,1697,778,789
01/2008,1684,776,777
02/2008,1676,771,773
03/2008,1665,765,772
04/2008,1651,759,769
05/2008,1632,752,766
06/2008,1615,746,761
07/2008,1699,778,866
08/2008,1690,769,857
09/2008,1673,766,842
10/2008,1661,765,833
11/2008,1647,756,822
12/2008,1637,753,814
01/2009,1623,747,808
02/2009,1618,739,801
03/2009,1605,735,793
04/2009,1593,731,785
05/2009,1578,727,776
06/2009,1559,724,770
07/2009,1508,807,823
08/2009,1494,805,817
09/2009,1485,803,813
10/2009,1481,800,807
11/2009,1470,796,800
12/2009,1455,791,792
01/2010,1443,788,783
02/2010,1432,787,777
03/2010,1421,781,774
04/2010,1409,778,768
05/2010,1398,775,763
06/2010,1391,772,760
07/2010,1341,775,901
08/2010,1325,772,894
09/2010,1315,770,891
10/2010,1308,765,882
11/2010,1296,763,874
12/2010,1282,759,863
01/2011,1264,753,858
02/2011,1255,751,855
03/2011,1248,748,846
04/2011,1240,740,843
05/2011,1227,736,838
06/2011,1214,731,835
07/2011,1383,684,829
08/2011,1373,681,829
09/2011,1364,679,825
10/2011,1359,674,824
11/2011,1351,668,821
12/2011,1343,660,814
01/2012,1332,655,809
02/2012,1325,652,804
03/2012,1317,647,800
04/2012,1309,645,792
05/2012,1301,644,787
06/2012,1294,641,785
07/2012,1343,709,783
08/2012,1334,703,776
09/2012,1325,699,771
10/2012,1314,698,765
11/2012,1301,696,759
12/2012,1294,695,754
