date,p1,p2,p3
08/1977,0.0446547717,0.0474441585,0.041083599
09/1977,0.0447216869,0.0484728413,0.0465313566
10/1977,0.0450428123,0.0477206271,0.0466967087
11/1977,0.0469513852,0.055266457,0.0439760203
12/1977,0.0409175637,0.0466511128,0.0553074558
01/1978,0.0477366465,0.0502125787,0.0467525894
02/1978,0.0581155433,0.0547544727,0.0452443323
03/1978,0.0514824381,0.0574400007,0.0509438629
04/1978,0.0467722673,0.0600094381,0.0482524216
05/1978,0.0415910483,0.0554208168,0.0542377489
06/1978,0.0419371605,0.0515641208,0.0539817833
07/1978,0.0439362957,0.0548841667,0.0516813455
08/1978,0.0495321218,0.0493485982,0.0503760324
09/1978,0.0467552858,0.0501192942,0.0455881775
10/1978,0.0483522874,0.0553251715,0.0430948802
11/1978,0.0528275659,0.0570023555,0.0517286614
12/1978,0.0487191715,0.0583523295,0.0512165323
01/1979,0.0469900837,0.0531447206,0.0624064988
02/1979,0.0506667627,0.0552879166,0.0447295669
03/1979,0.0501855101,0.0550612511,0.0545058268
04/1979,0.0452948457,0.0568350573,0.0492908453
05/1979,0.0485538719,0.0530887533,0.0532941915
06/1979,0.0525948887,0.0529111464,0.0550298568
07/1979,0.045674214,0.0557602966,0.054970052
08/1979,0.0459437546,0.0538560253,0.0564961144
09/1979,0.0400674592,0.0556496483,0.0527058928
10/1979,0.0469492294,0.0509516906,0.0507044191
11/1979,0.0505190059,0.0603277406,0.0575439041
12/1979,0.04574146,0.0524024686,0.0634793529
01/1980,0.0459941445,0.0532078942,0.0601220323
02/1980,0.0426613317,0.0552220421,0.059711169
03/1980,0.0505046276,0.0602469054,0.0517557366
04/1980,0.061907218,0.0625989959,0.0530327117
05/1980,0.0574908437,0.0596022766,0.0543887977
06/1980,0.0534930225,0.0542344672,0.0539305872
07/1980,0.0445291051,0.0573825849,0.050337917
08/1980,0.0417865386,0.0548078783,0.0532871075
09/1980,0.0438686059,0.0540077481,0.0504722841
10/1980,0.0354786638,0.0578485675,0.0606437567
11/1980,0.04621739,0.0538340696,0.0522054084
12/1980,0.0348616704,0.0539740228,0.0613616926
01/1981,0.0501926031,0.0515862157,0.0415390689
02/1981,0.0588764159,0.0515124054,0.0402418202
03/1981,0.0407956877,0.0549519268,0.0520535869
04/1981,0.044957424,0.05046596,0.0480250788
05/1981,0.0518758184,0.0519985888,0.0458529384
06/1981,0.0457853563,0.0558797586,0.0468852585
07/1981,0.0550758183,0.0576676478,0.0425865815
08/1981,0.0463988607,0.0548323157,0.0605843275
09/1981,0.0559341114,0.0616968568,0.0496496876
10/1981,0.0636024264,0.0605960871,0.0515313233
11/1981,0.046462301,0.0620157873,0.064856725
12/1981,0.056235676,0.0584193001,0.0479627522
01/1982,0.0538847399,0.0570774301,0.054656824
02/1982,0.06121931,0.0582907444,0.0537664584
03/1982,0.0695888848,0.0602100744,0.0556844407
04/1982,0.0608925504,0.0693526312,0.0572278499
05/1982,0.0535228345,0.0624065913,0.0704874301
06/1982,0.0599944549,0.0680360689,0.0615649319
07/1982,0.0636103892,0.0647148448,0.0617540765
08/1982,0.0594000632,0.072937626,0.0636577331
09/1982,0.0587867381,0.0595898811,0.0619011719
10/1982,0.0504445332,0.0547132237,0.0669755999
11/1982,0.049572866,0.0595700966,0.0492862984
12/1982,0.0465886376,0.0544776095,0.0534833423
01/1983,0.0437374565,0.0591403051,0.0494590563
02/1983,0.0510940859,0.0536167945,0.0430236565
03/1983,0.0398573234,0.0535006582,0.0497967625
04/1983,0.0402260356,0.051428784,0.0462603233
05/1983,0.0417260567,0.0510627732,0.0372034042
06/1983,0.0396247338,0.0458225367,0.0483980735
07/1983,0.0324376179,0.0456048893,0.0557632018
08/1983,0.0468755873,0.0460243823,0.0428581227
09/1983,0.0451544943,0.0488002723,0.0464687453
10/1983,0.039293857,0.0502664626,0.0415237855
11/1983,0.0467560316,0.0478307835,0.0439341662
12/1983,0.0430310322,0.051137908,0.0420307978
