date,p1,p2,p3
03/1982,0.0403911951,0.0690379664,0.0847660804
04/1982,0.0421184949,0.0703060933,0.0846992426
05/1982,0.0409788125,0.0680893284,0.0810280048
06/1982,0.0421021775,0.0701208319,0.0837553775
07/1982,0.0392604247,0.0695931843,0.0838411675
08/1982,0.0401623861,0.0744046094,0.0872931824
09/1982,0.0362807825,0.0662270017,0.0784350004
10/1982,0.0354006791,0.0648292974,0.0773361232
11/1982,0.0322068749,0.0596652674,0.0716189772
12/1982,0.0306086035,0.0589729971,0.0697143492
01/1983,0.029729697,0.0573490916,0.0688281016
02/1983,0.0292375922,0.0560488364,0.0651596546
03/1983,0.0281609568,0.0550209721,0.0639993046
04/1983,0.0275101127,0.0518417141,0.0620183252
05/1983,0.0258361235,0.0488499717,0.0582734692
06/1983,0.0259291801,0.0491530399,0.0588103162
07/1983,0.0218668816,0.0430767869,0.0601672587
08/1983,0.0231196393,0.0446554999,0.0614632104
09/1983,0.0238152987,0.045585705,0.0604674619
10/1983,0.0229085288,0.0441631593,0.0602110475
11/1983,0.0241712315,0.0451021644,0.060365711
12/1983,0.0237533406,0.04423938,0.060432638
01/1984,0.0242508483,0.045120543,0.0609465204
02/1984,0.0264852542,0.0459038854,0.059533727
03/1984,0.0280571313,0.0487240029,0.0630254909
04/1984,0.0278059975,0.0479813026,0.0634531157
05/1984,0.0284853705,0.0483573316,0.0620669781
06/1984,0.0300697752,0.0512934184,0.0660882827
07/1984,0.0278340013,0.0429590529,0.0726811169
08/1984,0.0289919655,0.0442074627,0.0749493522
09/1984,0.0263833223,0.0398702796,0.068023965
10/1984,0.0287695549,0.0419608146,0.0675298577
11/1984,0.0277224647,0.0419557323,0.0679611304
12/1984,0.0282679213,0.0429271874,0.0691615426
01/1985,0.0277444628,0.0432562541,0.0677947741
02/1985,0.0257650576,0.0398506006,0.0647120142
03/1985,0.0255741306,0.0392107919,0.0643404721
04/1985,0.0261277352,0.0393329957,0.0642320476
05/1985,0.0270952294,0.0400770955,0.0639388601
06/1985,0.0255929806,0.0373156179,0.0618852776
07/1985,0.0253144994,0.0439172515,0.0619430789
08/1985,0.0260925327,0.0432571307,0.0641238288
09/1985,0.026982504,0.043611879,0.0632784639
10/1985,0.0268689666,0.0446519503,0.067082067
11/1985,0.0272287949,0.0429238694,0.0655587914
