date,p1,p2,p3
03/1983,0.0313544225,,0.0444244883
04/1983,0.0193842914,,0.0426464753
05/1983,0.0308769258,,0.0399543465
06/1983,0.0203906756,,0.0401605525
07/1983,0.014907165,,0.037892426
08/1983,0.015927007,,0.0395146299
09/1983,0.0196055751,,0.0401637602
10/1983,0.0184213482,,0.0389345937
11/1983,0.021641647,,0.0401391878
12/1983,0.0174775381,,0.0395038797
01/1984,0.0183589964,,0.0400283301
02/1984,0.0223745299,,0.0413026554
03/1984,0.0216152762,,0.043651839
04/1984,0.0232799487,,0.0433898844
05/1984,0.0236713154,,0.0437869002
06/1984,0.0292208257,,0.0467623763
07/1984,0.0294197231,,0.0467708279
08/1984,0.0286313306,,0.0483266762
09/1984,0.0254077545,,0.0437811799
10/1984,0.0194642079,,0.0452117418
11/1984,0.0201995592,,0.0449741118
12/1984,0.0224292559,,0.0458214552
01/1985,0.0623672295,,0.0455369733
02/1985,0.0161931193,,0.0430280234
03/1985,0.0159320082,,0.0425123125
04/1985,0.0161431442,,0.042900743
05/1985,0.0118359446,,0.0432240204
06/1985,0.0075563229,,0.0407709257
07/1985,0.0102980795,,0.0408578994
08/1985,0.0085187157,,0.0415478908
09/1985,0.0070763131,,0.0419071385
10/1985,0.0128929469,,0.0431802326
11/1985,0.0153570352,,0.0420657529
12/1985,0.0110699876,,0.0402244229
01/1986,0.0108439572,,0.0388804331
02/1986,0.0106672393,,0.0387301663
03/1986,0.0083351209,,0.0367614248
04/1986,0.0071703205,,0.0352509814
05/1986,0.0062853924,,0.0356879795
06/1986,0.0113680479,,0.0336842234
07/1986,0.0061675818,,0.0331272803
08/1986,0.0086175419,,0.035109734
09/1986,0.0099963309,,0.0332278109
10/1986,0.0090456294,,0.0373894195
11/1986,0.007002068,,0.0362979665
12/1986,0.009369907,,0.0358901533
01/1987,0.0101251285,,0.0366471161
02/1987,0.0085994634,,0.0330351459
03/1987,0.0093474842,,0.0312799834
04/1987,0.0260629058,,0.0311875005
05/1987,0.0082861209,,0.0322586563
06/1987,0.0079541131,,0.032686141
07/1987,0.0081879038,,0.0318369618
08/1987,0.0082595137,,0.0310486129
09/1987,0.0094676487,,0.0302066029
10/1987,0.0114387695,,0.0309037334
11/1987,0.0184748054,,0.0394623119
12/1987,0.0171324321,,0.0428009165
01/1988,0.0166047919,,0.0402209875
02/1988,0.020828296,,0.0394053754
03/1988,0.0190014295,,0.0381132994
04/1988,0.0239766687,,0.0385003382
05/1988,0.0235701427,,0.0386074488
06/1988,0.024687752,,0.0391005023
07/1988,0.0222436866,,0.0379728521
08/1988,0.0227642183,,0.0390184083
09/1988,0.0294947668,,0.0406011687
10/1988,0.0288209556,,0.0391689785
11/1988,0.0283838013,,0.0385711762
12/1988,0.0325957628,,0.0400539903
01/1989,0.0336066612,,0.0407828864
02/1989,0.0317680184,,0.0381336922
03/1989,0.0336973229,,0.0393875611
04/1989,0.0467333535,,0.0385890522
05/1989,0.0427654859,,0.0379145006
06/1989,0.0389750602,,0.0368434062
07/1989,0.0453600443,,0.0369659719
08/1989,0.0447690909,,0.0348986847
09/1989,0.0495077933,,0.0342780874
10/1989,0.0439797557,,0.0342350536
11/1989,0.0475483125,,0.0351645718
12/1989,0.0216715344,,0.0351440591
01/1990,0.0138280854,,0.0342093588
02/1990,0.0153145469,,0.0374320601
03/1990,0.0122585129,,0.0371646509
04/1990,0.011977644,,0.0369775303
05/1990,0.0149614472,,0.0377332599
06/1990,0.017044841,,0.0343376369
07/1990,0.0174224256,,0.0345761987
08/1990,0.0204173717,,0.034686006
09/1990,0.0212470932,,0.0383366717
10/1990,0.0244440717,,0.0406398519
11/1990,0.0278091427,,0.0419276493
12/1990,0.0245033207,,0.0388679837
01/1991,0.0252616444,,0.0376929339
02/1991,0.0193510677,,0.0362782308
03/1991,0.0169878291,,0.0338428558
