date,p1,p2,p3
03/2012,0.0221069013,0.0263296041,0.0240816134
04/2012,0.0218671338,0.025952183,0.0229632931
05/2012,0.0225517755,0.0267162846,0.0239097427
06/2012,0.0240547774,0.0284015386,0.0258848115
07/2012,0.0233654428,0.029338246,0.0245410416
08/2012,0.0217261859,0.0288604888,0.0246946712
09/2012,0.0216738096,0.0293108762,0.0245710202
10/2012,0.0216930849,0.0290822959,0.0242625021
11/2012,0.0232131939,0.0302865392,0.0245451762
12/2012,0.0253508758,0.0318159574,0.0263384052
01/2013,0.025365966,0.0315135292,0.0256624974
02/2013,0.0249178047,0.0299942956,0.0242493181
03/2013,0.0248725505,0.0298077323,0.0236030101
04/2013,0.0240385985,0.0283177689,0.0232157556
05/2013,0.0241262923,0.0278959085,0.0234709038
06/2013,0.0240846876,0.0281624239,0.0225011728
07/2013,0.0245297447,0.0281125297,0.0239858933
08/2013,0.0236978705,0.0266965386,0.0228726412
09/2013,0.0246349638,0.0274859888,0.0237634428
10/2013,0.0239460554,0.0260618507,0.023364576
11/2013,0.022677041,0.0245897047,0.0224602377
12/2013,0.0206975428,0.0237476673,0.021404316
01/2014,0.0208557697,0.0231800597,0.020725974
02/2014,0.0222233373,0.0250131087,0.0223021766
03/2014,0.0215860416,0.0239200467,0.0217539542
04/2014,0.0215700544,0.0241172209,0.0211292499
05/2014,0.0214479854,0.0240164623,0.0214702582
06/2014,0.0212301641,0.0234587339,0.022081048
07/2014,0.0204633778,0.0226566347,0.0226082584
08/2014,0.021129257,0.0234406075,0.0234479471
09/2014,0.0205573297,0.0233263977,0.0230097795
10/2014,0.0208284287,0.0239275547,0.023800758
11/2014,0.0207455591,0.0238142564,0.0234550665
12/2014,0.0202840802,0.023574185,0.0235691623
01/2015,0.0205969733,0.023405886,0.0233145257
02/2015,0.0217870562,0.0242825635,0.0252972533
03/2015,0.0210124747,0.0233284753,0.0246399278
04/2015,0.0216750202,0.0236285507,0.0245845884
05/2015,0.0217419699,0.0237251345,0.0245889169
06/2015,0.0215410376,0.0241403048,0.024565281
07/2015,0.0216185249,0.0262748089,0.0232630192
08/2015,0.0214991533,0.0268470488,0.0231041087
09/2015,0.0231278744,0.0284970407,0.0249932155
10/2015,0.0238066656,0.0301296496,0.0258623862
11/2015,0.0221263811,0.0282251713,0.0249741694
12/2015,0.0222452326,0.0287033233,0.0247089333
01/2016,0.0226875304,0.0301330972,0.0257202856
