date,p1,p2,p3
02/1992,0.0229629648,0.0282743802,0.0307670223
03/1992,0.02283107,0.0293579027,0.032366954
04/1992,0.0279463859,0.0328477192,0.0213466559
05/1992,0.0351281708,0.024122627,0.0180296598
06/1992,0.0248493244,0.0305675091,0.0308518172
07/1992,0.0340506561,0.0274431976,0.0222374809
08/1992,0.0277326144,0.0293716057,0.0273451578
09/1992,0.0270033607,0.0317764649,0.0276161202
10/1992,0.0209096462,0.0346140742,0.0300663047
11/1992,0.0188557176,0.028741344,0.0367012082
12/1992,0.0201758346,0.0250155329,0.0365113432
01/1993,0.0261560672,0.0311870144,0.0236575957
02/1993,0.0214325691,0.0309659282,0.0260847387
03/1993,0.0342633773,0.0238243187,0.0206482847
04/1993,0.0208562494,0.0303630285,0.0281183695
05/1993,0.029476474,0.0320521408,0.0200774457
06/1993,0.0188965121,0.0296175649,0.0327001228
07/1993,0.0265800536,0.0298417669,0.0246570356
08/1993,0.0242360929,0.0316603924,0.0239966614
09/1993,0.02187721,0.0312270537,0.0226944899
10/1993,0.022542541,0.0306801084,0.0248548935
11/1993,0.0223593596,0.0287877761,0.0276991687
12/1993,0.0234125131,0.0297186131,0.0301179019
01/1994,0.0182955787,0.0315104861,0.0274016441
02/1994,0.019642125,0.0277581074,0.0301643716
03/1994,0.0161839129,0.0289153046,0.0319197162
04/1994,0.0265022353,0.0311687531,0.0223540918
05/1994,0.0277347301,0.0301908744,0.0224556119
06/1994,0.0240934157,0.0304951004,0.0293058277
07/1994,0.0274801016,0.0300343583,0.0259686628
08/1994,0.0266580002,0.0294129107,0.0251050229
09/1994,0.0189384691,0.03093393,0.0292274493
10/1994,0.0231010909,0.0314018823,0.0272017513
11/1994,0.024462062,0.0308976962,0.0264173169
12/1994,0.027175158,0.0313753327,0.0255603303
01/1995,0.0225874839,0.0307939943,0.0291487948
02/1995,0.0314717413,0.02757561,0.0204696761
03/1995,0.022509708,0.0271427555,0.033436077
04/1995,0.0217908867,0.0266209607,0.0355991496
05/1995,0.0244525835,0.0303324597,0.0218477054
06/1995,0.0252627917,0.0277405266,0.019591741
07/1995,0.0168974954,0.0278169718,0.0314014702
08/1995,0.0184739717,0.0271400383,0.0275189941
09/1995,0.0258036165,0.0273656825,0.0209005873
10/1995,0.0252846068,0.0248691184,0.0173075788
11/1995,0.0257106818,0.0238062579,0.0202917962
12/1995,0.0184582823,0.0265202583,0.0245203892
01/1996,0.0244404384,0.0248999689,0.0187387446
02/1996,0.0183044589,0.0282060686,0.0184170281
03/1996,0.018273717,0.0218118893,0.0252732514
04/1996,0.0182643831,0.0234686071,0.0227097499
05/1996,0.0137078555,0.0226495368,0.0252008715
06/1996,0.0152466354,0.0250678787,0.0223984464
07/1996,0.0225565768,0.0220173621,0.0166962715
08/1996,0.0223454992,0.0242085737,0.0175978286
09/1996,0.0157583801,0.0237019872,0.025573095
10/1996,0.0165808952,0.0249024959,0.0276041001
11/1996,0.0223284987,0.0211290157,0.0154967108
12/1996,0.0164636092,0.0229692906,0.019102373
01/1997,0.0176488488,0.0232294999,0.018042503
02/1997,0.0166482239,0.021319362,0.0202092639
03/1997,0.0192218813,0.022819899,0.0119789932
04/1997,0.0210803882,0.019057427,0.020545828
05/1997,0.0154920923,0.0238406005,0.0260463842
06/1997,0.0143846622,0.0185713308,0.0197582247
07/1997,0.0139131887,0.0204380186,0.0169349571
08/1997,0.0123234273,0.0182132937,0.0209686294
09/1997,0.0128320257,0.0209206879,0.0162749785
10/1997,0.0133667182,0.0186020128,0.0148084326
11/1997,0.0165841574,0.0189084438,0.0132907636
12/1997,0.017343977,0.016235729,0.0144585625
01/1998,0.0168108848,0.0173125493,0.0122681758
02/1998,0.0127396442,0.0184165228,0.0189488594
03/1998,0.0108081465,0.0148870509,0.0207674777
04/1998,0.0144491538,0.0150278608,0.0129001933
05/1998,0.0110224122,0.0141095496,0.0194447071
06/1998,0.0147284289,0.0161138388,0.0099630681
07/1998,0.0107503364,0.0178767972,0.0181464407
08/1998,0.0122223029,0.0182956142,0.0154840048
09/1998,0.0205743355,0.0128101308,0.0152372992
10/1998,0.0133699639,0.01923287,0.016353482
11/1998,0.0130591485,0.0152290975,0.0175785825
12/1998,0.0096386884,0.0171144244,0.0164131447
01/1999,0.008121083,0.0185758747,0.018297861
02/1999,0.009588018,0.0162737553,0.022559045
03/1999,0.013036197,0.0179364523,0.0067427269
04/1999,0.0092572373,0.0170880537,0.0184980215
05/1999,0.0135745613,0.0155960134,0.0100599262
06/1999,0.0162211844,0.0127355103,0.0120211623
07/1999,0.0080822488,0.0152861093,0.0177833939
08/1999,0.0125912262,0.0125536401,0.0141196005
09/1999,0.0110817604,0.0150061991,0.0170257261
10/1999,0.0098721503,0.0163769476,0.0141571138
11/1999,0.0117516676,0.0138473455,0.016669932
12/1999,0.0063528986,0.0121027531,0.0232349469
01/2000,0.0052297139,0.0134281601,0.0202587245
02/2000,0.0106438845,0.0176564733,0.0090364166
03/2000,0.0034527644,0.0162379204,0.0209418477
04/2000,0.0106837954,0.0126943506,0.0101968189
05/2000,0.016087057,0.0109341026,0.0098788025
06/2000,0.0166573393,0.0123001167,0.0059196537
07/2000,0.0043454725,0.0128909563,0.024620815
