date,p1,p2,p3
08/1992,1820,1197,1503
09/1992,1803,1190,1485
10/1992,1794,1186,1473
11/1992,1780,1179,1453
12/1992,1775,1175,1438
01/1993,1769,1171,1429
02/1993,1762,1170,1417
03/1993,1753,1168,1410
04/1993,1741,1165,1397
05/1993,1735,1159,1385
06/1993,1728,1152,1381
07/1993,2018,1260,1516
08/1993,2013,1255,1498
09/1993,2006,1248,1491
10/1993,2000,1242,1479
11/1993,1992,1240,1474
12/1993,1988,1237,1459
01/1994,1977,1230,1451
02/1994,1972,1225,1442
03/1994,1963,1215,1430
04/1994,1959,1209,1426
05/1994,1950,1202,1414
06/1994,1937,1199,1408
07/1994,2552,1601,1646
08/1994,2536,1596,1635
09/1994,2528,1583,1619
10/1994,2515,1574,1606
11/1994,2502,1567,1596
12/1994,2491,1554,1582
01/1995,2465,1546,1567
02/1995,2444,1535,1554
03/1995,2423,1528,1547
04/1995,2403,1516,1532
05/1995,2393,1504,1523
06/1995,2371,1498,1508
07/1995,2792,1584,1730
08/1995,2773,1579,1720
09/1995,2751,1568,1710
10/1995,2731,1564,1694
11/1995,2713,1554,1678
12/1995,2691,1544,1666
01/1996,2667,1535,1650
02/1996,2639,1522,1637
03/1996,2627,1514,1617
04/1996,2616,1499,1607
05/1996,2600,1492,1594
06/1996,2577,1484,1584
07/1996,2899,1552,1837
08/1996,2887,1543,1821
09/1996,2865,1529,1805
10/1996,2851,1521,1788
11/1996,2833,1515,1772
12/1996,2814,1506,1756
01/1997,2789,1484,1738
02/1997,2781,1466,1722
03/1997,2758,1453,1710
04/1997,2741,1441,1694
05/1997,2720,1434,1686
06/1997,2698,1426,1673
07/1997,3127,1648,1896
08/1997,3094,1634,1868
09/1997,3066,1615,1845
10/1997,3044,1604,1827
11/1997,3022,1590,1805
12/1997,3000,1578,1791
01/1998,2967,1555,1753
02/1998,2942,1541,1730
03/1998,2911,1525,1719
04/1998,2879,1503,1696
05/1998,2855,1489,1674
06/1998,2823,1478,1655
07/1998,2985,1578,1970
08/1998,2952,1560,1942
09/1998,2919,1550,1920
10/1998,2883,1535,1884
11/1998,2843,1510,1839
12/1998,2817,1498,1815
01/1999,2782,1477,1778
02/1999,2752,1466,1749
03/1999,2723,1456,1720
04/1999,2673,1433,1692
05/1999,2643,1417,1668
06/1999,2609,1408,1652
07/1999,2583,1619,1920
08/1999,2548,1601,1895
09/1999,2524,1575,1866
10/1999,2503,1554,1831
11/1999,2468,1543,1811
12/1999,2418,1526,1789
01/2000,2397,1507,1764
02/2000,2372,1498,1744
03/2000,2345,1482,1728
04/2000,2320,1466,1696
05/2000,2307,1451,1676
06/2000,2287,1437,1656
07/2000,2853,1486,1616
08/2000,2832,1477,1594
09/2000,2804,1455,1573
10/2000,2778,1433,1550
11/2000,2755,1416,1511
12/2000,2720,1394,1484
01/2001,2677,1383,1459
02/2001,2642,1371,1434
03/2001,2613,1358,1415
04/2001,2585,1347,1390
