date,p1,p2,p3
08/1995,0.0095323042,0.003681405,0.0147080446
09/1995,0.0398673036,0.0315627068,0.02851913
10/1995,0.0041772223,-0.02543407,-0.031714628
11/1995,0.0429998338,0.0443734115,0.0500018688
12/1995,0.0172051898,0.0151849293,0.0113264974
01/1996,0.0264027384,0.0293748512,0.0235992275
02/1996,0.0145758676,0.019635473,0.0215601378
03/1996,0.0057539887,0.0237195703,0.0198869805
04/1996,0.0241423084,0.0129479398,0.0341771134
05/1996,0.0292276989,0.0176640747,0.0335290899
06/1996,-0.002075015,-0.004094919,-0.022231137
07/1996,-0.056145894,-0.042462889,-0.059257441
08/1996,0.0294899059,0.0422207188,0.0339191395
09/1996,0.0626107137,0.0430200872,0.0364371328
10/1996,0.015876631,0.0213708974,0.0142889997
11/1996,0.0634268401,0.0705635647,0.070194989
12/1996,-0.019028581,-0.009055964,-0.002216106
01/1997,0.0657350052,0.0507521021,0.0294817881
02/1997,-0.006633625,0.0034050986,0.0228926059
03/1997,-0.056830384,-0.020622678,-0.038964324
04/1997,0.0603943285,0.0389920636,0.0241970898
05/1997,0.0712148305,0.0649088422,0.07044604
06/1997,0.0395099192,0.0538229984,0.0322873662
07/1997,0.0764598876,0.0723041538,0.0949893761
08/1997,-0.049385537,-0.024183303,-0.01422805
09/1997,0.05950954,0.0480403463,0.0651045677
10/1997,-0.027903789,-0.038473555,-0.04848549
11/1997,0.039102665,0.0271956108,0.0338137427
12/1997,0.0201179384,0.0102603996,0.0116341152
01/1998,0.0182464768,-0.016100146,0.0013935092
02/1998,0.0721275455,0.0712194137,0.0949691763
03/1998,0.0541350873,0.0428854778,0.0552150867
04/1998,0.0125047167,0.0156225985,0.0120347808
05/1998,-0.032082674,-0.02298106,0.0035191545
06/1998,0.0540091381,0.0024059329,0.0241767555
07/1998,-0.015650504,-0.022404276,-0.040413067
08/1998,-0.157829612,-0.145200754,-0.165935669
09/1998,0.0809421786,0.034075743,0.0548278864
10/1998,0.0658363524,0.0887864082,0.0715418156
11/1998,0.0668276996,0.0633278112,0.0477776415
12/1998,0.0786582569,0.0396781174,0.0399478935
01/1999,0.0531129654,0.0056556343,0.0172933195
02/1999,-0.037574497,-0.024816987,-0.044129062
03/1999,0.0433521592,0.034963917,0.0113715023
04/1999,0.0204536849,0.0988068549,0.0563140231
05/1999,-0.031421704,-0.008227,0.0153950248
06/1999,0.0604131467,0.0432674986,0.0255958321
07/1999,-0.029363145,-0.02956394,-0.036004354
08/1999,-0.001921307,-0.031413543,-0.030438241
09/1999,-0.016255859,-0.046982219,-0.06016983
10/1999,0.0794855277,0.0387684991,-0.017314378
11/1999,0.0291368815,0.0330196125,0.0131398617
12/1999,0.0785646676,0.0679426012,0.0475064055
01/2000,-0.041579349,-0.061416196,-0.024922864
02/2000,0.0222007413,-0.006094128,-0.029912329
03/2000,0.0733695984,0.0915489881,0.0978966836
04/2000,-0.048137899,-0.027829799,0.0107713731
05/2000,-0.030176519,-0.026645423,-0.03818778
06/2000,0.0487599343,-0.012510208,-0.007414928
07/2000,-0.028338169,0.0326872587,0.0280351819
08/2000,0.0748869652,0.0752400479,0.0631312985
09/2000,-0.055640982,0.0020808424,-0.004177349
10/2000,-0.024801033,0.0244652274,0.0246896725
11/2000,-0.108687236,-0.038947019,-0.01909333
12/2000,0.0029139479,0.0778669461,0.0601004008
01/2001,0.0390958951,0.0060746221,0.0328026166
02/2001,-0.113905195,-0.017658368,0.0180986915
03/2001,-0.076820561,-0.029630426,-0.028253022
04/2001,0.0899892363,0.0573696388,0.0649618487
05/2001,0.0070383082,0.0205839921,0.0196100832
06/2001,-0.01572948,-0.024788027,0.0032014752
07/2001,-0.025360098,-0.000951525,0.0177074602
08/2001,-0.070427256,-0.032836281,-0.035744068
09/2001,-0.081403376,-0.108206159,-0.141966636
10/2001,0.0322359265,0.018243664,0.024751908
11/2001,0.0778845458,0.0695510711,0.0939354435
12/2001,0.0131562517,0.0287346105,0.0313169846
01/2002,-0.01871033,0.0101120993,0.0206003442
02/2002,-0.029638562,0.0002095857,0.0089488891
03/2002,0.0385706765,0.0617045831,0.0729503135
04/2002,-0.070847543,-0.003980983,0.0194814099
05/2002,-0.014592315,-0.003279454,-0.016488407
06/2002,-0.073865579,-0.045984165,-0.061043324
07/2002,-0.068705334,-0.099837737,-0.128223042
08/2002,0.003150594,0.0122101647,0.0053321063
09/2002,-0.107325671,-0.083531884,-0.117725383
10/2002,0.1009715576,0.0444713243,-0.006089333
11/2002,0.0619450882,0.0502517408,0.0782896659
12/2002,-0.065800375,-0.03455584,-0.043291511
01/2003,-0.022193962,-0.031699749,-0.039222125
02/2003,-0.012318911,-0.025595035,-0.052760644
03/2003,0.0137208816,0.022185194,-0.00543054
04/2003,0.0835486039,0.0780422909,0.087052303
05/2003,0.0568493743,0.0549148442,0.0994662841
06/2003,0.0122715463,0.0098772013,0.0451514945
07/2003,0.0254977984,0.028085091,0.0207868703
08/2003,0.01636188,0.0374517633,0.0529017811
09/2003,-0.006991685,-0.022295475,-0.011061554
10/2003,0.0550456777,0.0692182007,0.0938385264
11/2003,0.0113685584,0.0096279046,0.0385407433
12/2003,0.0426150445,0.0402356051,0.0494753981
01/2004,0.0220510331,0.0225032633,0.0258640804
02/2004,0.0063055693,0.033697894,0.0258310202
03/2004,-0.017241186,-0.003208911,-0.000497446
04/2004,-0.014200378,-0.030999973,-0.021231003
05/2004,0.016221752,0.0085987287,0.0114990769
06/2004,0.0141765823,0.0239696736,0.0430775546
07/2004,-0.046496085,-0.017431006,-0.044877735
08/2004,0.0023126837,0.0063844596,-0.012013473
09/2004,0.0067008219,0.0316878084,0.0370236453
10/2004,0.0136049998,0.0228210414,0.0075305191
11/2004,0.0339701547,0.0535701362,0.0953507488
12/2004,0.0384481245,0.0282415279,0.0315747572
01/2005,-0.030767481,-0.018091605,-0.011704446
02/2005,0.0060717953,0.04365882,0.0461739882
03/2005,-0.019263992,-0.017327629,-0.006102987
04/2005,-0.013205677,-0.039877486,-0.039667428
05/2005,0.036015423,0.0358677377,0.0543183273
06/2005,-0.004425337,0.0204148452,0.0394239311
07/2005,0.0383429091,0.0434442905,0.0508764902
08/2005,-0.008729555,-0.021235995,0.0062483542
09/2005,0.0030014012,0.0127073678,0.016082911
10/2005,-0.012851604,-0.015150432,-0.04155177
11/2005,0.0426556264,0.0397481017,0.0319223431
12/2005,-0.000091709,-0.003988471,0.0082851024
01/2006,0.0256694581,0.0385253745,0.0623461571
02/2006,0.0029550869,0.0009005065,-0.006392628
03/2006,0.0155860108,0.0176865502,0.0335942541
04/2006,0.0111465442,0.0073878509,0.0174106666
05/2006,-0.035602173,-0.026731463,-0.026299669
06/2006,-0.000324952,-0.003276307,0.0144581957
