date,p1,p2,p3
02/2006,0.0165522599,0.0220606991,0.0241775341
03/2006,0.016280739,0.021411683,0.0240510943
04/2006,0.0163712768,0.0212077207,0.0246805352
05/2006,0.0170151862,0.0213352917,0.0248312569
06/2006,0.0175341264,0.0221283106,0.0256328781
07/2006,0.0154696611,0.0220390495,0.0255867674
08/2006,0.015859827,0.0231894806,0.0251058699
09/2006,0.0157126166,0.023121882,0.0253859789
10/2006,0.0156098089,0.0228511759,0.0255145103
11/2006,0.0155860666,0.0230072602,0.0244138082
12/2006,0.0157134774,0.0231576161,0.0241007282
01/2007,0.0144161332,0.0233136514,0.0240317212
02/2007,0.0148425035,0.0223383469,0.0231076162
03/2007,0.0153174948,0.0235086568,0.0236440027
04/2007,0.0155057497,0.0229429684,0.0231701216
05/2007,0.0149230849,0.023048547,0.0222439799
06/2007,0.0145882994,0.0226901154,0.0214404849
07/2007,0.0172147474,0.0231872997,0.0212631975
08/2007,0.0174395276,0.0240779108,0.0220753541
09/2007,0.0174311212,0.0244216936,0.0224337245
10/2007,0.0170208888,0.0248497975,0.0219754566
11/2007,0.0165814923,0.0244468612,0.0211579302
12/2007,0.0171287967,0.0268967384,0.0227348912
01/2008,0.0173691707,0.0273066067,0.0223139629
02/2008,0.0187177655,0.0281968768,0.0242102039
03/2008,0.0196012026,0.0296827983,0.0249835939
04/2008,0.019846452,0.0302341234,0.0251188082
05/2008,0.0192786176,0.0276596744,0.0235468008
06/2008,0.019214016,0.0292727512,0.0230465071
07/2008,0.0224203524,0.028791421,0.0278597002
08/2008,0.0215930304,0.028379525,0.0291700326
09/2008,0.0218112764,0.0282862722,0.0290987946
10/2008,0.023487774,0.0302032407,0.0311869636
11/2008,0.0280821891,0.0357058151,0.0374638592
12/2008,0.0305908193,0.0382176299,0.0389300771
01/2009,0.0298464536,0.0371550076,0.0385882485
02/2009,0.0325788397,0.0416732302,0.0426835491
03/2009,0.0366782461,0.0463110667,0.0485236156
04/2009,0.0311800323,0.04261491,0.0444872667
05/2009,0.029157399,0.037862262,0.0402495953
06/2009,0.0275006903,0.0334073465,0.0378869115
07/2009,0.0269996681,0.0301866175,0.0406237284
08/2009,0.0253236438,0.0277251334,0.0371194183
09/2009,0.0234129653,0.0266199826,0.0348427977
10/2009,0.0226318687,0.0261444561,0.0324256594
11/2009,0.0229423143,0.0262849805,0.0336303271
12/2009,0.0214583075,0.0244669336,0.0306156238
01/2010,0.0207406326,0.0240502835,0.0297529078
02/2010,0.021012932,0.0250418257,0.0300149021
03/2010,0.0204930417,0.0246318596,0.0294064635
04/2010,0.0193781411,0.0232973951,0.0274620336
05/2010,0.0195202859,0.023458494,0.0266491354
06/2010,0.0210823985,0.0253422653,0.0294806511
07/2010,0.0212412704,0.0243512082,0.035612392
08/2010,0.0198344197,0.0236655962,0.0330736531
09/2010,0.0211916332,0.0246834493,0.0350856715
10/2010,0.0195494635,0.0229422496,0.0327148353
11/2010,0.0192564048,0.0227193733,0.032102053
12/2010,0.0191433975,0.023281765,0.0333811757
01/2011,0.0180131231,0.0220193833,0.0312439375
02/2011,0.0179515351,0.0217133406,0.0310182671
03/2011,0.0170683238,0.0210928587,0.0297987931
04/2011,0.0173138822,0.0214157473,0.0295353942
