date,p1,p2,p3
12/1979,0.0537361435,0.0448662338,0.0500358495
01/1980,0.0517101185,0.0443262386,0.0490791762
02/1980,0.0508367527,0.0431616994,0.0473050613
03/1980,0.0530252264,0.0447304995,0.0466271627
04/1980,0.0585034055,0.0504734574,0.0539947919
05/1980,0.0571856304,0.0500184087,0.0521836095
06/1980,0.0547066937,0.0464378619,0.0496783281
07/1980,0.0547783757,0.0446236453,0.0480058852
08/1980,0.0514028499,0.0421168968,0.0457716546
09/1980,0.0518267788,0.0424018631,0.045325742
10/1980,0.051162703,0.0424562647,0.0450617247
11/1980,0.0497159529,0.040223495,0.0448256358
12/1980,0.0455130158,0.0366025055,0.0408609823
01/1981,0.047454946,0.0377661356,0.0433738149
02/1981,0.0493339568,0.0396616383,0.0454093797
03/1981,0.0492333485,0.0389756335,0.0454797938
04/1981,0.0475765583,0.0378777014,0.043476675
05/1981,0.0480365748,0.0386150515,0.045894132
06/1981,0.0481314649,0.0390822364,0.0463310979
07/1981,0.0471789904,0.0393017484,0.0489562834
08/1981,0.0483908576,0.040803232,0.0485400136
09/1981,0.0517954474,0.0440514197,0.0513250253
10/1981,0.0559654092,0.0473746552,0.0550743477
11/1981,0.053836301,0.0449684532,0.0540636612
12/1981,0.0524900724,0.0439036909,0.0509558486
01/1982,0.0544508097,0.0443763504,0.0513417183
02/1982,0.0574592197,0.0470712503,0.0534429882
03/1982,0.0612705903,0.0499128994,0.0576390164
04/1982,0.0631257406,0.0501183151,0.0606275813
05/1982,0.0616044129,0.0489382249,0.058247619
06/1982,0.0645444342,0.0514947595,0.0592748601
07/1982,0.0677046714,0.0533952341,0.0558911034
08/1982,0.0698862803,0.0554457855,0.0587434872
09/1982,0.0621922162,0.0498428265,0.054128012
10/1982,0.0614527005,0.048713807,0.051601869
11/1982,0.0552815166,0.043984303,0.0478987441
12/1982,0.0531334187,0.04246963,0.0464346389
01/1983,0.0513846577,0.0417866483,0.0465448174
02/1983,0.0501621855,0.0406859578,0.0447185089
03/1983,0.0493746871,0.0394463528,0.0429987273
04/1983,0.0481875061,0.0377887841,0.0406029246
05/1983,0.0448748233,0.0354687688,0.0383587303
06/1983,0.0454519427,0.0354674025,0.0384500826
07/1983,0.0402980265,0.0346013817,0.039422942
08/1983,0.0417913198,0.0360211016,0.0415714877
09/1983,0.043284146,0.036675186,0.0412943034
10/1983,0.0416939279,0.0352867834,0.0408516135
11/1983,0.0433753805,0.0364363203,0.0416985254
12/1983,0.042479699,0.0359596797,0.0410910685
01/1984,0.0435627344,0.0360729975,0.0416730899
02/1984,0.0458960019,0.0382615411,0.0406201572
03/1984,0.0494795497,0.0402368473,0.0422287786
04/1984,0.0493172128,0.0394814533,0.0427757442
05/1984,0.0508372311,0.0402444291,0.0412597515
06/1984,0.0548657915,0.0421987509,0.0447924918
07/1984,0.0588995265,0.0398583597,0.045181758
08/1984,0.0605112799,0.0415585915,0.0466727276
09/1984,0.0551001674,0.0371159134,0.0427447071
10/1984,0.0557428376,0.0391318664,0.0438839406
11/1984,0.0563505812,0.0382282499,0.043772423
12/1984,0.0569443315,0.0390414128,0.0447853443
01/1985,0.054819827,0.0378519597,0.0452262073
02/1985,0.0515038701,0.0354649338,0.0417166364
03/1985,0.051977914,0.0355165337,0.0404054251
04/1985,0.05202176,0.0361638424,0.040279018
05/1985,0.0527394677,0.0369489825,0.0402375169
06/1985,0.0502320378,0.0348098475,0.0380677022
07/1985,0.0481476444,0.0339355161,0.0404241707
08/1985,0.0505627239,0.0335155246,0.040798624
09/1985,0.0510203068,0.0341218922,0.040865953
10/1985,0.0549466749,0.03373868,0.0419447094
11/1985,0.052850071,0.0335273875,0.0406928897
12/1985,0.049245143,0.0328937442,0.0391855709
01/1986,0.0475697357,0.0310321524,0.0386376678
02/1986,0.0466383868,0.0315704694,0.0383753543
03/1986,0.0426861046,0.0294156284,0.0384563401
04/1986,0.041094895,0.0281965675,0.0364067023
05/1986,0.0417089093,0.0281765206,0.0372874171
06/1986,0.0387771894,0.0269595017,0.0355653992
07/1986,0.0332248101,0.0295984932,0.03687263
08/1986,0.0351110958,0.0320169739,0.0384130575
09/1986,0.0331905356,0.0305610758,0.0360845797
10/1986,0.0368961595,0.0352808503,0.0402301657
11/1986,0.0355128283,0.0361318135,0.0372558739
12/1986,0.0358648978,0.0361282904,0.0356088286
01/1987,0.0372021115,0.0369370468,0.0358782241
02/1987,0.0335144752,0.0333937914,0.0323262837
03/1987,0.0327175292,0.0318441658,0.02956273
04/1987,0.0326524786,0.0309656613,0.0304103124
05/1987,0.0354889804,0.0312367916,0.0306427255
06/1987,0.0362581936,0.0316399266,0.0307873369
07/1987,0.0372733278,0.0271806669,0.0310761369
08/1987,0.0366928977,0.0262618547,0.0303639589
09/1987,0.0362789369,0.0254527396,0.0293209066
10/1987,0.0379308209,0.0261335515,0.0295977915
11/1987,0.0465109883,0.0349123368,0.0382131638
12/1987,0.0500208226,0.0375140597,0.0419817842
01/1988,0.047338482,0.034766295,0.0396966426
02/1988,0.0465001476,0.0333099966,0.039611759
03/1988,0.0450543916,0.0324965837,0.0380773501
04/1988,0.0462516401,0.0338948228,0.0369981467
05/1988,0.046563566,0.0340987611,0.0369606003
06/1988,0.0469557268,0.0345716688,0.0375248906
07/1988,0.044995862,0.0391610287,0.0337515289
08/1988,0.046100057,0.0404816606,0.0346852354
09/1988,0.0478316946,0.0417573628,0.0365497443
10/1988,0.0420270607,0.0416330808,0.0365745328
11/1988,0.0428249053,0.04047796,0.0356280702
12/1988,0.0443772891,0.0419086775,0.0371733296
01/1989,0.0440245648,0.0423693187,0.0385175664
02/1989,0.0415890063,0.0386197037,0.0363598389
03/1989,0.0426638446,0.0403851042,0.0374686836
04/1989,0.0416780473,0.0391715318,0.0371437702
05/1989,0.0404725888,0.0392948709,0.0362626098
06/1989,0.0385869276,0.0377253838,0.0359029627
07/1989,0.0409113892,0.0355949345,0.0358727355
08/1989,0.0386393845,0.0346327179,0.033185418
09/1989,0.0375768618,0.033834032,0.0329669428
10/1989,0.0354405502,0.033623364,0.0341315404
11/1989,0.0365236642,0.0341674239,0.0354787719
12/1989,0.0368823703,0.0337418716,0.0349498775
01/1990,0.036978435,0.0329211586,0.0332613614
02/1990,0.0410436454,0.0363521487,0.0359951471
03/1990,0.0405891191,0.036283832,0.0355206992
04/1990,0.0395172163,0.0360580613,0.0358821606
05/1990,0.0404954226,0.0363349472,0.036913774
06/1990,0.0371130862,0.0332354558,0.0333246074
07/1990,0.0364628162,0.0342746691,0.0333207471
08/1990,0.0364952182,0.034810228,0.0333580861
09/1990,0.0402164185,0.0389838057,0.0364400577
10/1990,0.0424166326,0.0409268845,0.0391298962
11/1990,0.0446062777,0.0413701103,0.0404347446
12/1990,0.041517203,0.0386481344,0.0371511553
01/1991,0.0402465254,0.0375652046,0.0360809441
02/1991,0.0380974898,0.0369045636,0.0345531663
03/1991,0.0351429502,0.0345514433,0.0326177649
04/1991,0.0331988927,0.0336548508,0.0320092939
05/1991,0.0333844364,0.0339128117,0.0321232461
06/1991,0.0313090124,0.0328498402,0.0309873158
07/1991,0.0311270406,0.0320996278,0.0336498475
08/1991,0.0300919256,0.0304773279,0.0327843812
09/1991,0.0289822441,0.0301367065,0.0323406284
10/1991,0.028652707,0.030170932,0.0325396335
11/1991,0.0283992825,0.0300528137,0.0317592333
12/1991,0.0292983573,0.030843915,0.0339097335
01/1992,0.0258133902,0.027750953,0.0308130785
02/1992,0.0259616876,0.0281611082,0.0312555693
03/1992,0.0258016834,0.027882078,0.0313073073
04/1992,0.0258035176,0.0278457283,0.0319666282
05/1992,0.0261088823,0.0277284496,0.0307273037
06/1992,0.0262120668,0.0278408914,0.0312853458
07/1992,0.0299412949,0.0268684763,0.0310432381
08/1992,0.02890528,0.0256448135,0.0301480046
09/1992,0.0300609514,0.026189331,0.0308473274
10/1992,0.0293574419,0.0261012157,0.0308681111
11/1992,0.0289956655,0.0253599048,0.0313955337
12/1992,0.0280868706,0.0245187136,0.0305393952
01/1993,0.0271484324,0.0240427145,0.0304336531
02/1993,0.0265045084,0.0243386651,0.030656345
03/1993,0.0271305607,0.0241677897,0.0308250364
04/1993,0.0264392779,0.023704348,0.0305977236
05/1993,0.0274444513,0.0247566278,0.0306053745
06/1993,0.0282901065,0.0241371567,0.0303389566
07/1993,0.0259545318,0.0279268828,0.0275795388
08/1993,0.026098798,0.0278118027,0.0281173437
09/1993,0.0256174232,0.0268505177,0.0278073559
10/1993,0.0250966271,0.0267428159,0.0281565673
11/1993,0.0256836975,0.0262449192,0.0274875281
12/1993,0.0266373281,0.0269064384,0.0283887129
01/1994,0.0259741761,0.0269694977,0.0279325833
02/1994,0.0255019503,0.0257304622,0.0274129592
03/1994,0.0260880245,0.0264240637,0.0279137591
04/1994,0.0272758177,0.0278628989,0.0291169649
05/1994,0.0257301098,0.027569138,0.0290372479
06/1994,0.0261164383,0.0275951932,0.0286783298
07/1994,0.0238549404,0.0287608848,0.0299318392
08/1994,0.0238867134,0.0281013428,0.0291343951
09/1994,0.022815729,0.0275325228,0.0287309684
10/1994,0.0239782292,0.0282847349,0.029432737
11/1994,0.0239138682,0.0284603328,0.0287149623
12/1994,0.0252196458,0.0298019048,0.0299071239
01/1995,0.0251476407,0.0297129841,0.0295516085
02/1995,0.0248292441,0.0290533266,0.0292493448
03/1995,0.0244555838,0.0281921632,0.0283918771
04/1995,0.0236351615,0.0276367533,0.0278044153
05/1995,0.0242153373,0.0271751761,0.0274455262
06/1995,0.0232148686,0.0263360805,0.0262358729
07/1995,0.0265862304,0.028213252,0.022973119
08/1995,0.0254850708,0.027109296,0.0224948695
09/1995,0.0246892412,0.0269327068,0.0222132767
10/1995,0.0237957984,0.02647421,0.0217160256
11/1995,0.0246534733,0.0266226015,0.0221163641
12/1995,0.0233507675,0.0257699029,0.0210448651
01/1996,0.023554252,0.025458999,0.0208628641
02/1996,0.0221643116,0.0253120853,0.0197904948
03/1996,0.021499777,0.0255777262,0.0198199125
04/1996,0.0212618659,0.0248271209,0.0201798836
05/1996,0.0211421961,0.0242439334,0.0201457284
06/1996,0.0208132059,0.0244283338,0.0195784886
07/1996,0.01711685,0.0241486695,0.022531508
08/1996,0.0184885726,0.0248584758,0.0233299076
09/1996,0.0182018819,0.0247479932,0.0230677577
10/1996,0.0177203809,0.0237473682,0.0222748735
11/1996,0.0174932496,0.0230326404,0.0214759703
12/1996,0.0159292355,0.0217068637,0.0204732724
01/1997,0.0167662029,0.0221286521,0.02024077
02/1997,0.0160497998,0.0211162985,0.0194514331
03/1997,0.0163629684,0.0216160298,0.0194986318
04/1997,0.0175693369,0.0225838033,0.0205358821
05/1997,0.016627309,0.0217910823,0.0193803118
06/1997,0.0163061079,0.0207632755,0.0183713188
07/1997,0.0140596859,0.0185782617,0.0184067144
08/1997,0.0128574276,0.0172380806,0.0170577333
09/1997,0.0133935198,0.0175686514,0.0182396474
10/1997,0.012717069,0.016520472,0.0171642169
11/1997,0.0132661622,0.0171853748,0.0179982427
12/1997,0.0128493247,0.0183179546,0.0173143916
01/1998,0.01279549,0.0175909239,0.0169888086
