date,p1,p2,p3
09/2019,-0.00576332,0.0184723348,0.0277739839
10/2019,0.0280424856,0.0168089887,0.0226920529
11/2019,0.041873688,0.0358058603,0.0397697091
12/2019,0.0315908726,0.0314306932,0.0269452978
01/2020,0.0017627611,0.0064101203,-0.005892935
02/2020,-0.065173595,-0.080608561,-0.090518541
03/2020,-0.126303002,-0.119671648,-0.140798947
04/2020,0.1644643276,0.1359775634,0.1217633455
05/2020,0.0577807635,0.0535970712,0.0461827873
06/2020,0.0369224346,0.0126019871,0.0228587585
07/2020,0.0746294847,0.0439781719,0.0600146167
08/2020,0.0885231145,0.0683172537,0.0760177411
09/2020,-0.041190586,-0.04194113,-0.037687857
10/2020,-0.02477203,-0.001252236,-0.035802589
11/2020,0.1256654601,0.1062174059,0.1224005565
12/2020,0.0741338299,0.031863997,0.0446255967
