date,p1,p2,p3
03/1999,499,470,711
04/1999,491,464,704
05/1999,487,460,704
06/1999,485,458,703
07/1999,505,466,754
08/1999,501,461,745
09/1999,493,456,740
10/1999,490,453,731
11/1999,482,452,725
12/1999,473,449,715
01/2000,469,447,708
02/2000,463,445,705
03/2000,463,439,699
04/2000,458,435,692
05/2000,453,433,689
06/2000,449,430,682
07/2000,487,475,678
08/2000,486,469,674
09/2000,482,461,668
10/2000,477,458,662
11/2000,471,450,658
12/2000,467,445,647
01/2001,460,439,644
02/2001,455,434,639
03/2001,452,432,627
04/2001,450,430,621
05/2001,448,427,617
06/2001,446,426,614
07/2001,460,454,633
08/2001,457,451,630
09/2001,452,446,625
10/2001,448,444,621
11/2001,446,441,615
12/2001,441,440,610
01/2002,438,436,608
02/2002,435,433,604
03/2002,432,430,602
04/2002,430,428,594
05/2002,427,428,591
06/2002,427,426,589
07/2002,453,452,637
08/2002,450,452,635
09/2002,449,452,632
10/2002,447,452,630
11/2002,443,450,629
12/2002,440,449,629
01/2003,435,447,628
02/2003,434,446,624
03/2003,431,444,622
04/2003,426,442,621
05/2003,427,440,618
06/2003,426,439,616
07/2003,462,449,579
08/2003,459,448,576
09/2003,454,448,576
10/2003,453,449,575
11/2003,453,445,573
12/2003,450,445,572
01/2004,443,441,570
02/2004,442,441,566
03/2004,442,440,565
04/2004,438,440,561
05/2004,436,439,554
06/2004,434,437,549
07/2004,435,380,599
08/2004,431,380,594
09/2004,428,378,592
10/2004,426,378,586
11/2004,423,377,581
12/2004,422,376,580
01/2005,417,376,576
02/2005,415,375,573
03/2005,412,374,569
04/2005,410,373,564
05/2005,410,373,562
06/2005,403,369,557
07/2005,393,426,530
08/2005,393,426,526
09/2005,391,424,523
10/2005,390,424,523
11/2005,385,424,523
12/2005,384,423,522
01/2006,383,418,514
02/2006,382,414,510
03/2006,380,413,509
04/2006,377,407,506
05/2006,375,407,503
06/2006,375,406,500
07/2006,417,480,481
08/2006,415,479,480
09/2006,414,477,476
10/2006,414,475,474
11/2006,413,473,473
12/2006,408,472,467
01/2007,406,466,463
02/2007,403,465,462
03/2007,402,464,459
04/2007,396,463,456
05/2007,392,457,455
06/2007,389,455,451
07/2007,459,456,511
08/2007,455,451,508
09/2007,452,448,505
10/2007,449,446,499
11/2007,445,445,493
12/2007,443,441,486
01/2008,436,441,482
02/2008,434,440,480
03/2008,427,438,477
04/2008,423,437,473
05/2008,425,434,470
06/2008,425,432,466
07/2008,464,447,511
08/2008,463,444,509
09/2008,460,443,507
10/2008,460,439,505
11/2008,455,433,503
12/2008,451,431,502
01/2009,447,431,495
02/2009,444,430,494
03/2009,444,430,491
04/2009,440,429,489
05/2009,438,428,486
06/2009,438,427,484
07/2009,466,455,497
08/2009,464,455,496
09/2009,463,453,496
10/2009,461,452,493
11/2009,459,450,491
12/2009,456,448,488
01/2010,453,448,486
02/2010,455,446,486
03/2010,453,443,483
04/2010,451,441,482
05/2010,447,439,480
06/2010,446,438,478
07/2010,499,448,461
08/2010,493,447,460
09/2010,493,447,458
10/2010,491,447,458
11/2010,488,447,457
12/2010,481,444,455
01/2011,479,441,455
02/2011,477,439,455
03/2011,476,438,453
04/2011,472,438,452
