date,p1,p2,p3
07/1992,1932,1136,1361
08/1992,1906,1133,1357
09/1992,1873,1131,1354
10/1992,1862,1128,1349
11/1992,1840,1124,1341
12/1992,1828,1120,1337
01/1993,1818,1120,1330
02/1993,1806,1117,1327
03/1993,1796,1114,1323
04/1993,1780,1113,1317
05/1993,1764,1110,1316
06/1993,1755,1108,1310
07/1993,2150,1211,1325
08/1993,2138,1204,1323
09/1993,2123,1204,1317
10/1993,2109,1202,1315
11/1993,2107,1200,1306
12/1993,2095,1196,1303
01/1994,2083,1189,1300
02/1994,2069,1186,1300
03/1994,2048,1184,1299
04/1994,2042,1181,1295
05/1994,2026,1175,1290
06/1994,2010,1170,1290
07/1994,2533,1567,1533
08/1994,2515,1559,1530
09/1994,2499,1547,1523
10/1994,2479,1542,1517
11/1994,2461,1537,1511
12/1994,2443,1530,1500
01/1995,2421,1519,1494
02/1995,2399,1505,1486
03/1995,2380,1497,1478
04/1995,2351,1487,1473
05/1995,2337,1485,1465
06/1995,2311,1477,1456
07/1995,2808,1631,1496
08/1995,2787,1625,1493
09/1995,2764,1618,1484
10/1995,2739,1613,1476
11/1995,2718,1601,1468
12/1995,2696,1589,1459
01/1996,2676,1575,1448
02/1996,2653,1562,1430
03/1996,2635,1550,1421
04/1996,2615,1545,1411
05/1996,2606,1530,1400
06/1996,2585,1523,1390
07/1996,2981,1680,1463
08/1996,2963,1671,1455
09/1996,2934,1658,1447
10/1996,2908,1651,1442
11/1996,2886,1646,1436
12/1996,2858,1639,1431
01/1997,2825,1624,1417
02/1997,2808,1614,1407
03/1997,2783,1603,1399
04/1997,2754,1593,1392
05/1997,2733,1587,1386
06/1997,2708,1578,1380
07/1997,3385,1677,1419
08/1997,3339,1663,1411
09/1997,3300,1644,1404
10/1997,3269,1636,1399
11/1997,3238,1617,1392
12/1997,3209,1610,1381
01/1998,3160,1589,1361
02/1998,3122,1582,1347
03/1998,3087,1568,1342
04/1998,3039,1551,1332
05/1998,3006,1535,1324
06/1998,2963,1525,1316
07/1998,3248,1629,1431
08/1998,3197,1614,1423
09/1998,3158,1602,1415
10/1998,3101,1591,1405
11/1998,3038,1577,1389
12/1998,2992,1570,1384
01/1999,2933,1550,1378
02/1999,2886,1540,1367
03/1999,2848,1530,1357
04/1999,2788,1509,1343
05/1999,2739,1499,1333
06/1999,2703,1489,1323
07/1999,2889,1662,1353
08/1999,2858,1643,1332
09/1999,2814,1625,1320
10/1999,2776,1613,1305
11/1999,2737,1601,1295
12/1999,2684,1580,1284
01/2000,2647,1566,1273
02/2000,2616,1555,1264
03/2000,2585,1537,1258
04/2000,2550,1521,1242
05/2000,2518,1514,1235
06/2000,2492,1498,1225
07/2000,2965,1567,1231
08/2000,2941,1558,1221
09/2000,2897,1545,1211
10/2000,2853,1528,1204
11/2000,2808,1510,1193
12/2000,2757,1494,1182
01/2001,2703,1482,1174
02/2001,2657,1469,1165
03/2001,2626,1447,1162
04/2001,2583,1437,1156
05/2001,2530,1426,1146
06/2001,2478,1415,1142
07/2001,2916,1408,1139
08/2001,2870,1396,1133
09/2001,2807,1382,1124
10/2001,2779,1372,1119
11/2001,2751,1362,1113
12/2001,2702,1344,1107
01/2002,2669,1335,1096
02/2002,2633,1329,1090
03/2002,2597,1318,1087
04/2002,2561,1308,1082
05/2002,2530,1305,1075
06/2002,2497,1296,1071
07/2002,2489,1322,1137
08/2002,2463,1317,1134
09/2002,2431,1316,1127
10/2002,2405,1314,1124
11/2002,2364,1312,1117
12/2002,2331,1311,1114
01/2003,2304,1307,1107
02/2003,2271,1296,1106
03/2003,2236,1289,1101
04/2003,2192,1285,1099
05/2003,2165,1280,1096
06/2003,2142,1272,1095
07/2003,2208,1248,1135
08/2003,2185,1244,1129
09/2003,2161,1235,1124
10/2003,2140,1233,1121
11/2003,2118,1227,1113
12/2003,2097,1222,1109
01/2004,2074,1211,1104
02/2004,2063,1204,1098
03/2004,2047,1199,1093
04/2004,2033,1194,1088
05/2004,2016,1181,1084
06/2004,2001,1171,1080
07/2004,2105,1184,1113
08/2004,2088,1169,1111
09/2004,2073,1165,1105
10/2004,2061,1159,1099
11/2004,2044,1150,1095
12/2004,2021,1148,1093
