date,p1,p2,p3
04/1987,0.0286079089,,0.0339412661
05/1987,0.0293492013,,0.0350212844
06/1987,0.0296081173,,0.0355793587
07/1987,0.031445944,,0.0317851192
08/1987,0.030581388,,0.0310628459
09/1987,0.0300219378,,0.0299308299
10/1987,0.0304512778,,0.030887219
11/1987,0.0387395729,,0.0397093609
12/1987,0.0420389268,,0.0430609565
01/1988,0.0392777188,,0.0406172566
02/1988,0.0385630639,,0.0398028657
03/1988,0.0370529155,,0.0386873616
04/1988,0.038014785,,0.0386553841
05/1988,0.0379928125,,0.038866981
06/1988,0.0385074618,,0.0393733836
07/1988,0.0366315534,,0.0384526073
08/1988,0.0377204713,,0.0394100691
09/1988,0.0389329544,,0.0412968009
10/1988,0.0351156794,,0.0411354235
11/1988,0.0352817046,,0.040103112
12/1988,0.0366604792,,0.0416682397
01/1989,0.0366835326,,0.0428096294
02/1989,0.0344296131,,0.039983416
03/1989,0.0353292237,,0.0414711651
04/1989,0.0344841062,,0.0409531771
05/1989,0.0349778728,,0.0396429753
06/1989,0.0335275642,,0.0387816903
07/1989,0.0341237213,,0.0387916451
08/1989,0.0330775879,,0.0361167697
09/1989,0.0321712685,,0.035729723
10/1989,0.032266791,,0.0355317724
11/1989,0.0333107163,,0.0364112071
12/1989,0.0334767895,,0.0359602725
01/1990,0.0330711666,,0.034610394
02/1990,0.036862917,,0.0374892392
03/1990,0.0365744888,,0.0372144897
04/1990,0.0360637017,,0.037222405
05/1990,0.0358679929,,0.0385111676
06/1990,0.0327455632,,0.0350542098
07/1990,0.0313552959,,0.0363837781
08/1990,0.0324683413,,0.0359126747
09/1990,0.036248769,,0.0394247713
10/1990,0.0389450247,,0.0414958833
11/1990,0.0408278144,,0.0424401874
12/1990,0.0376729932,,0.0394316725
01/1991,0.0361825828,,0.0384941655
02/1991,0.0344998551,,0.0371683122
03/1991,0.0311967542,,0.0352865717
04/1991,0.030793096,,0.0339056588
05/1991,0.0305987197,,0.0343115882
06/1991,0.0286090988,,0.0333407927
07/1991,0.0315906372,,0.0331273744
08/1991,0.0304620931,,0.0319569663
09/1991,0.0292046461,,0.031686938
10/1991,0.0290647498,,0.0317813375
11/1991,0.0288066261,,0.0312072995
12/1991,0.0299229959,,0.0328251847
01/1992,0.0263756639,,0.0298342127
02/1992,0.0261186433,,0.0304138441
03/1992,0.0257483727,,0.0305169894
04/1992,0.0255811403,,0.0309429852
05/1992,0.0258016432,,0.0301232859
06/1992,0.0257544394,,0.0305263507
07/1992,0.0277111557,,0.0306302141
08/1992,0.0268001684,,0.0295159853
09/1992,0.0276064204,,0.0301675587
10/1992,0.0270645856,,0.0301599498
11/1992,0.0267296132,,0.0301614292
12/1992,0.0259505814,,0.0292400812
01/1993,0.0251855326,,0.0290551494
02/1993,0.0249810872,,0.0290775213
03/1993,0.0253325757,,0.0291823401
04/1993,0.0246895225,,0.0288781353
05/1993,0.025536529,,0.0293172105
06/1993,0.025609994,,0.0291559557
07/1993,0.0239324173,,0.0301947283
08/1993,0.0243329133,,0.0302047137
09/1993,0.0237550874,,0.0295729127
10/1993,0.0231701237,,0.0300119147
11/1993,0.0232989939,,0.0293493848
12/1993,0.0238668783,,0.0303615491
01/1994,0.0236004669,,0.0298664854
02/1994,0.0227787415,,0.0291262562
03/1994,0.0232256538,,0.0298855218
04/1994,0.0243449461,,0.031319552
05/1994,0.0240914899,,0.0303793995
06/1994,0.0242110083,,0.0302364488
07/1994,0.0251044457,,0.0306881538
08/1994,0.0248138513,,0.0299167961
09/1994,0.0242350839,,0.0291552834
