date,p1,p2,p3
04/1982,0.0592670249,0.0571038921,0.0637758176
05/1982,0.0580848588,0.0547231096,0.0608404406
06/1982,0.0587869365,0.0572877304,0.0633873801
07/1982,0.0548164178,0.0591785646,0.0676919606
08/1982,0.0587243495,0.0610128042,0.0696289658
09/1982,0.0525149625,0.0554411375,0.0618128681
10/1982,0.0510931722,0.0537525948,0.0619799973
11/1982,0.046078101,0.0505123579,0.0554437417
12/1982,0.0454448836,0.0489878615,0.0522992396
01/1983,0.0445705712,0.0478336062,0.051374575
02/1983,0.043583938,0.0465136073,0.0491910934
03/1983,0.0427570812,0.0451693356,0.0481007264
04/1983,0.0410658512,0.0437249943,0.0459795671
05/1983,0.0392517389,0.0412071253,0.0424650501
06/1983,0.0387226526,0.042330562,0.0419054706
07/1983,0.0340576613,0.0377467681,0.0449905379
08/1983,0.0351329986,0.039395455,0.0474926794
09/1983,0.0364381404,0.0401720585,0.0466646008
10/1983,0.0350500724,0.0388197285,0.0465615419
11/1983,0.036371863,0.039036929,0.0483237159
12/1983,0.0362585258,0.0387021809,0.0468114618
01/1984,0.0371081229,0.0393460513,0.0469780813
02/1984,0.0391151408,0.0412573632,0.0463894804
03/1984,0.0419447829,0.0431110043,0.0486784233
04/1984,0.0419372588,0.042393647,0.0488438452
05/1984,0.0424180962,0.0433336309,0.0473604393
06/1984,0.0448367346,0.0450710684,0.0517364341
07/1984,0.0345958812,0.0520777534,0.0538111397
08/1984,0.0360441959,0.0534675397,0.0558539528
09/1984,0.0327669419,0.0489166509,0.0502220597
10/1984,0.0353177161,0.0497966104,0.0519955447
11/1984,0.0343455572,0.0496983224,0.0524441957
12/1984,0.035448613,0.0501153486,0.0539009686
01/1985,0.0344214251,0.049629158,0.0540195427
02/1985,0.0318475974,0.0468965273,0.0506244159
03/1985,0.031469715,0.0463676948,0.0501308949
04/1985,0.0320933892,0.0462184283,0.0507422111
05/1985,0.0332505827,0.047493094,0.0499941232
06/1985,0.0312231458,0.044471565,0.0487517016
07/1985,0.0255707643,0.0419830622,0.0485037634
08/1985,0.025669861,0.0423038968,0.0485889258
09/1985,0.0264230651,0.0427676003,0.0489848069
10/1985,0.0281316528,0.0433492991,0.0500130963
11/1985,0.0270429918,0.0433616815,0.048821159
12/1985,0.0253817192,0.0407985463,0.0493007577
01/1986,0.0248952956,0.0386843497,0.0479374726
02/1986,0.0243652245,0.0386100388,0.0492218879
03/1986,0.0224707314,0.0359463548,0.0496135908
04/1986,0.0214668789,0.0339243593,0.0478594375
05/1986,0.0226033831,0.0345267928,0.0476464677
06/1986,0.0215271956,0.0336200808,0.0450710368
07/1986,0.0259400069,0.0337188646,0.0489397583
08/1986,0.027846567,0.0354919256,0.0518437417
09/1986,0.0267618969,0.0337948026,0.0474961589
10/1986,0.030229258,0.0372899892,0.0546337936
11/1986,0.028059202,0.0373480769,0.0522954443
12/1986,0.0279021291,0.0373251392,0.0519856466
01/1987,0.0286290461,0.0381291658,0.0527805744
02/1987,0.0257625125,0.0343271335,0.046890398
03/1987,0.0248290196,0.0334996626,0.042545526
04/1987,0.0243776653,0.0343451401,0.0401561942
05/1987,0.0249614047,0.0350544225,0.0406483434
06/1987,0.0252410777,0.0356172282,0.040298057
07/1987,0.0238800915,0.03481993,0.040823239
08/1987,0.0228306833,0.0339015818,0.0402742055
09/1987,0.0222840327,0.0329612407,0.0396769347
10/1987,0.0229444284,0.0319702327,0.0431857261
11/1987,0.0282339701,0.0406908346,0.0550131233
12/1987,0.0305805958,0.0439805747,0.0598255396
01/1988,0.0285374762,0.0412659988,0.0563635562
02/1988,0.0277973798,0.0401827747,0.0573166855
03/1988,0.0271603906,0.0384848779,0.0554076975
04/1988,0.0284504621,0.0403157057,0.0508617076
05/1988,0.0288215404,0.040071346,0.0505538238
06/1988,0.029468567,0.0405532056,0.0513176864
07/1988,0.0253805473,0.0388119049,0.053711263
08/1988,0.0269654266,0.0399889915,0.0545254579
09/1988,0.0285991659,0.0424310546,0.055569249
10/1988,0.0237728292,0.0434893327,0.0532281097
11/1988,0.0235662041,0.0420061124,0.0520858122
12/1988,0.0244368724,0.0441726017,0.0525699621
01/1989,0.0275667001,0.0444671647,0.052167813
02/1989,0.0255395176,0.0424416287,0.0478536627
03/1989,0.0274134144,0.0436213344,0.048874041
04/1989,0.0270024629,0.0432637025,0.0481951674
05/1989,0.0262290846,0.0430227345,0.0474644423
06/1989,0.0255332243,0.042119928,0.0456672937
07/1989,0.0259687967,0.0382867303,0.0501976244
08/1989,0.0241848558,0.0360609765,0.0484715312
09/1989,0.0239198629,0.0356452914,0.0475189661
10/1989,0.0243702088,0.0349677302,0.0472836421
11/1989,0.0250548629,0.0357871678,0.0481270478
12/1989,0.0250668999,0.0351513678,0.0474446791
01/1990,0.0249764939,0.0331334086,0.045140933
02/1990,0.0277306371,0.036057872,0.0488287047
03/1990,0.0274199131,0.0360732013,0.0480505277
04/1990,0.0275312747,0.0351569994,0.0488277882
05/1990,0.0287718023,0.035808396,0.0488368146
06/1990,0.0255307338,0.0323218767,0.045487878
07/1990,0.0204739097,0.0377285488,0.0452753601
08/1990,0.0208146417,0.0380876699,0.0428673022
09/1990,0.0228892083,0.0422681496,0.0459855641
10/1990,0.0242453944,0.0442320334,0.0480589273
11/1990,0.0249801727,0.0447592559,0.0497842966
12/1990,0.0238745385,0.0415728909,0.0477358322
01/1991,0.0225645808,0.0405872851,0.047864322
02/1991,0.0217744525,0.039656971,0.0455375767
03/1991,0.0204066238,0.0376346484,0.0432122854
04/1991,0.0201364458,0.0362677681,0.0427487324
05/1991,0.0203123776,0.0367935446,0.0425454138
06/1991,0.0195005177,0.0355562756,0.0410963603
07/1991,0.0233379826,0.0392193839,0.044065792
08/1991,0.0225923847,0.0382354581,0.0430862706
09/1991,0.0220710618,0.0379126199,0.0426508879
10/1991,0.0221764595,0.0380158765,0.0422953909
11/1991,0.022108778,0.0374318395,0.0415177873
