date,p1,p2,p3
07/1984,-0.014076577,-0.034899275,-0.04570698
08/1984,0.1110907421,0.1220200857,0.1018050003
09/1984,0.0019700308,-0.001616234,-0.004279828
10/1984,0.006943022,-0.006603315,-0.017330517
11/1984,-0.008451616,-0.008109985,-0.027409536
12/1984,0.0262745758,0.0231321743,0.0146775774
01/1985,0.0755783717,0.1075991601,0.1265653328
02/1985,0.0161639211,0.0156794689,0.0311450724
03/1985,0.0011958119,-0.013679504,-0.014191183
04/1985,0.0004405641,-0.001479644,-0.007569023
05/1985,0.0608517864,0.0481520994,0.0333439842
06/1985,0.0157530698,0.026803699,0.015874464
07/1985,-0.005855846,0.01739855,0.0273221607
08/1985,-0.00353333,-0.007545117,-0.004748769
09/1985,-0.033948197,-0.051040717,-0.057818987
10/1985,0.0525764396,0.0393545209,0.0296044707
11/1985,0.0689841565,0.0729893018,0.0631471904
12/1985,0.0464984766,0.038808192,0.0402364008
01/1986,0.009034816,0.016762842,0.0280868878
02/1986,0.0748525786,0.0757774878,0.0701756331
03/1986,0.0552217141,0.0547741647,0.0452844879
04/1986,-0.013274931,0.0050978808,0.0135466326
05/1986,0.0531169693,0.0478168185,0.0378955234
06/1986,0.0171408664,0.0065962957,0.01020577
07/1986,-0.052116706,-0.078182133,-0.085941166
08/1986,0.0735385133,0.0545912156,0.0157357089
09/1986,-0.085685527,-0.064850673,-0.064136688
10/1986,0.0535928102,0.0353485274,0.025536476
11/1986,0.0204664918,-0.002214502,-0.007219424
12/1986,-0.02541452,-0.024915498,-0.033025292
01/1987,0.1306084917,0.1250878686,0.1108504805
02/1987,0.0419208439,0.0662924771,0.0770899368
03/1987,0.0201490423,0.0161352159,0.0270661004
04/1987,-0.015026328,-0.024281856,-0.0232804
05/1987,0.0040437338,0.0009874877,-0.003473138
06/1987,0.0499363438,0.0301223758,0.0183416787
07/1987,0.0420794807,0.0422022999,0.024802155
08/1987,0.0428313121,0.0306614626,0.0239633761
09/1987,-0.024531478,-0.018563335,-0.019294788
10/1987,-0.210357324,-0.272053968,-0.294130565
11/1987,-0.079674934,-0.044789521,-0.052740977
12/1987,0.0719802831,0.080714429,0.0491994469
01/1988,0.0462718675,0.0374770299,0.0575407005
02/1988,0.0444630358,0.0819355769,0.0667544748
03/1988,-0.030328052,0.0203181184,0.0407809349
