date,p1,p2,p3
08/1990,-0.085662425,-0.086840594,-0.111087532
09/1990,-0.040603522,-0.045816744,-0.06197219
10/1990,-0.013712845,0.0118392578,-0.015458493
11/1990,0.0439383261,0.0713413577,0.0827427814
12/1990,0.0232808227,0.0256354626,0.0443432711
01/1991,0.0323367551,0.0425515715,0.0919846295
02/1991,0.0643118717,0.0751227515,0.0672559233
03/1991,0.0219720647,0.0334025739,0.0168118006
04/1991,0.0006828452,0.003148581,-0.017237187
05/1991,0.0260086541,0.0523025127,0.043913095
06/1991,-0.04803209,-0.03685783,-0.054653959
07/1991,0.0383361827,0.0544810605,0.0375183636
08/1991,0.0192682996,0.0311370551,0.0222923963
09/1991,0.0000516659,-0.021986239,-0.011420993
10/1991,0.0139273168,0.0208463544,0.0033634023
11/1991,-0.040895549,-0.022529661,-0.048533582
12/1991,0.0878969322,0.1247182037,0.0861811564
01/1992,-0.008951507,-0.013675858,0.0339225892
02/1992,0.0039758589,0.0108578234,0.0343142137
03/1992,-0.03266318,-0.023303288,-0.021338304
04/1992,0.0282708407,0.0137212278,0.0047591876
05/1992,0.0076911977,0.0054784653,-0.00613056
06/1992,-0.014791829,-0.025915404,-0.030126739
07/1992,0.0434881386,0.0432288572,0.0346866304
08/1992,-0.016000118,-0.017743052,-0.02464917
09/1992,0.0234183505,0.0004141836,0.0132746056
10/1992,0.0044055634,0.0180968935,0.0036547551
11/1992,0.0380383447,0.0266296606,0.0599372884
12/1992,0.0223863058,0.0113423943,-0.006493028
01/1993,0.0193748955,-0.004499063,0.0168269325
02/1993,0.0108846191,0.0043222764,-0.001271645
03/1993,0.0298432152,0.0176506354,0.0165804172
04/1993,-0.015598678,-0.025755995,-0.034304103
05/1993,0.0340221814,0.0231795126,0.0598743403
06/1993,0.0053479571,-0.0034127,-0.008888444
07/1993,0.0034009461,-0.012798436,-0.017050125
08/1993,0.0333604556,0.042082643,0.0431822271
09/1993,-0.005540797,-0.00092518,-0.001510992
10/1993,0.0275125558,0.016370421,0.0345351152
11/1993,-0.008609241,-0.011473381,-0.001222107
12/1993,0.021341063,0.0195868425,0.0109738736
01/1994,0.037514673,0.0229878087,0.0220094792
02/1994,-0.019856016,-0.019987933,-0.003381076
03/1994,-0.056366905,-0.043171695,-0.03265301
04/1994,-0.000170619,0.0172784595,0.0010700206
05/1994,-0.000857471,0.0032812348,0.0107529247
06/1994,-0.032269255,-0.028487787,-0.024484504
07/1994,0.0293233385,0.0321417649,0.035702183
08/1994,0.037110591,0.0467432573,0.0665444611
09/1994,-0.021422298,-0.014375297,-0.004465111
10/1994,0.0088257565,0.0286394225,0.0280602449
11/1994,-0.044996495,-0.017628914,-0.029983154
12/1994,0.0205579463,0.0086495188,0.007933963
01/1995,0.0121296093,0.0212126502,0.0120742459
02/1995,0.0412500962,0.0391978022,0.0301356342
03/1995,0.0219482905,0.0331446548,0.0359284136
04/1995,0.0174835317,0.0306061033,0.0361777358
05/1995,0.0271221628,0.039691634,0.017612998
06/1995,0.0232333822,0.0347730265,0.04469056
07/1995,0.0463162187,0.0375965447,0.0412574088
08/1995,-0.001398027,-0.004865641,0.0079943302
09/1995,0.0240227327,0.0367356871,0.0342352901
10/1995,-0.013893453,0.0065218513,-0.025580558
11/1995,0.0594926784,0.025232029,0.0287280315
12/1995,0.0270005989,0.0092240089,0.0028687517
01/1996,0.0309949216,0.0218205948,0.0157013812
02/1996,0.0053495548,0.0184122666,0.0391990183
03/1996,0.0234446908,0.0076621018,0.0081147185
04/1996,0.0207891694,0.0263117887,0.0561589736
05/1996,0.022053782,0.0287083123,0.0452933946
06/1996,-0.008213488,-0.00021097,-0.022219942
07/1996,-0.064497467,-0.050895638,-0.055578931
08/1996,0.025848036,0.0352959859,0.038498424
09/1996,0.0496095242,0.0592198264,0.0448408209
10/1996,0.0157067631,0.0089911328,-0.001957887
11/1996,0.0584817567,0.0606795008,0.079479958
