date,p1,p2,p3
10/1998,0.04382097,0.0909484492,0.0732068838
11/1998,0.0873169226,0.0471027752,0.0501624929
12/1998,0.1115645949,0.065513354,0.0274894938
01/1999,0.0938788774,0.0161708664,0.0005397514
02/1999,-0.068714398,-0.019195557,-0.035566253
03/1999,0.0482753474,0.0209161767,0.0433376451
04/1999,0.0069220153,0.0315414808,0.0846833349
05/1999,-0.021669772,-0.01674689,0.0015762488
06/1999,0.0881096775,0.0517621098,0.0238683134
07/1999,-0.035284209,-0.020576547,-0.00739517
08/1999,0.0014589153,0.0005384681,-0.00303708
09/1999,-0.002240279,-0.013606244,-0.049525474
10/1999,0.0470989286,0.0537566392,0.0497427215
11/1999,0.0763026886,0.0154302687,0.03385254
12/1999,0.1728828453,0.0449445513,0.029095599
01/2000,-0.07566678,-0.035347872,-0.011671069
02/2000,0.0955122972,-0.030128772,0.0097417375
03/2000,0.0565103923,0.0890155571,0.0574451108
04/2000,-0.094990879,0.00507992,-0.002616732
05/2000,-0.08411325,-0.013609022,-0.011083886
06/2000,0.1035117657,0.0255040402,0.008313171
07/2000,-0.0417375,-0.020110155,-0.028191007
08/2000,0.0719031188,0.0601461392,0.0757432219
09/2000,-0.057386893,-0.082336946,-0.009157198
10/2000,-0.040510877,0.0327420338,0.002602081
11/2000,-0.125846085,-0.050873411,-0.075345372
12/2000,-0.02140575,0.0033343406,0.0671290538
01/2001,0.0663899425,0.0204972381,0.0052042613
02/2001,-0.139642985,-0.051734877,-0.035615462
03/2001,-0.086871509,-0.057042476,-0.060441946
04/2001,0.0996368133,0.0957193014,0.0498085812
05/2001,-0.00220669,0.0019858423,0.0335881166
06/2001,-0.02436707,-0.014282669,-0.032377801
07/2001,-0.033926177,-0.024783855,0.0173347037
08/2001,-0.087342414,-0.050833012,-0.032051037
09/2001,-0.121418775,-0.100858796,-0.047258006
10/2001,0.0625298411,0.0393522553,0.0058123958
11/2001,0.0811295287,0.0947298192,0.0550733231
12/2001,0.0078425226,0.0209832355,0.0139927147
01/2002,-0.014592144,-0.00078284,-0.014829249
02/2002,-0.037779752,-0.01445861,-0.006612689
03/2002,0.055563973,0.0229599451,0.0331942662
04/2002,-0.072088476,-0.060442561,-0.051766525
