date,p1,p2,p3
10/1975,0.0380675462,0.0554638559,0.0512464453
11/1975,0.0355632369,0.0524656932,0.0491563494
12/1975,0.0349301956,0.0515566716,0.0479024347
01/1976,0.0359821862,0.0511132228,0.047819177
02/1976,0.0326620882,0.0451317971,0.0406842715
03/1976,0.0336593855,0.044492552,0.0389438006
04/1976,0.0329687355,0.0424500599,0.0385528446
05/1976,0.0336289913,0.0446314874,0.0387348494
06/1976,0.0341017831,0.0454545132,0.04006519
07/1976,0.0315936427,0.0439353298,0.0405441641
08/1976,0.0323460423,0.0450588678,0.0412517552
09/1976,0.0326432057,0.0453366493,0.0418693434
10/1976,0.0314522847,0.0434986468,0.0407946364
11/1976,0.0333495126,0.0485886287,0.0434889372
12/1976,0.0340503725,0.0482689703,0.0425112276
01/1977,0.0322898028,0.0448959503,0.0393479405
02/1977,0.0352872207,0.0477220929,0.0405260655
03/1977,0.0365137404,0.0493435823,0.04156392
04/1977,0.0369927121,0.049683323,0.0417023509
05/1977,0.0380481187,0.0502858494,0.041991611
06/1977,0.0396132207,0.0536462664,0.0421723092
07/1977,0.0370694487,0.0507509411,0.0437424167
08/1977,0.0381842392,0.0533071773,0.0459324125
09/1977,0.0393903204,0.0557428669,0.0480202481
10/1977,0.0398733128,0.0554338581,0.0486508104
11/1977,0.0428000392,0.0581685429,0.0509956379
12/1977,0.0413677549,0.0568206141,0.0488715549
01/1978,0.0414781715,0.0575272022,0.0485524766
02/1978,0.0451436295,0.0615245543,0.0526824691
03/1978,0.0467712943,0.0630216082,0.0531340454
04/1978,0.0459199365,0.0612643073,0.050614463
05/1978,0.0435353353,0.0571529653,0.0471736039
06/1978,0.0429801666,0.0554662189,0.0460829067
07/1978,0.0437827918,0.0504592064,0.0581613906
08/1978,0.0424750035,0.0486510899,0.0559541175
09/1978,0.0410978705,0.0464682642,0.053906443
10/1978,0.043402224,0.0474867478,0.0543790051
11/1978,0.047346697,0.054532686,0.0620362776
12/1978,0.0468802733,0.0531028755,0.0613596142
01/1979,0.0463177286,0.0529391958,0.0609395356
02/1979,0.0450428678,0.0513926484,0.0576222667
03/1979,0.0470822971,0.0539839915,0.0603520714
04/1979,0.0450219741,0.0522710109,0.0577323813
05/1979,0.0462313963,0.0518700187,0.0567282919
06/1979,0.0474425005,0.0538769142,0.0589085124
07/1979,0.0444213272,0.0532250963,0.0602390876
08/1979,0.0447523143,0.0529125008,0.05872393
09/1979,0.043219996,0.0499890862,0.0559095671
10/1979,0.0428687834,0.0491977911,0.0558620591
11/1979,0.0485778276,0.0558094021,0.0607177533
12/1979,0.04592095,0.0529537541,0.0586770335
01/1980,0.0450938071,0.0512349207,0.0571998527
02/1980,0.0443422239,0.0495178234,0.0539114393
03/1980,0.0455952101,0.0499481166,0.0540423413
04/1980,0.0511048395,0.0558892016,0.0642083042
05/1980,0.0496924735,0.0561768541,0.0592510937
06/1980,0.0468860917,0.0532207724,0.0566039775
07/1980,0.0427643707,0.0538142314,0.0614160755
08/1980,0.0402679353,0.0519937705,0.0565255646
09/1980,0.0405463784,0.0520528178,0.0558666188
10/1980,0.0393970716,0.0531560804,0.0565794683
11/1980,0.0386861937,0.051414984,0.0540383295
12/1980,0.03509512,0.0465648031,0.0512354246
01/1981,0.036535387,0.0496402274,0.0529224014
02/1981,0.0391436356,0.0512603835,0.0530060584
03/1981,0.0386656724,0.0512311365,0.0523642407
04/1981,0.0373914539,0.0505140074,0.0479513891
05/1981,0.0389931642,0.0511745728,0.0493497986
06/1981,0.0396996381,0.0516604241,0.0493340366
07/1981,0.0366755332,0.0558526543,0.0544214215
08/1981,0.0373188206,0.0563229278,0.0556799117
09/1981,0.040244744,0.0598869111,0.0594529368
10/1981,0.0435428629,0.064377049,0.0624430357
11/1981,0.0419939934,0.062104942,0.0614790489
