date,p1,p2,p3
06/2014,924,632,952
07/2014,1008,645,973
08/2014,1004,644,966
09/2014,1002,641,959
10/2014,1000,639,952
11/2014,995,635,943
12/2014,990,635,938
01/2015,985,632,928
02/2015,982,630,918
03/2015,974,627,909
04/2015,967,627,900
05/2015,965,625,898
06/2015,961,624,895
07/2015,1036,720,890
08/2015,1032,716,877
09/2015,1028,710,874
10/2015,1025,706,865
11/2015,1022,702,851
12/2015,1018,700,845
01/2016,1013,696,836
02/2016,1009,690,824
03/2016,1004,684,820
04/2016,997,682,815
05/2016,994,675,805
06/2016,990,671,799
07/2016,1082,714,906
08/2016,1077,709,897
09/2016,1068,706,890
10/2016,1063,699,876
11/2016,1055,700,869
12/2016,1049,693,862
01/2017,1041,689,857
02/2017,1039,685,852
03/2017,1032,679,846
04/2017,1025,677,844
05/2017,1017,673,837
06/2017,1011,672,830
07/2017,948,718,1013
08/2017,946,717,1007
09/2017,940,714,998
10/2017,935,707,989
11/2017,930,702,979
12/2017,923,698,969
01/2018,918,696,956
02/2018,916,694,951
03/2018,912,689,944
04/2018,909,686,938
05/2018,900,684,933
06/2018,898,684,928
07/2018,1017,650,968
08/2018,1011,648,962
09/2018,1010,646,957
10/2018,1007,645,953
11/2018,1006,640,941
12/2018,999,637,934
01/2019,994,634,922
02/2019,991,632,915
03/2019,981,629,914
04/2019,977,622,903
05/2019,972,621,897
06/2019,970,619,895
07/2019,1107,623,928
08/2019,1102,618,921
09/2019,1097,617,914
10/2019,1093,614,906
11/2019,1085,610,897
12/2019,1080,609,892
01/2020,1075,602,882
02/2020,1071,600,877
03/2020,1068,599,869
04/2020,1061,596,867
05/2020,1057,594,861
06/2020,1053,591,851
07/2020,1064,629,995
08/2020,1063,624,984
09/2020,1062,622,977
10/2020,1057,617,973
11/2020,1054,616,967
12/2020,1051,616,962
