date,p1,p2,p3
02/1996,2009,1353,1573
03/1996,2008,1369,1557
04/1996,2030,1383,1527
05/1996,2056,1369,1512
06/1996,2204,1296,1459
07/1996,2285,1387,1481
08/1996,2216,1453,1509
09/1996,2204,1497,1530
10/1996,2202,1490,1545
11/1996,2120,1541,1619
12/1996,2089,1564,1717
01/1997,2064,1519,1753
02/1997,2136,1542,1656
03/1997,2118,1574,1697
04/1997,2046,1598,1746
05/1997,1904,1555,1783
06/1997,2036,1539,1748
07/1997,2126,1616,1794
08/1997,2079,1650,1804
09/1997,2098,1674,1757
10/1997,2181,1569,1750
11/1997,2170,1633,1672
12/1997,2150,1577,1799
01/1998,2025,1552,1893
02/1998,2109,1538,1822
03/1998,2080,1574,1845
04/1998,2062,1567,1840
05/1998,1994,1581,1772
06/1998,1970,1587,1794
07/1998,1961,1642,1824
08/1998,1986,1588,1835
09/1998,1907,1593,1930
10/1998,1897,1562,1922
11/1998,1836,1537,1955
12/1998,1934,1505,1905
01/1999,1872,1441,1973
02/1999,2039,1488,1711
03/1999,1969,1548,1695
04/1999,1897,1510,1754
05/1999,1772,1446,1787
06/1999,1800,1430,1752
07/1999,1829,1410,1742
08/1999,1899,1350,1727
09/1999,1902,1333,1713
10/1999,1926,1272,1699
11/1999,1969,1330,1630
12/1999,2064,1351,1501
01/2000,2123,1316,1454
02/2000,2320,1298,1297
03/2000,2449,1280,1174
04/2000,2319,1342,1251
05/2000,2082,1361,1355
06/2000,2039,1383,1433
07/2000,2161,1383,1334
08/2000,2156,1373,1398
09/2000,2169,1323,1442
10/2000,2058,1381,1480
11/2000,1935,1385,1553
12/2000,1737,1355,1742
01/2001,1589,1285,1943
02/2001,1813,1330,1655
03/2001,1650,1329,1811
04/2001,1526,1368,1860
05/2001,1517,1274,1784
06/2001,1552,1215,1766
07/2001,1626,1181,1728
08/2001,1558,1207,1720
09/2001,1533,1189,1713
10/2001,1473,1199,1738
11/2001,1550,1193,1640
12/2001,1585,1145,1603
01/2002,1592,1165,1554
02/2002,1602,1149,1521
03/2002,1500,1160,1584
04/2002,1493,1190,1533
05/2002,1376,1163,1609
06/2002,1344,1153,1611
07/2002,1278,1124,1643
08/2002,1265,1118,1648
09/2002,1273,1103,1646
10/2002,1234,1091,1678
11/2002,1264,1079,1623
12/2002,1324,1126,1503
01/2003,1271,1092,1561
02/2003,1319,1098,1478
03/2003,1326,1100,1441
04/2003,1335,1050,1443
05/2003,1338,1031,1396
06/2003,1400,1002,1340
07/2003,1421,984,1293
08/2003,1512,964,1209
09/2003,1485,1010,1166
10/2003,1545,985,1114
11/2003,1582,978,1066
12/2003,1573,997,1061
01/2004,1540,994,1076
02/2004,1631,952,1033
03/2004,1595,952,1062
04/2004,1605,956,1061
05/2004,1532,980,1072
06/2004,1525,974,1045
07/2004,1542,998,1040
08/2004,1465,1013,1102
09/2004,1425,1053,1122
10/2004,1424,1057,1122
11/2004,1453,1040,1109
12/2004,1447,1056,1113
01/2005,1492,1050,1063
02/2005,1443,1076,1080
03/2005,1457,1065,1089
04/2005,1433,1058,1131
05/2005,1400,996,1152
06/2005,1347,1035,1116
07/2005,1384,1035,1139
08/2005,1424,1024,1102
09/2005,1423,1009,1118
10/2005,1454,975,1131
11/2005,1435,968,1141
12/2005,1469,955,1128
01/2006,1463,967,1112
02/2006,1451,980,1082
03/2006,1473,980,1068
04/2006,1476,976,1071
05/2006,1441,1006,1031
06/2006,1368,1029,1005
07/2006,1395,1004,1068
08/2006,1395,1001,1062
09/2006,1377,1037,1052
10/2006,1383,1048,1039
11/2006,1382,1019,1065
12/2006,1366,1000,1093
01/2007,1363,1027,1063
02/2007,1374,1018,1030
03/2007,1387,1015,1029
04/2007,1372,969,1081
05/2007,1327,997,1060
06/2007,1240,1018,1035
07/2007,1298,1023,1053
08/2007,1296,1036,1029
09/2007,1280,1037,1055
10/2007,1288,1025,1055
11/2007,1314,996,1037
12/2007,1285,1016,1056
01/2008,1283,996,1074
02/2008,1222,1050,1082
03/2008,1213,1052,1092
04/2008,1173,1042,1145
05/2008,1154,1013,1149
06/2008,1127,962,1129
07/2008,1143,1044,1130
08/2008,1167,1018,1114
09/2008,1145,1009,1134
10/2008,1129,1004,1148
11/2008,1142,993,1118
12/2008,1124,903,1212
01/2009,1098,918,1216
02/2009,1127,917,1175
03/2009,1164,916,1117
04/2009,1138,944,1101
05/2009,1097,903,1144
06/2009,1075,895,1106
07/2009,1166,854,1034
08/2009,1118,859,1066
09/2009,1100,876,1067
10/2009,1109,885,1045
11/2009,1135,854,1038
12/2009,1119,838,1060
01/2010,1117,840,1053
02/2010,1136,862,1010
03/2010,1152,879,979
04/2010,1165,859,980
05/2010,1153,813,1017
06/2010,1116,846,963
07/2010,1147,878,941
08/2010,1133,870,945
09/2010,1111,896,966
10/2010,1106,878,972
11/2010,1107,876,963
12/2010,1121,863,960
01/2011,1129,828,976
02/2011,1137,813,975
03/2011,1122,815,986
04/2011,1119,825,978
05/2011,1067,839,971
06/2011,1065,789,966
07/2011,1078,800,982
08/2011,1063,824,970
09/2011,1090,800,985
10/2011,1107,807,960
11/2011,1078,790,996
12/2011,1078,781,1010
01/2012,1075,779,1014
02/2012,1089,763,999
03/2012,1062,803,982
04/2012,1082,782,983
05/2012,1045,782,998
06/2012,1030,774,985
07/2012,1052,771,987
08/2012,1038,755,1003
09/2012,1065,730,1028
10/2012,1054,727,1022
11/2012,1023,767,1003
12/2012,1014,782,1008
01/2013,988,783,1008
02/2013,1008,764,1009
03/2013,1013,770,1000
04/2013,1004,772,1004
05/2013,1001,746,991
06/2013,982,759,975
07/2013,1021,752,956
08/2013,1029,751,951
09/2013,1057,733,961
10/2013,1047,746,951
11/2013,1046,749,947
12/2013,1048,772,928
01/2014,1063,755,946
02/2014,1080,764,899
03/2014,1106,773,906
04/2014,1112,764,908
05/2014,1058,773,941
06/2014,1025,759,907
07/2014,1074,783,921
08/2014,1058,803,923
09/2014,1090,832,918
10/2014,1092,840,908
11/2014,1073,856,912
12/2014,1100,860,916
01/2015,1091,869,907
02/2015,1106,855,896
03/2015,1097,883,900
04/2015,1100,871,904
05/2015,1044,873,917
06/2015,996,835,882
07/2015,1063,888,903
08/2015,1066,862,923
09/2015,1071,882,932
10/2015,1062,903,898
11/2015,1051,885,931
12/2015,1071,884,940
01/2016,1057,893,942
02/2016,1012,895,961
03/2016,985,931,957
04/2016,978,909,980
05/2016,979,868,989
06/2016,925,868,944
07/2016,907,870,992
08/2016,913,877,967
09/2016,941,870,967
10/2016,955,853,948
11/2016,943,850,958
12/2016,914,899,950
01/2017,924,862,961
02/2017,909,893,942
03/2017,951,884,923
04/2017,945,902,908
05/2017,941,885,920
06/2017,902,827,935
07/2017,941,875,865
08/2017,957,869,873
09/2017,964,869,889
10/2017,983,855,878
11/2017,982,846,878
12/2017,974,878,871
01/2018,966,875,876
02/2018,979,860,871
03/2018,1000,864,871
04/2018,1002,854,876
05/2018,998,820,908
06/2018,1001,761,852
07/2018,1021,797,890
08/2018,1029,787,908
09/2018,1036,798,911
10/2018,1016,809,928
11/2018,1016,797,947
12/2018,1003,834,942
01/2019,973,849,956
02/2019,992,832,942
03/2019,1039,828,931
04/2019,1022,871,907
05/2019,998,848,927
06/2019,971,805,894
07/2019,1022,817,932
08/2019,991,840,945
09/2019,1029,817,946
10/2019,994,809,976
11/2019,1021,760,999
12/2019,1015,780,1011
01/2020,997,806,992
02/2020,993,861,935
03/2020,1039,841,929
04/2020,1049,882,880
05/2020,1058,815,907
06/2020,1066,742,867
07/2020,1174,768,801
08/2020,1134,773,835
09/2020,1136,787,848
10/2020,1122,805,837
11/2020,1127,811,840
12/2020,1131,838,833
