date,p1,p2,p3
03/1984,0.0284448466,0.035905696,0.0537661353
04/1984,0.0263496035,0.052821923,0.0437313651
05/1984,0.0466432284,0.0383680915,0.0442352392
06/1984,0.0314368539,0.0434020783,0.0596388576
07/1984,0.035916771,0.0398785266,0.0607224544
08/1984,0.0358328415,0.0483939025,0.053082336
09/1984,0.044316728,0.0527292159,0.0306455155
10/1984,0.0339547526,0.0441419778,0.0524384585
11/1984,0.0447380234,0.0379604681,0.0502577063
12/1984,0.0446057999,0.0378178395,0.0513681168
01/1985,0.0457824494,0.0371348458,0.0512776792
02/1985,0.0441975092,0.0376962821,0.0470610694
03/1985,0.0425992073,0.0322138185,0.0519498847
04/1985,0.0411060934,0.0320524954,0.0494468764
05/1985,0.035339011,0.0319087736,0.0509147491
06/1985,0.035683026,0.0494434589,0.0341444664
07/1985,0.0346408769,0.0532044671,0.034252161
08/1985,0.0321070912,0.0380449376,0.0492555935
09/1985,0.0335108893,0.0395299574,0.0484948931
10/1985,0.0295953446,0.0470288674,0.0423217923
11/1985,0.0298037769,0.0483455962,0.0348127467
12/1985,0.0459043701,0.042986538,0.0308577271
01/1986,0.0618122001,0.033776781,0.030208513
02/1986,0.0476050118,0.0404079667,0.0338599984
03/1986,0.0444222101,0.0375715031,0.0320840737
04/1986,0.0386540606,0.0392405976,0.0290405983
05/1986,0.0500419877,0.0296839768,0.0298334599
06/1986,0.0371027267,0.0375987348,0.0254053768
07/1986,0.0368789669,0.0368351889,0.0247895238
08/1986,0.0394966802,0.0233127983,0.0383237772
09/1986,0.0285714103,0.0265869826,0.0380159196
10/1986,0.0329509229,0.0292216935,0.0429914617
11/1986,0.0242033752,0.0336628807,0.0414283948
12/1986,0.0253368966,0.0286942656,0.047678132
01/1987,0.025609379,0.0314000671,0.0490272599
02/1987,0.0248289166,0.0356951206,0.0376023674
03/1987,0.0360257815,0.0271357251,0.0277591331
04/1987,0.0366932489,0.0281795935,0.0267122574
05/1987,0.0365067529,0.0270918726,0.0299191124
06/1987,0.0396591986,0.0247870246,0.0302873635
07/1987,0.0394256147,0.031515012,0.0238853429
08/1987,0.0395982171,0.0243590417,0.0279011982
09/1987,0.0359901278,0.0283623552,0.0268155768
10/1987,0.036938419,0.0275194495,0.0272259532
11/1987,0.037814968,0.0320461586,0.0438297102
12/1987,0.0317019967,0.0427995914,0.0457264578
01/1988,0.0353728467,0.036485815,0.0473950591
02/1988,0.0312119037,0.0365952894,0.0431584271
03/1988,0.0322616273,0.0327519787,0.0427979744
04/1988,0.034958891,0.0276967594,0.0497931038
05/1988,0.0444317174,0.0338559229,0.0269309581
06/1988,0.0451960659,0.0308201115,0.035938491
07/1988,0.0409964354,0.0383635456,0.0321181428
08/1988,0.0426964467,0.0364842571,0.0341617322
09/1988,0.0322756615,0.0434956266,0.0430377372
10/1988,0.0393430011,0.0428373412,0.0353833808
11/1988,0.0386111042,0.0281654307,0.0430092643
12/1988,0.041071622,0.0334544453,0.0443059343
01/1989,0.0361592684,0.0358908168,0.0449181986
02/1989,0.0352145477,0.0421352055,0.0321664221
03/1989,0.0474442712,0.0343233669,0.0352909317
04/1989,0.0443163044,0.0354073433,0.0375995647
05/1989,0.0440170181,0.0341370283,0.0386841642
06/1989,0.0443710941,0.0310721419,0.0344883431
07/1989,0.0314442591,0.0439504768,0.0301103067
08/1989,0.0399716294,0.0398686832,0.027627159
09/1989,0.0382740724,0.0402453107,0.0279934611
10/1989,0.0400723389,0.0367930225,0.0279869247
11/1989,0.0385930017,0.0298090632,0.0370893059
12/1989,0.0354456838,0.0322997012,0.0362488514
01/1990,0.0354155488,0.0284592176,0.0363945292
02/1990,0.0363967561,0.0291675099,0.0424200322
03/1990,0.0369177698,0.0332134402,0.040196471
04/1990,0.0339951193,0.0333953222,0.0417826739
05/1990,0.0365993734,0.0414112557,0.0338895164
06/1990,0.0407206922,0.0340786314,0.0242414233
07/1990,0.0446671055,0.0277783801,0.02211214
08/1990,0.043144492,0.0376031242,0.0219079375
09/1990,0.0448230208,0.04397268,0.029057779
10/1990,0.0480028738,0.0354014743,0.0407693038
11/1990,0.0523275114,0.0367630693,0.0414062462
12/1990,0.0439001582,0.0302694733,0.0408096795
01/1991,0.0442608227,0.0287341762,0.0402403947
02/1991,0.0410353948,0.0354494887,0.0344550293
03/1991,0.0372957359,0.0388780118,0.0216042782
04/1991,0.0444752862,0.0273275549,0.0250330584
05/1991,0.0410302845,0.0272927163,0.0263474676
06/1991,0.0432607224,0.0249333299,0.0247241455
07/1991,0.0429302938,0.0255955844,0.0270087489
08/1991,0.042217374,0.0292108655,0.0245642589
09/1991,0.0331574165,0.0377575324,0.0227782082
10/1991,0.0316542107,0.0371383862,0.0235970539
11/1991,0.0354392719,0.0305460722,0.0252955579
12/1991,0.0309228094,0.0331101252,0.0305391844
01/1992,0.0352607026,0.0256057079,0.0277411034
02/1992,0.0385525451,0.0282875273,0.0213482905
03/1992,0.0425677046,0.0219788446,0.0182356078
04/1992,0.0388341309,0.0231534474,0.0207680834
05/1992,0.0360166467,0.0244548389,0.0243581611
06/1992,0.0374218822,0.0219542834,0.0242357006
07/1992,0.0209973193,0.0339660835,0.0269090447
