date,p1,p2,p3
04/1990,-0.033015912,-0.030741394,-0.019950711
05/1990,0.0935166091,0.0886691094,0.0942146345
06/1990,-0.009062839,0.0006397082,-0.005849588
07/1990,-0.030758885,-0.015619312,0.0072677672
08/1990,-0.096275826,-0.096677544,-0.089918485
09/1990,-0.068578057,-0.050414739,-0.051306958
10/1990,-0.016995331,-0.00691234,-0.012968857
11/1990,0.0760673708,0.0670377215,0.0717029998
12/1990,0.0381807571,0.0298340771,0.0277763486
01/1991,0.0588521571,0.0415053595,0.0512826633
02/1991,0.0856177225,0.071705503,0.070555715
03/1991,0.0335924417,0.035130287,0.0232858265
04/1991,0.0034270145,-0.0018746,0.0019533409
05/1991,0.0403193196,0.0367037759,0.0466083623
06/1991,-0.055046751,-0.041582656,-0.040508564
07/1991,0.0568093028,0.0468547125,0.0402269392
08/1991,0.0428560008,0.0292631552,0.0155410506
09/1991,-0.008681687,-0.014858848,-0.008096818
10/1991,0.0143906453,0.010337236,0.0228889851
11/1991,-0.036055983,-0.025631685,-0.044047817
12/1991,0.1208499397,0.1058432503,0.1024830551
01/1992,0.0087434813,0.0017866143,-0.012707346
02/1992,0.0165654644,0.0172130108,0.0105872638
03/1992,-0.037528933,-0.007301681,-0.026168735
04/1992,-0.002232723,0.0099371619,0.0322258889
05/1992,0.0083802912,0.0075497631,0.0071522222
06/1992,-0.016733861,-0.021211609,-0.017484344
07/1992,0.0370906017,0.0403240043,0.042323724
08/1992,-0.032225555,-0.02016928,-0.013126165
09/1992,0.0184781691,0.022371607,0.0037985506
10/1992,0.0231616813,0.0210384188,0.0003429411
11/1992,0.0551370615,0.0449568529,0.0261894076
12/1992,0.0308305794,0.0116389909,0.0092785151
01/1993,0.0317647449,0.0145245806,-0.007644409
02/1993,0.003436341,0.0069257785,0.008177602
03/1993,0.0301559404,0.0231607544,0.0221410055
04/1993,-0.037364738,-0.032116048,-0.011692291
05/1993,0.0338110584,0.0280488613,0.0235758667
06/1993,0.0230886914,-0.007654753,-0.000799599
07/1993,0.0042022616,0.0021166917,-0.013096926
08/1993,0.0381501305,0.0420531765,0.0354219221
09/1993,0.015900164,0.0014055114,-0.01024295
10/1993,0.0016670537,0.0145141538,0.0250024411
