date,p1,p2,p3
04/1979,0.0468305559,0.0549026617,0.0459615425
05/1979,0.0471001323,0.0559443754,0.0458565479
06/1979,0.048423606,0.0578837562,0.0472447032
07/1979,0.0452924946,0.0600780403,0.044919749
08/1979,0.0454538759,0.0596179571,0.044800472
09/1979,0.0436115361,0.0571243336,0.0422190025
10/1979,0.0411617167,0.0578045133,0.0427041359
11/1979,0.0479625905,0.0628539289,0.0480945225
12/1979,0.0454256033,0.0604928461,0.0449980914
01/1980,0.0435219615,0.0600682256,0.0432934464
02/1980,0.0419848132,0.0581062923,0.0420038318
03/1980,0.0410459838,0.0604720015,0.0438605457
04/1980,0.0480231814,0.0677450569,0.0479330186
05/1980,0.0473162209,0.0646901318,0.0474257075
06/1980,0.0451177809,0.0606900411,0.0448362709
07/1980,0.0500562796,0.0536636504,0.0416561015
08/1980,0.0460725157,0.0510016123,0.0401775126
09/1980,0.046149301,0.0513579071,0.0400895016
10/1980,0.0464959998,0.0508934477,0.0397676731
11/1980,0.0447040198,0.049396722,0.0377724932
12/1980,0.0411597623,0.0450877888,0.0331610988
01/1981,0.0431904532,0.0476763637,0.0358814407
02/1981,0.0449704818,0.0491711124,0.0384844257
03/1981,0.0441586431,0.0484332206,0.0387224689
04/1981,0.0435695101,0.0462651612,0.0366681823
05/1981,0.0442626067,0.0483240456,0.03907523
06/1981,0.0449870056,0.0497294864,0.0394509767
07/1981,0.0433444275,0.0569063707,0.03982139
08/1981,0.044761985,0.0568797204,0.0390190025
09/1981,0.0474761806,0.0606216053,0.0421876745
10/1981,0.051347482,0.0646812205,0.0461500889
11/1981,0.0510259515,0.0615108742,0.0437867787
12/1981,0.0480015084,0.0601401342,0.0428438691
01/1982,0.0481141633,0.061668713,0.0435832169
02/1982,0.050883657,0.0635336324,0.0477313468
03/1982,0.0549593104,0.0669625584,0.0514248517
04/1982,0.0551911908,0.0688256822,0.0553720048
05/1982,0.0543415948,0.065680394,0.0535989208
06/1982,0.0554194251,0.0685139255,0.0548831003
07/1982,0.0573296126,0.068004987,0.0521106126
08/1982,0.0596018089,0.0713057726,0.0541026903
09/1982,0.0543565648,0.0632255743,0.0485226871
10/1982,0.0515852988,0.0631502488,0.0472866249
11/1982,0.0484117366,0.0585904477,0.042323789
12/1982,0.0465538656,0.0579975335,0.0400386214
01/1983,0.0460577214,0.0559475611,0.0400545025
02/1983,0.043554505,0.0549838347,0.0392866416
03/1983,0.0426767506,0.0537722443,0.0378598333
04/1983,0.0401836828,0.0528066887,0.0362286092
05/1983,0.0380971545,0.0496892058,0.0341611794
06/1983,0.0379787565,0.0503556263,0.0347253711
07/1983,0.0372545812,0.0438806337,0.0337037734
08/1983,0.0403606829,0.0452843949,0.0349309699
09/1983,0.0396490727,0.046370727,0.0364462039
10/1983,0.0394959184,0.0448871072,0.0347796211
11/1983,0.0405483878,0.0461799827,0.0356636494
12/1983,0.0399256243,0.0454621124,0.0355830378
01/1984,0.0401340865,0.0464788204,0.0360265923
02/1984,0.0392095457,0.0486818897,0.0382788582
03/1984,0.0410208661,0.0510589103,0.041213545
04/1984,0.041762218,0.0502132514,0.0404801362
05/1984,0.0404182521,0.0517634239,0.0404292533
06/1984,0.0440090312,0.0535606126,0.0432002187
07/1984,0.0495787493,0.0537383733,0.0365469256
08/1984,0.0510399711,0.0553853351,0.0375365598
09/1984,0.0465359173,0.0502152769,0.0341177952
10/1984,0.0472944817,0.0525190007,0.0364560321
11/1984,0.0480579664,0.0521247755,0.0347926099
12/1984,0.0496838528,0.0529536297,0.0352660396
01/1985,0.0478550077,0.0531086665,0.0350409526
02/1985,0.0456659924,0.0486647465,0.0327332601
03/1985,0.0440824987,0.0485572812,0.0328816264
04/1985,0.0448124883,0.0483772013,0.0332980311
05/1985,0.0445900687,0.049366799,0.0342622088
06/1985,0.0420200219,0.0470354389,0.0324913504
07/1985,0.0384259212,0.0441434132,0.0397495198
08/1985,0.0375106495,0.0448881369,0.0407927709
09/1985,0.0377786558,0.0457171937,0.0409708981
10/1985,0.0367515585,0.047545295,0.0428469202
11/1985,0.0373101959,0.0469493971,0.0410001332
12/1985,0.0354549495,0.0447059996,0.0418053438
01/1986,0.0339380675,0.043213751,0.0406441438
02/1986,0.0344739852,0.043615043,0.0403202003
03/1986,0.0326006405,0.0437738021,0.0374525688
04/1986,0.0318235544,0.0420640971,0.0350591206
05/1986,0.0316798083,0.0433179352,0.0346876517
06/1986,0.0305415045,0.0417701711,0.0327184605
07/1986,0.0299974837,0.0399519162,0.032600947
08/1986,0.0326417686,0.0419751164,0.0335995734
09/1986,0.0309822899,0.0395333386,0.0322399914
10/1986,0.0340236327,0.0428269141,0.0405962181
11/1986,0.0349012568,0.041281753,0.0386394806
12/1986,0.035227368,0.0409399188,0.0385821806
01/1987,0.0358526184,0.0425644722,0.0388195977
02/1987,0.0320345318,0.0381256122,0.0352760865
03/1987,0.0311200608,0.037678008,0.0298613754
04/1987,0.0298876674,0.0370112884,0.0324993361
05/1987,0.0300105859,0.036911669,0.035134451
06/1987,0.0309634603,0.0371690341,0.0347983465
07/1987,0.0376768383,0.0364581163,0.0263305781
08/1987,0.0366697912,0.036109046,0.0250249736
09/1987,0.0361875427,0.0355506202,0.0240592817
10/1987,0.0332389943,0.03564702,0.0290088375
11/1987,0.0451566144,0.0439513245,0.03465824
12/1987,0.0477569268,0.0469877662,0.0382749568
01/1988,0.044081085,0.0445278071,0.0357704773
02/1988,0.042493188,0.044093034,0.0372323373
03/1988,0.0415868005,0.0426171891,0.0355366056
04/1988,0.0387386812,0.042770838,0.0372915092
05/1988,0.0387870342,0.0431492213,0.036991286
06/1988,0.0398175445,0.0435644738,0.0374452922
07/1988,0.0403123241,0.0442897768,0.0294357144
08/1988,0.0422700242,0.0454762986,0.0305615877
09/1988,0.0440895917,0.0485983422,0.031798426
10/1988,0.0362301447,0.0469063063,0.0312723698
