date,p1,p2,p3
03/1980,0.0336492866,0.0510477501,0.0558446426
04/1980,0.0379216713,0.057749067,0.0635888431
05/1980,0.0380811958,0.0558841307,0.0623345694
06/1980,0.0360281545,0.0530519394,0.0593450552
07/1980,0.0388778573,0.0517692927,0.0611889275
08/1980,0.036732635,0.0490749552,0.0572919819
09/1980,0.0369121693,0.0493540672,0.056878887
10/1980,0.0359564653,0.0495879479,0.0578740286
11/1980,0.0345546595,0.0482798683,0.0541785373
12/1980,0.0302531688,0.0446122969,0.0498193784
01/1981,0.0326818064,0.0464160287,0.0528698454
02/1981,0.0355515228,0.0481710546,0.0530993888
03/1981,0.0358775518,0.0472005066,0.0521590122
04/1981,0.0347490967,0.0460773495,0.0493059958
05/1981,0.0364822914,0.0476773677,0.0504415116
06/1981,0.0370076163,0.048547231,0.0513196592
07/1981,0.0337601364,0.0567776518,0.0510520359
08/1981,0.0331363286,0.0585002721,0.0526936809
09/1981,0.0363520483,0.0615796439,0.0563996251
10/1981,0.0399565192,0.0646376088,0.0603649739
11/1981,0.0382796131,0.0641642579,0.0600700502
12/1981,0.0374203187,0.0610760889,0.0571786502
01/1982,0.0380224134,0.0618482669,0.0577424711
02/1982,0.0418371566,0.0629043257,0.0597110053
03/1982,0.0462953418,0.0661337206,0.0619683054
04/1982,0.0482882819,0.0671216954,0.0632441894
05/1982,0.0469038024,0.0652025602,0.0597943282
06/1982,0.0481970542,0.0672389177,0.0620731543
07/1982,0.0469174817,0.0666606095,0.0656735264
08/1982,0.0498612598,0.0691083206,0.0674491623
09/1982,0.0446257036,0.0624385627,0.0600696717
10/1982,0.0436896562,0.0611867442,0.0583253065
11/1982,0.0395440271,0.0566900445,0.0535447213
12/1982,0.0383460417,0.0552953716,0.0504945319
01/1983,0.0375758892,0.0536171021,0.0509371673
02/1983,0.036956373,0.0523541139,0.0474402654
03/1983,0.0355607411,0.0514412946,0.0463081865
04/1983,0.0341397805,0.0497624052,0.044276588
05/1983,0.0324270643,0.0467070835,0.0413792893
06/1983,0.0319929239,0.047783586,0.041352173
07/1983,0.0319134793,0.0403104935,0.044730163
08/1983,0.0335176303,0.041472918,0.0473469445
09/1983,0.0344531382,0.042241733,0.0469643311
10/1983,0.0333793935,0.0411940332,0.0458400868
11/1983,0.0348619281,0.0418112556,0.0468491389
12/1983,0.0345236235,0.0414647894,0.0455704345
01/1984,0.0354331809,0.0419911345,0.0457727913
02/1984,0.0372072769,0.0432769427,0.0462568298
03/1984,0.039959902,0.045714971,0.0475515924
04/1984,0.0397609143,0.0457023574,0.046854156
05/1984,0.0401901017,0.0458026612,0.0464257246
06/1984,0.0426971998,0.0481117523,0.0502807125
07/1984,0.035326823,0.0501509729,0.0552497052
08/1984,0.0365252151,0.0519464941,0.0568714098
09/1984,0.0333259549,0.0476639279,0.0504633069
10/1984,0.0357323012,0.049639343,0.0509353511
11/1984,0.0347739904,0.0488798534,0.0522335417
12/1984,0.035561208,0.0500859624,0.0530147806
01/1985,0.034464404,0.0497873899,0.0526964009
02/1985,0.0320566083,0.0467382122,0.0494718769
03/1985,0.0312301291,0.0466931087,0.0489013427
04/1985,0.0316926661,0.0471030579,0.0490127747
05/1985,0.032782305,0.0479906868,0.0487121855
06/1985,0.0308450638,0.0454829175,0.046712353
07/1985,0.035122741,0.0425453869,0.0463595721
08/1985,0.0351152426,0.0430592412,0.0462437909
09/1985,0.0357738275,0.0434968266,0.0466995015
10/1985,0.0361800405,0.0457224368,0.046933987
11/1985,0.036246835,0.0441589048,0.0464794727
12/1985,0.0356658781,0.042144041,0.0449382861
01/1986,0.03437082,0.04012559,0.0440958488
02/1986,0.0342159387,0.0406499155,0.0443552176
03/1986,0.0320598394,0.0374188418,0.0464048594
04/1986,0.0304741491,0.0355594027,0.0446260734
05/1986,0.029763192,0.0376845923,0.0441239511
06/1986,0.0287865557,0.0362316487,0.0415119236
07/1986,0.0239731334,0.037899338,0.0499523244
08/1986,0.0260704476,0.0394769525,0.0527367954
09/1986,0.0252295864,0.0372245671,0.047879319
10/1986,0.0308246279,0.0414236802,0.0495461512
11/1986,0.031599428,0.0389299942,0.0473102209
12/1986,0.0313653169,0.0389611067,0.04683249
01/1987,0.032599436,0.0397273784,0.0465776423
02/1987,0.028880915,0.0356595362,0.0427950605
03/1987,0.0273589184,0.0354994727,0.0371774146
04/1987,0.0267726975,0.03674329,0.0339369241
05/1987,0.0279308438,0.0368095012,0.0352447227
06/1987,0.0282736588,0.0372035459,0.0350486229
07/1987,0.0225160542,0.0347791215,0.0456327388
08/1987,0.0212543912,0.0340683204,0.0453652868
09/1987,0.0213501207,0.0328741977,0.0440128347
10/1987,0.0221451433,0.0336728989,0.0442717604
11/1987,0.0302715253,0.0419089288,0.053159682
12/1987,0.0327686097,0.0449966324,0.0589245676
01/1988,0.0300773777,0.0428197536,0.055613514
02/1988,0.0295795044,0.0417945028,0.0562198611
03/1988,0.0285495895,0.0404637131,0.0541863999
04/1988,0.0297860768,0.0423965345,0.0485001723
05/1988,0.0300693681,0.0421740052,0.0483871123
06/1988,0.0308106188,0.0425659179,0.0490533456
07/1988,0.0241594056,0.0430657185,0.0531262576
08/1988,0.0249338029,0.0446319639,0.0543677179
09/1988,0.0265524489,0.0468429949,0.0547886914
10/1988,0.0255478759,0.047547944,0.0473241017
11/1988,0.0246024791,0.046875005,0.0458726325
12/1988,0.0263548668,0.0481674931,0.047006724
01/1989,0.0263618119,0.0481182928,0.0512577991
02/1989,0.02564049,0.0453869029,0.0457739082
03/1989,0.026894277,0.0471235071,0.0461429004
04/1989,0.0264338793,0.0466329279,0.0457535506
05/1989,0.0254659117,0.0450608397,0.048688312
06/1989,0.0249436489,0.0436705519,0.0478109068
07/1989,0.0290808939,0.0399787318,0.0469216885
08/1989,0.0274521599,0.0378178322,0.0443574043
09/1989,0.026879315,0.036808405,0.0443162879
10/1989,0.0276361155,0.0355552799,0.0441513388
11/1989,0.0287480952,0.0362553232,0.0448184265
12/1989,0.0282507392,0.0362121866,0.0436986579
01/1990,0.0285115347,0.033472566,0.0415985885
02/1990,0.0308878228,0.0366279345,0.0457520949
03/1990,0.0306406021,0.0365230832,0.0451619013
04/1990,0.0305441771,0.0358397774,0.0452604961
05/1990,0.0318870956,0.036165579,0.0453154432
06/1990,0.0280127708,0.0335468839,0.0414081187
07/1990,0.0240184757,0.0377902195,0.0460193714
08/1990,0.0244344201,0.0381668031,0.0435188685
09/1990,0.0275809565,0.042538892,0.0451450043
10/1990,0.0295374108,0.0440781737,0.0466596067
11/1990,0.0310259315,0.0440240518,0.047944433
12/1990,0.0284839364,0.0417152148,0.0462859368
01/1991,0.027443199,0.0409507358,0.0454201131
02/1991,0.0258912972,0.0398601585,0.045219007
03/1991,0.0243524092,0.0378069444,0.0428328386
04/1991,0.0237712024,0.0363949457,0.0426929532
05/1991,0.0240035412,0.0370198625,0.0423175664
06/1991,0.0227931468,0.0358681267,0.0418184874
07/1991,0.0213242687,0.0396666153,0.0446927109
08/1991,0.0205661892,0.038670396,0.043205941
09/1991,0.0201257364,0.0384798809,0.0421928215
10/1991,0.0202712514,0.0383907597,0.0424631712
11/1991,0.0198290986,0.0381076053,0.0414780735
12/1991,0.020742605,0.0405077996,0.0425655857
01/1992,0.0183726178,0.0372868079,0.0392625289
02/1992,0.0184221572,0.038306392,0.0393718711
03/1992,0.0186262017,0.0383585593,0.039255454
04/1992,0.0189920339,0.0386699404,0.0400368965
05/1992,0.0186218765,0.0375117995,0.0382842728
06/1992,0.0193424348,0.0376513884,0.0388624187
07/1992,0.019217718,0.0387736951,0.0350295817
08/1992,0.0184754506,0.0377332246,0.0326757765
09/1992,0.0190588723,0.03846095,0.0336067578
10/1992,0.018915617,0.0383089305,0.034235295
11/1992,0.0188128755,0.0388780513,0.0330144494
12/1992,0.0180917813,0.0383091283,0.03225015
01/1993,0.0178891774,0.0379113949,0.0316211785
02/1993,0.017851363,0.0380147271,0.0309379119
03/1993,0.0186111213,0.0372987173,0.0313340105
04/1993,0.0184941345,0.0365748972,0.0312335688
05/1993,0.019485833,0.0367378663,0.0304727466
06/1993,0.0195590241,0.0364987111,0.0307043085
07/1993,0.0188193072,0.0319235199,0.0366167051
08/1993,0.0192291861,0.0319450611,0.0365872269
09/1993,0.0190633354,0.0310818594,0.035960298
10/1993,0.0192572601,0.0314351611,0.0352630815
11/1993,0.0182587842,0.0310390703,0.0348534403
12/1993,0.0191132097,0.0316574742,0.0355844095
01/1994,0.0185390465,0.0312464218,0.0361120378
02/1994,0.0182049683,0.0308231232,0.0340649537
03/1994,0.0184431833,0.0317610593,0.0344556791
04/1994,0.0194395005,0.0332773621,0.0360064384
05/1994,0.0190289693,0.0329673689,0.0349114081
06/1994,0.0188182084,0.0339916545,0.0343393488
07/1994,0.0224909023,0.0324497348,0.0315851682
08/1994,0.0221057275,0.0315590505,0.0307947139
09/1994,0.021090831,0.0317519582,0.0294344641
10/1994,0.0217347947,0.0319887302,0.0304711384
11/1994,0.0218382097,0.0314708313,0.0296960304
12/1994,0.0226959188,0.032580738,0.0312608999
01/1995,0.0224062665,0.0323236795,0.0309036463
02/1995,0.0225034274,0.0315827675,0.0308228292
03/1995,0.0215230447,0.0314874308,0.0297278072
04/1995,0.0208750512,0.0311137213,0.0283553444
05/1995,0.021427848,0.0304832794,0.0281346875
06/1995,0.0205068205,0.0293154904,0.0274636646
07/1995,0.0159307516,0.0274199952,0.034130606
08/1995,0.0153358674,0.0269031868,0.0329062863
09/1995,0.0153231231,0.026630574,0.0327768613
10/1995,0.0148058887,0.0265220886,0.0318495209
11/1995,0.0149830168,0.0267987409,0.0323473349
12/1995,0.0146346961,0.0253992592,0.0312571194
01/1996,0.014613359,0.0253677361,0.0304571016
02/1996,0.0137688778,0.0247476815,0.0287868556
03/1996,0.0136972077,0.0243169877,0.0296137539
04/1996,0.0131832568,0.0243991392,0.0295449627
05/1996,0.012946412,0.0242782368,0.0293304808
06/1996,0.0126474946,0.0239483927,0.0291149464
07/1996,0.0106546872,0.0244382069,0.0317747993
08/1996,0.0114764974,0.0253375258,0.03286258
09/1996,0.0113830209,0.0248202421,0.0328557791
10/1996,0.0106385809,0.0242604783,0.0323878761
11/1996,0.0104601393,0.0238735787,0.0313081296
12/1996,0.0094512962,0.0229842099,0.029686202
01/1997,0.0098963643,0.0226971628,0.0299811465
02/1997,0.009579541,0.0221113043,0.0285544931
03/1997,0.0099022147,0.0218916745,0.0291686773
04/1997,0.010502513,0.0227977622,0.0300198779
05/1997,0.0098380295,0.0219629289,0.0292101805
06/1997,0.009106013,0.0211860552,0.0276022952
