date,p1,p2,p3
12/1977,0.0102142833,0.0047024338,0.0055646663
01/1978,-0.056934374,-0.058782685,-0.040676829
02/1978,-0.025568443,0.0044440729,-0.011242278
03/1978,0.023009426,0.0418247006,0.0429221218
04/1978,0.1073304963,0.0696432103,0.0620913317
05/1978,0.0342549027,0.0139381356,0.0238535117
06/1978,-0.004207845,-0.021338522,-0.018391782
07/1978,0.0741632317,0.049486673,0.0449149766
08/1978,0.043997066,0.0456227467,0.0366148359
09/1978,-0.031269733,0.0105195126,0.0094380471
10/1978,-0.12199446,-0.105807199,-0.11285228
11/1978,0.036992873,0.0348599436,0.040012579
12/1978,0.0326396942,0.0076941283,-0.005702924
01/1979,0.0388311863,0.0599926904,0.0737839782
02/1979,-0.036291603,-0.024428301,-0.019524923
03/1979,0.0630207294,0.0631579876,0.0722347859
04/1979,0.0046626299,0.0160827434,0.0090489499
05/1979,-0.02023897,-0.021965288,-0.005282842
06/1979,0.0317477833,0.0578064201,0.0449461379
07/1979,0.0057376932,0.0240302011,0.0265708129
08/1979,0.0663622853,0.0707301849,0.0554476563
09/1979,-0.004443427,0.0187323348,-0.004106678
10/1979,-0.057731019,-0.076190057,-0.084226167
11/1979,0.0678896953,0.0623298749,0.037277602
12/1979,0.0313071338,0.0267450975,0.0212249694
01/1980,0.0745193352,0.0711647804,0.0580600106
02/1980,-0.004837327,0.036308566,-0.037532945
03/1980,-0.131058233,-0.122923077,-0.080790321
04/1980,0.0451229825,0.0479020814,0.0645977016
05/1980,0.0489753295,0.0740505816,0.0597801514
06/1980,0.0396181699,0.0245621476,0.0315416646
07/1980,0.0853733886,0.0578669152,0.0725792777
08/1980,0.0242934931,0.0259403634,0.0095193947
09/1980,0.0442836675,0.0193870487,0.0059868957
10/1980,0.0301563635,0.0370486295,-0.005204497
11/1980,0.1494449424,0.1093456543,0.0386242149
12/1980,-0.051177132,-0.037455127,0.004626421
01/1981,-0.066620493,-0.028793335,0.0162144744
02/1981,0.016413577,0.019515821,0.0168630314
03/1981,0.0329253042,0.0439615975,0.0743564196
04/1981,-0.027540989,-0.014382506,0.0045700046
05/1981,0.016045383,-0.015956756,0.0170590651
06/1981,-0.045202261,0.026299368,0.0128942709
07/1981,-0.001868011,0.0078614534,0.0006212325
08/1981,-0.068751083,-0.060961737,-0.040958214
09/1981,-0.066114458,-0.066240089,-0.058192165
10/1981,0.0715132267,0.0552578322,0.0345424386
11/1981,0.041356464,0.042865249,0.0587808364
12/1981,-0.026895027,-0.024589982,-0.020719555
01/1982,-0.018827962,-0.039065323,-0.017742272
02/1982,-0.060879936,-0.049837144,-0.021642331
03/1982,-0.014139723,-0.003798603,0.0000716195
04/1982,0.0562204598,0.0504582303,0.034437128
05/1982,-0.036563178,-0.0151299,-0.011040968
06/1982,-0.01164722,-0.023118207,-0.024981246
07/1982,0.0027311509,-0.041988909,-0.037228146
08/1982,0.1048021,0.1248698572,0.1411454041
09/1982,0.021779312,0.0052802058,0.0120117766
10/1982,0.123966188,0.0944618154,0.1130097748
11/1982,0.0789614772,0.0240751086,0.0261514387
12/1982,0.0092447838,0.0277682777,0.030350922
01/1983,0.0382683111,0.0384805224,0.0502720949
02/1983,0.0393213437,0.0177770398,0.0340567999
03/1983,0.0267636516,0.0335842422,0.0401474497
04/1983,0.0682083737,0.0722092642,0.0743097679
05/1983,0.0102041487,0.0146254009,0.0201370167
06/1983,0.059010568,0.0400204064,0.0209326549
07/1983,-0.049062591,-0.032895766,0.0008585189
08/1983,-0.025165712,0.0147485664,0.0346972724
09/1983,0.0249752045,0.0066046093,0.0169382004
10/1983,-0.04175387,-0.013718911,-0.00187712
11/1983,0.0266284818,0.0330195238,0.0109675283
12/1983,-0.016420618,-0.010915815,-0.001921914
01/1984,-0.057072589,-0.000086648,0.0373946925
02/1984,-0.04674816,-0.046540981,-0.018675535
03/1984,0.0111418088,0.0231631673,0.0083334951
04/1984,0.0035591398,0.012612728,0.0057214839
05/1984,-0.055259338,-0.040164094,-0.046113984
06/1984,0.0396616223,0.0189301892,0.0048902131
