date,p1,p2,p3
11/2017,1058,627,802
12/2017,1049,620,797
01/2018,1039,616,793
02/2018,1038,612,791
03/2018,1029,610,786
04/2018,1024,609,781
05/2018,1014,606,778
06/2018,1012,605,774
07/2018,974,660,877
08/2018,969,657,872
09/2018,968,656,866
10/2018,963,656,863
11/2018,959,652,855
12/2018,952,648,850
01/2019,946,643,841
02/2019,940,641,837
03/2019,932,639,834
04/2019,926,633,825
05/2019,921,632,820
06/2019,919,631,817
07/2019,961,650,900
08/2019,954,644,896
09/2019,949,643,890
10/2019,945,640,883
11/2019,938,635,875
12/2019,933,634,871
01/2020,927,627,864
02/2020,925,625,860
03/2020,921,621,857
04/2020,914,619,854
05/2020,912,616,848
06/2020,905,614,841
07/2020,1119,596,802
08/2020,1116,594,790
09/2020,1113,592,786
10/2020,1110,590,779
11/2020,1108,587,775
12/2020,1105,586,771
