date,p1,p2,p3
09/1995,0.0247016096,0.031671573,0.0387302106
10/1995,-0.011928443,-0.001533527,-0.00891342
11/1995,0.0226505794,0.0528854184,0.0455999865
12/1995,-0.005934586,0.0284402542,0.0322304437
01/1996,0.0179001769,0.0253816305,0.0359438156
02/1996,0.0329006663,0.0063501733,0.0033689267
03/1996,0.0126449413,0.0173023895,0.0090250999
04/1996,0.0484507548,0.0156488181,0.0178816291
05/1996,0.0408835105,0.0213287349,0.0193487888
06/1996,-0.019826368,0.0008733321,0.0017045486
07/1996,-0.066915882,-0.044955102,-0.05191916
08/1996,0.0414884156,0.0329922781,0.0139502667
09/1996,0.073203368,0.0382749919,0.036373963
10/1996,-0.004734662,0.0228550707,0.0249645823
11/1996,0.0696151583,0.0601782288,0.0558028665
12/1996,-0.023674947,-0.005651831,-0.005928608
01/1997,0.0676623861,0.0452022206,0.0517533593
02/1997,-0.025618492,0.012295779,-0.00309112
03/1997,-0.046613652,-0.032965058,-0.030273338
04/1997,0.0657279622,0.044977885,0.0265291707
05/1997,0.0793087863,0.067297718,0.0604290588
06/1997,0.0334799075,0.045904844,0.0388253739
07/1997,0.1002324842,0.0510992554,0.0558192911
08/1997,-0.026817312,-0.042519609,-0.035287044
09/1997,0.0497452606,0.0469407744,0.0577333233
10/1997,-0.040329047,-0.033634857,-0.033661028
11/1997,0.0309429615,0.0422479874,0.0405136053
12/1997,-0.013763967,0.0180188898,0.0216769083
01/1998,0.0372978029,-0.002621764,0.0092249215
02/1998,0.0816221636,0.0645508487,0.0545179288
03/1998,0.0442261291,0.057757728,0.0386217925
04/1998,0.0241879155,-0.002522365,0.0043223124
05/1998,-0.038588203,-0.012213789,-0.01279467
06/1998,0.0562318143,0.0237428368,0.018737665
07/1998,-0.023588362,-0.021387142,-0.021553781
08/1998,-0.161470009,-0.130046445,-0.114648658
09/1998,0.1180384925,0.0467982319,0.0677318664
10/1998,0.0481088724,0.0855586234,0.0674857793
11/1998,0.0785223784,0.0498738703,0.0624960596
12/1998,0.1005056426,0.068951915,0.0435752756
01/1999,0.0994757041,0.0237858982,-0.000594536
02/1999,-0.09080855,-0.013054521,-0.024736753
03/1999,0.0397078907,0.0319769995,0.0442391958
04/1999,0.0199837349,0.025917623,0.0684373385
05/1999,-0.021107637,-0.012556793,-0.006013376
06/1999,0.100460506,0.0451442174,0.02610181
07/1999,-0.036863316,-0.014133081,-0.013688253
08/1999,0.0108558915,0.0054620041,-0.025846686
09/1999,-0.007069163,-0.024073791,-0.025115954
10/1999,0.0610414438,0.0515547183,0.031209577
11/1999,0.0635742705,0.0330206105,0.0177799258
12/1999,0.1434252206,0.0639749584,0.0359126187
01/2000,-0.059409469,-0.050879725,-0.012366169
02/2000,0.0780811444,-0.011307815,0.0009303249
03/2000,0.0605815566,0.07900408,0.0660413028
04/2000,-0.079939845,-0.003830763,-0.013287149
05/2000,-0.069886684,-0.018229057,-0.023615009
06/2000,0.1089405928,0.0134349995,0.0087122207
07/2000,-0.037718428,-0.039370723,-0.001212356
08/2000,0.0941139649,0.0231057221,0.0787591788
09/2000,-0.10471252,0.0058118157,-0.025652453
10/2000,-0.029350729,0.0110432078,-0.007460434
11/2000,-0.156976927,-0.027152088,-0.034644497
12/2000,-0.037781262,0.0269310151,0.044336992
01/2001,0.0930032285,-0.011891552,0.0247473976
02/2001,-0.169840732,-0.025993508,-0.031068911
03/2001,-0.094881878,-0.057608375,-0.04842628
04/2001,0.1222473704,0.0644592028,0.0724987866
05/2001,-0.007530637,0.0110207485,0.0209179787
06/2001,-0.00821108,-0.038893041,-0.019397735
07/2001,-0.027398435,-0.005938794,-0.029793111
08/2001,-0.096595306,-0.030258838,-0.021729222
09/2001,-0.116156528,-0.077989296,-0.08393105
10/2001,0.0552244044,0.0308097219,0.0208008277
11/2001,0.0932816365,0.0626294914,0.0740295233
12/2001,0.0056302784,0.020213212,0.0253193678
01/2002,-0.013053943,-0.011072694,0.0013278206
02/2002,-0.049476455,0.0063052455,-0.005533908
03/2002,0.0406193063,0.0328625207,0.0553044808
04/2002,-0.085103852,-0.050024787,-0.025105472
05/2002,-0.026612177,-0.003968816,-0.002198277
06/2002,-0.074315457,-0.077985037,-0.048489223
07/2002,-0.080786603,-0.086803936,-0.085735643
08/2002,0.0065944991,0.0070091485,-0.026501706
09/2002,-0.092848664,-0.105646547,-0.122120277
10/2002,0.0786986241,0.0767993843,0.0931587806
11/2002,0.0536719453,0.0649206223,0.1133448448
12/2002,-0.061941063,-0.045540693,-0.084008577
01/2003,-0.034342487,-0.025830778,-0.014452662
02/2003,-0.006324881,-0.022101131,-0.017892586
03/2003,0.0301860863,0.0103131874,0.000640713
04/2003,0.0749128812,0.0674874182,0.0824305409
05/2003,0.0381702203,0.0718858177,0.0936788072
06/2003,0.0258149659,0.0102732543,0.002924093
07/2003,0.010028615,0.0283349623,0.0352299253
08/2003,0.0186118824,0.0432287638,0.0555013162
09/2003,-0.005778983,-0.02841464,-0.021427757
10/2003,0.0450577059,0.0690689998,0.0774637799
11/2003,0.0098631277,0.014687875,0.0301609924
12/2003,0.044415709,0.0392728599,0.0492661629
01/2004,0.0224348559,0.0021993155,0.0425028919
02/2004,0.0149992623,0.0111107102,0.0045240738
03/2004,-0.015377012,-0.009657888,-0.017205244
04/2004,-0.00487948,-0.00979681,-0.034681746
05/2004,0.0138362065,0.012569624,0.0156292643
06/2004,0.0261459874,0.019874822,0.0243986787
07/2004,-0.038256812,-0.040570042,-0.060340523
08/2004,-0.002504432,-0.006101021,-0.017574398
09/2004,0.0253650193,0.0230641853,0.006540513
10/2004,0.0131584251,0.0222123878,0.0227300205
11/2004,0.0430209302,0.0496525724,0.0538129534
12/2004,0.0306146904,0.0347148686,0.0347319633
01/2005,-0.023957801,-0.02066638,-0.043773113
02/2005,0.0256153719,0.0358008754,0.020989898
03/2005,-0.01341654,-0.016058165,-0.006273983
04/2005,-0.020034037,-0.036927176,-0.032238589
05/2005,0.0385687503,0.0382886975,0.0486923023
06/2005,0.0012576833,0.0034718764,0.006621153
07/2005,0.0573572577,0.0459976244,0.0359321374
08/2005,-0.005361477,-0.013450842,-0.010350648
09/2005,0.0106750606,0.0024831044,0.0082172097
10/2005,-0.024934619,-0.029947411,-0.038116832
11/2005,0.0448649095,0.0314366539,0.0388783681
12/2005,-0.002740837,0.0002719821,-7.757146E-6
01/2006,0.0457395942,0.0356069773,0.0355936803
02/2006,-0.014050547,0.0031781169,0.0122723606
03/2006,0.0281609647,0.0149379139,0.0183617496
04/2006,0.0015516726,0.004762375,0.0166585579
05/2006,-0.045455209,-0.016622668,-0.028262896
06/2006,0.0053787382,-0.002548797,0.0033702616
07/2006,-0.022399348,0.0009337068,-0.006255634
08/2006,0.0135574156,0.0247401322,0.0428418794
09/2006,0.0183175044,0.0130414911,0.0301629872
10/2006,0.0348879669,0.0423859601,0.0360267927
11/2006,0.0361906823,0.0240166221,0.0145447118
12/2006,-0.009662061,0.0065218428,0.0160834796
01/2007,0.025652353,0.0187157521,0.0207017664
02/2007,-0.003290869,-0.012194686,-0.021571118
03/2007,0.0249380008,0.0142613835,0.0050886063
04/2007,0.0351379402,0.0424688035,0.0495177397
05/2007,0.0483487964,0.0372458656,0.0290321095
06/2007,-0.007852486,-0.014724276,-0.011321543
07/2007,-0.018115152,-0.019585561,-0.031161206
08/2007,0.0177930203,0.0098933831,0.012144596
09/2007,0.0477570433,0.0449519493,0.0238109646
10/2007,0.0259367999,0.0221139038,0.0387215856
11/2007,-0.045216959,-0.037528738,-0.046178745
12/2007,0.010619999,-0.001709085,-0.00674789
01/2008,-0.07531125,-0.06168924,-0.071228207
02/2008,-0.010714527,-0.000624462,-0.030021457
03/2008,0.0095090058,0.0004951522,-0.005467501
04/2008,0.0601578076,0.0428474358,0.0284406646
05/2008,0.0408781355,0.0217478331,0.0360640079
06/2008,-0.063367224,-0.062432406,-0.071902155
07/2008,-0.018083661,-0.030679002,-0.001822644
08/2008,0.0163952762,0.0133764813,0.0316666884
09/2008,-0.121403838,-0.086665174,-0.088419402
10/2008,-0.184602832,-0.145761281,-0.152709042
11/2008,-0.080133825,-0.035141045,-0.060711639
12/2008,0.0240950191,0.0104392513,0.0174787723
01/2009,-0.045314175,-0.067698577,-0.074130403
02/2009,-0.084139719,-0.091190638,-0.098460039
03/2009,0.1009996073,0.0652358369,0.0727297306
04/2009,0.1054972171,0.0697513997,0.0926362945
05/2009,0.0486436563,0.0325728808,0.0422781731
06/2009,0.0010028648,0.0062409285,0.0191835531
07/2009,0.0682562802,0.0824417553,0.0779334318
08/2009,0.015360763,0.0236366644,0.0283690626
09/2009,0.0485243599,0.0519221543,0.0360738194
10/2009,-0.014118847,-0.02766302,-0.02053772
11/2009,0.0568305993,0.0649610364,0.0557115204
12/2009,0.0426397336,0.0305304792,0.0243206862
01/2010,-0.052174722,-0.026784847,-0.040088897
02/2010,0.0334180794,0.0355179938,0.0322344861
03/2010,0.0595768098,0.0582387148,0.0583458871
04/2010,0.0225084972,0.0182388672,0.0342653474
05/2010,-0.082802485,-0.070883061,-0.070187823
06/2010,-0.060768241,-0.043601003,-0.065359423
07/2010,0.0669195815,0.0773604341,0.0720436641
08/2010,-0.032937802,-0.045753981,-0.055622978
09/2010,0.1040390409,0.0925631275,0.1014846573
10/2010,0.0409193512,0.0443838912,0.0448986222
11/2010,0.0032295491,0.0140198315,0.0192322044
12/2010,0.0516937897,0.0698185006,0.0772314595
01/2011,0.0092541638,0.0359402085,0.0195063342
02/2011,0.0320618721,0.040191044,0.042484273
03/2011,0.0094760425,0.0113363095,0.0103376244
04/2011,0.0366610895,0.0326250506,0.032808458
05/2011,-0.004520886,-0.012906495,-0.015203078
06/2011,-0.014324272,-0.014470265,-0.027961372
07/2011,-0.007860201,-0.024243432,-0.034528474
08/2011,-0.059030494,-0.041410085,-0.051506406
09/2011,-0.073704882,-0.065913678,-0.064529569
10/2011,0.1143754323,0.1097585243,0.0988562775
11/2011,-0.00544863,0.0125437065,0.0076446021
12/2011,-0.003250318,0.0035488057,0.0283480166
01/2012,0.062614739,0.0395846883,0.0301086481
02/2012,0.0518695616,0.0294937568,0.0371914425
03/2012,0.0267860619,0.0165517815,0.030046683
04/2012,-0.006508491,-0.004666407,0.00032491
05/2012,-0.072295593,-0.049469618,-0.037245645
06/2012,0.0357390917,0.0379937465,0.0455458944
07/2012,0.0108129757,0.0096014912,0.0173697571
08/2012,0.0366228413,0.0124327792,0.0125946279
09/2012,0.0150228874,0.0284354475,0.0350701771
10/2012,-0.037359156,-0.008070446,-0.017026499
11/2012,0.0088294335,0.0046068099,0.0172435535
12/2012,0.0099329673,0.0031157939,0.0015401421
01/2013,0.0406629993,0.0553944635,0.0653480205
02/2013,0.0055400481,0.0144203612,0.0196561316
03/2013,0.0290127566,0.0466298482,0.0463800081
04/2013,0.016013802,0.0149447068,0.0181870911
05/2013,0.032894968,0.0093890749,0.0092105381
06/2013,-0.020919979,-0.007157794,-0.01063636
07/2013,0.0557166897,0.0503468603,0.053838934
08/2013,-0.006106431,-0.03960059,-0.029188371
09/2013,0.0450587749,0.035223583,0.0328930506
10/2013,0.0436975226,0.0398867244,0.0470844329
11/2013,0.0293873116,0.0254768682,0.0234973567
12/2013,0.024954196,0.0252509601,0.0278195981
01/2014,-0.030618202,-0.03011715,-0.043874489
02/2014,0.0516963435,0.0463563947,0.0466280134
03/2014,-0.012354095,0.0144719499,0.0089614985
04/2014,-0.001786245,0.0136205815,0.0110029465
05/2014,0.0307773473,0.0171306089,0.0121818199
06/2014,0.0380329227,0.0122746222,0.0159472292
07/2014,-0.009709162,-0.024001788,-0.025761848
08/2014,0.0486636574,0.0397324561,0.0389894142
09/2014,-0.023678499,-0.021472833,-0.024532473
10/2014,0.0257023293,0.0230483925,0.0302007037
11/2014,0.030581246,0.0210858042,0.0307276805
12/2014,-0.015583527,0.0013251714,0.0052330983
01/2015,-0.021142454,-0.020154605,-0.027343298
02/2015,0.0711428013,0.0476191393,0.0553705458
03/2015,-0.010899778,-0.017248092,-0.015466911
04/2015,0.0159490031,0.0003479814,0.0058060304
05/2015,0.0120533015,0.0081693945,0.0103043273
06/2015,-0.017259261,-0.018484598,-0.028225198
07/2015,0.0124845352,0.0177585963,0.0064354857
08/2015,-0.060579881,-0.062300646,-0.055578465
09/2015,-0.039512104,-0.019338945,-0.027256853
10/2015,0.081676574,0.069644185,0.0947049524
11/2015,0.0080202494,-0.002671921,0.0023531755
12/2015,-0.036098547,-0.011918818,-0.015798017
01/2016,-0.075419089,-0.036482856,-0.038628692
02/2016,-0.011155912,0.0154340576,0.0104840752
03/2016,0.0795534395,0.0621401531,0.0702586125
04/2016,-0.009149217,0.0104794228,0.0115005421
05/2016,0.0332310203,0.0116003792,0.0054111423
06/2016,-0.011612319,0.0170461286,0.0223519875
07/2016,0.0486485419,0.0314113452,0.032640279
08/2016,0.0016841298,-0.006951019,-0.006518589
09/2016,0.0121176239,0.0003010583,0.0076413821
10/2016,-0.028331306,-0.02380542,-0.026718381
11/2016,0.0226830147,0.0318308723,0.0573354289
12/2016,0.0085931247,0.0221431366,0.0101384884
01/2017,0.0421834291,0.007288626,0.0154133412
02/2017,0.0397282551,0.033978745,0.0250180367
03/2017,0.0159568805,0.0055252868,-0.003376125
04/2017,0.0181808531,0.0098430127,-0.000788829
05/2017,0.0210662381,0.018284794,-0.004872207
06/2017,0.0008188924,-0.001650847,0.0036526545
07/2017,0.0268877085,0.0099820995,0.0237389279
08/2017,0.0207555233,-0.003168112,-0.013481596
09/2017,0.0100898757,0.0247592131,0.0390829981
10/2017,0.0450057118,0.0006600638,0.0026186392
11/2017,0.0247737333,0.0398021537,0.0350070981
12/2017,0.0054736201,0.0113638395,0.0212040528
01/2018,0.0706369656,0.0371209087,0.0475496959
02/2018,-0.014776719,-0.049704841,-0.06155317
03/2018,-0.023240043,-0.012861582,-0.013092251
04/2018,0.0075171819,-0.007334865,0.0192733773
05/2018,0.0482031076,0.0223006049,0.0140463201
06/2018,0.0085849208,0.0091131697,0.010990509
07/2018,0.0282042163,0.0304137719,0.0335873386
08/2018,0.0662611596,0.0224665814,0.0166087534
09/2018,0.002593518,0.0109894136,0.0130616459
10/2018,-0.095510754,-0.06876752,-0.052857338
11/2018,0.000324697,0.0327486434,0.0221601652
12/2018,-0.096667285,-0.085834672,-0.087840043
01/2019,0.098177308,0.0791455154,0.0666567273
02/2019,0.0409015291,0.0465716801,0.0323393874
03/2019,0.0328799629,0.0079636405,0.0133855061
04/2019,0.048773071,0.0325080291,0.0176819023
05/2019,-0.076864366,-0.061105023,-0.05211275
06/2019,0.0865642253,0.0664792105,0.0716095522
07/2019,0.0080210553,0.0046927751,0.0147944451
08/2019,-0.015184774,-0.014648672,-0.020317762
09/2019,-0.002607356,0.0236892224,0.0273552216
10/2019,0.0212667394,0.016100571,0.0211260922
11/2019,0.0436775664,0.0268909178,0.0343949597
12/2019,0.0217858326,0.0242863442,0.0438505316
01/2020,0.0183839004,-0.008329031,-0.003733105
02/2020,-0.061196255,-0.086699109,-0.08663594
03/2020,-0.115216387,-0.140349734,-0.106074558
04/2020,0.1508109141,0.1274024795,0.1326738698
05/2020,0.0652680972,0.0580458523,0.0459447529
06/2020,0.0470067708,0.0017386057,0.0296197878
07/2020,0.0701167625,0.0409599887,0.0729214354
08/2020,0.0943205447,0.049793649,0.0879942044
09/2020,-0.04356529,-0.014147089,-0.050641547
10/2020,-0.025331591,-0.027896768,-0.032890243
11/2020,0.1154396266,0.1175203081,0.1226968731
12/2020,0.0510152796,0.0277416925,0.057594494
