date,p1,p2,p3
02/2005,1984,1306,1149
03/2005,1957,1333,1152
04/2005,1934,1342,1157
05/2005,1931,1354,1145
06/2005,1942,1348,1131
07/2005,1931,1338,1149
08/2005,1965,1351,1102
09/2005,1966,1356,1072
10/2005,1979,1342,1077
11/2005,1979,1348,1065
12/2005,1965,1361,1060
01/2006,1949,1336,1089
02/2006,1918,1487,952
03/2006,1935,1446,974
04/2006,2025,1387,932
05/2006,2005,1395,937
06/2006,2061,1337,941
07/2006,2019,1364,962
08/2006,1984,1414,953
09/2006,2071,1410,872
10/2006,2019,1430,907
11/2006,2035,1431,895
12/2006,2067,1403,873
01/2007,2022,1401,905
02/2007,2009,1397,896
03/2007,2030,1377,894
04/2007,1990,1373,930
05/2007,1960,1391,931
06/2007,1941,1426,911
07/2007,1926,1419,923
08/2007,1940,1393,922
09/2007,1916,1371,948
10/2007,1881,1360,983
11/2007,1882,1392,953
12/2007,1915,1340,955
01/2008,1866,1346,982
02/2008,1872,1354,970
03/2008,1878,1348,968
04/2008,1844,1347,986
05/2008,1850,1342,987
06/2008,1851,1309,1025
07/2008,1790,1397,999
08/2008,1764,1403,1014
09/2008,1766,1410,994
10/2008,1721,1486,946
11/2008,1699,1486,958
12/2008,1652,1472,1023
01/2009,1610,1488,1032
02/2009,1596,1486,1034
03/2009,1603,1439,1067
04/2009,1539,1504,1045
05/2009,1487,1486,1088
06/2009,1473,1452,1116
07/2009,1456,1473,1088
08/2009,1419,1472,1107
09/2009,1399,1220,1367
10/2009,1428,1232,1310
11/2009,1424,1160,1359
12/2009,1430,1102,1384
01/2010,1501,1085,1303
02/2010,1472,1129,1270
03/2010,1432,1107,1306
04/2010,1475,1065,1288
05/2010,1503,1045,1256
06/2010,1517,1006,1270
07/2010,1514,988,1279
08/2010,1522,993,1239
09/2010,1575,979,1195
10/2010,1535,987,1221
11/2010,1559,981,1201
12/2010,1620,962,1143
01/2011,1607,984,1109
02/2011,1612,966,1120
03/2011,1574,1004,1114
04/2011,1547,1038,1095
05/2011,1542,1071,1054
06/2011,1553,1075,1029
07/2011,1531,1081,1019
08/2011,1537,1043,1048
09/2011,1535,1089,998
10/2011,1500,1222,897
11/2011,1528,1211,873
12/2011,1577,1223,801
01/2012,1524,1232,831
02/2012,1512,1233,836
03/2012,1554,1218,799
04/2012,1554,1205,801
05/2012,1546,1186,821
06/2012,1550,1193,805
07/2012,1532,1171,834
08/2012,1541,1179,806
09/2012,1524,1175,816
10/2012,1590,1136,770
11/2012,1557,1152,774
12/2012,1492,1143,840
01/2013,1473,1156,827
02/2013,1475,1140,843
03/2013,1478,1131,847
04/2013,1463,1129,855
05/2013,1456,1154,832
06/2013,1460,1143,830
07/2013,1462,1148,813
08/2013,1445,1149,821
09/2013,1455,1139,811
10/2013,1436,1147,817
11/2013,1428,1166,804
12/2013,1422,1155,802
01/2014,1431,1164,779
02/2014,1454,1149,763
03/2014,1491,1096,768
04/2014,1482,1098,778
05/2014,1516,1070,774
06/2014,1520,1085,766
07/2014,1507,1092,782
08/2014,1507,1106,776
09/2014,1544,1098,755
10/2014,1522,1096,792
11/2014,1530,1094,788
12/2014,1569,1068,781
01/2015,1556,1079,782
02/2015,1561,1074,792
03/2015,1571,1070,791
04/2015,1557,1116,771
05/2015,1597,1084,772
06/2015,1600,1114,759
07/2015,1561,1147,772
08/2015,1616,1092,768
09/2015,1619,1089,778
10/2015,1598,1095,794
11/2015,1621,1076,790
12/2015,1633,1088,768
01/2016,1601,1105,773
02/2016,1587,1102,777
03/2016,1594,1088,771
04/2016,1605,1079,770
05/2016,1605,1076,763
06/2016,1610,1069,763
07/2016,1609,1081,770
08/2016,1596,1084,774
09/2016,1605,1071,770
10/2016,1621,1063,747
11/2016,1609,1055,770
12/2016,1591,1048,779
01/2017,1602,1058,747
02/2017,1618,1041,740
03/2017,1591,1050,744
04/2017,1618,1035,727
05/2017,1634,1019,721
06/2017,1605,1033,725
07/2017,1627,1005,727
08/2017,1577,1074,713
09/2017,1585,1039,735
10/2017,1583,1049,722
11/2017,1613,1009,727
12/2017,1631,976,726
01/2018,1613,992,711
02/2018,1606,998,712
03/2018,1626,979,706
04/2018,1615,991,719
05/2018,1596,989,735
06/2018,1616,992,723
07/2018,1620,981,732
08/2018,1659,941,727
09/2018,1638,970,720
10/2018,1635,987,712
11/2018,1609,998,739
12/2018,1621,1013,701
01/2019,1598,971,753
02/2019,1610,959,748
03/2019,1651,961,715
04/2019,1634,992,692
05/2019,1640,990,693
06/2019,1657,996,695
07/2019,1646,994,722
08/2019,1650,1002,705
09/2019,1648,995,718
10/2019,1639,1002,725
11/2019,1633,979,741
12/2019,1653,954,739
01/2020,1660,961,707
02/2020,1659,958,713
03/2020,1630,923,780
04/2020,1578,925,842
05/2020,1619,921,808
06/2020,1626,944,788
07/2020,1658,945,762
08/2020,1654,942,754
09/2020,1645,922,788
10/2020,1654,927,780
11/2020,1657,898,808
12/2020,1645,893,828
