date,p1,p2,p3
03/1997,0.0266490843,0.0210346633,0.0167563099
04/1997,0.0274344019,0.0217471815,0.0176458587
05/1997,0.016317678,0.0245310578,0.0184657421
06/1997,0.0248461435,0.0182837275,0.0169007622
07/1997,0.023703517,0.0182788375,0.0158245052
08/1997,0.0231031968,0.0167730463,0.0143220023
09/1997,0.0257874181,0.0170125284,0.0149860401
10/1997,0.0232264443,0.015957913,0.0142941471
11/1997,0.019424842,0.0218783339,0.0142472134
12/1997,0.0181745408,0.0207688531,0.0139954073
01/1998,0.0185488658,0.0198299777,0.0138584813
02/1998,0.0209790029,0.0188224722,0.0140558678
03/1998,0.0207741321,0.0169515894,0.0130574565
04/1998,0.0193722717,0.0158205443,0.0125343956
05/1998,0.0140391662,0.0187116731,0.012541531
06/1998,0.0153073565,0.0183672211,0.0128191813
07/1998,0.0164962995,0.0153530634,0.0124868036
08/1998,0.0161574371,0.0163427088,0.0128626213
09/1998,0.0223391557,0.0193162607,0.0146268633
10/1998,0.0207053678,0.0181142781,0.0140133565
11/1998,0.0192306309,0.0194564787,0.0123489564
12/1998,0.0167871976,0.0187068901,0.0115354886
01/1999,0.0167825647,0.0185619311,0.0108658414
02/1999,0.0189225414,0.0180124632,0.0108107523
03/1999,0.0219204955,0.0157944768,0.0108973064
04/1999,0.019292829,0.0158973786,0.0103740402
05/1999,0.0124440059,0.0186465634,0.0107950167
06/1999,0.0132403849,0.0194047608,0.0112144803
07/1999,0.0152814402,0.0170695083,0.0105761869
08/1999,0.0176310039,0.0182197464,0.0110093756
09/1999,0.0187140462,0.0187270306,0.0108898903
10/1999,0.0196250683,0.0197160424,0.0111101943
11/1999,0.0149599577,0.0193477505,0.0105947019
12/1999,0.0141091578,0.0153205446,0.0105798724
01/2000,0.0117013964,0.0147134037,0.0099784965
02/2000,0.0146291016,0.0183181428,0.010346836
03/2000,0.0170708899,0.0176976215,0.0102028447
04/2000,0.0155460065,0.017011566,0.0096350223
05/2000,0.0095483828,0.0161596832,0.0117322145
06/2000,0.0100837677,0.0138555149,0.0117735998
07/2000,0.0095364225,0.0136619226,0.0112316725
08/2000,0.0116039568,0.0131482231,0.010778846
09/2000,0.0095753781,0.012755142,0.0101202915
10/2000,0.0095445089,0.013776161,0.0109678343
11/2000,0.0087174349,0.0161726856,0.0105689075
12/2000,0.0114251211,0.0166851101,0.0115195225
01/2001,0.0108349152,0.0167115929,0.0115134107
02/2001,0.013914899,0.016058614,0.0108146718
03/2001,0.0170543777,0.0193612675,0.0121174636
04/2001,0.0160193832,0.0218637788,0.0128140592
05/2001,0.0144923083,0.0135977976,0.0144827669
06/2001,0.012500486,0.0163939408,0.0139484872
07/2001,0.0148170259,0.0172292923,0.014221072
08/2001,0.0152260015,0.0182625748,0.0139278246
09/2001,0.0171257861,0.0180263725,0.0150125382
10/2001,0.0194230375,0.019738573,0.016407815
11/2001,0.0164676079,0.0197931178,0.0163891802
12/2001,0.0155692957,0.0198031219,0.0157036903
01/2002,0.0146245684,0.019067711,0.0157500552
02/2002,0.0220180555,0.0165572777,0.0162061074
03/2002,0.0232393577,0.0177387344,0.0145408034
04/2002,0.0214828906,0.0171418424,0.0141625714
05/2002,0.0157802351,0.0182541572,0.0158304846
06/2002,0.0204621951,0.0194971763,0.0157700648
07/2002,0.0210506548,0.0207489122,0.0166769987
08/2002,0.0272955083,0.0195219123,0.0179838917
09/2002,0.0287996856,0.0201782495,0.0180539062
10/2002,0.0326893058,0.0222734042,0.0203473831
11/2002,0.0275670561,0.0185790816,0.0200082717
12/2002,0.0276627036,0.0198343194,0.0190740938
01/2003,0.0296026937,0.0208670058,0.0201297568
02/2003,0.0284414398,0.0208152715,0.0205963519
03/2003,0.0259883577,0.0211371224,0.0209106982
04/2003,0.025239151,0.0222434158,0.0208898067
05/2003,0.0213090799,0.0212317917,0.0190786683
06/2003,0.0258693459,0.02062517,0.0188368168
07/2003,0.0227596641,0.0208586662,0.018759128
08/2003,0.0216704089,0.018717164,0.0189264449
09/2003,0.0199918998,0.0180027239,0.0193696092
10/2003,0.0202422528,0.0193279576,0.0195479759
11/2003,0.0235499473,0.0204243398,0.0176363778
12/2003,0.0219590293,0.0214174984,0.0168702715
01/2004,0.0203496224,0.0199039204,0.0168493751
02/2004,0.0212458758,0.0188224411,0.0181566118
03/2004,0.0231588081,0.0171245947,0.017325004
04/2004,0.0232256584,0.0173678204,0.017502395
05/2004,0.0187344979,0.0167148411,0.0195011037
06/2004,0.0230352361,0.0192034974,0.0177196324
07/2004,0.0254607019,0.017070996,0.0174984496
08/2004,0.026841975,0.0187345714,0.0181457738
09/2004,0.0270632909,0.0186666602,0.0175633639
10/2004,0.027607487,0.0175045043,0.017744296
11/2004,0.0217738485,0.0301580052,0.0191753745
12/2004,0.0216635198,0.0289869331,0.0179766218
01/2005,0.0211570427,0.0287564449,0.0172195696
02/2005,0.0250583132,0.0216918727,0.0238785129
03/2005,0.0239064846,0.0193921412,0.0230690522
04/2005,0.0245321468,0.0206518662,0.0230976818
05/2005,0.018439002,0.0231176455,0.0254126904
06/2005,0.0231303074,0.0221547277,0.0237080948
07/2005,0.0243630224,0.0209324777,0.0236798991
08/2005,0.0233482941,0.0208403234,0.02296986
09/2005,0.0227608736,0.021235299,0.0232261211
10/2005,0.0250104261,0.0210132812,0.0225194042
11/2005,0.0210800842,0.0241653764,0.0182141081
12/2005,0.0183317285,0.0235950133,0.017799364
01/2006,0.019035095,0.0241236794,0.0186851663
02/2006,0.018609473,0.025092012,0.0193559589
03/2006,0.0215403808,0.0234616404,0.0176535099
04/2006,0.0204494303,0.02336893,0.0175335849
05/2006,0.0166305838,0.0219651277,0.0198443365
06/2006,0.0212565243,0.0221781518,0.019971405
07/2006,0.0249628253,0.0208508969,0.0197780026
08/2006,0.023804061,0.0239604923,0.0195850002
09/2006,0.0244290514,0.0227680399,0.0196119498
10/2006,0.0241453342,0.0221630493,0.0199652861
11/2006,0.0244752986,0.0215098463,0.0202612138
12/2006,0.0228231363,0.0240183965,0.0186235439
01/2007,0.0222548618,0.0239766911,0.0182073181
02/2007,0.0256575228,0.0225575947,0.0189821944
03/2007,0.0277578548,0.0209850545,0.0191340511
04/2007,0.0280306213,0.0212755938,0.0185537502
05/2007,0.0176615613,0.0242301126,0.0201258662
06/2007,0.0176041393,0.022103841,0.0193377572
07/2007,0.0209989206,0.0229620529,0.0197624578
08/2007,0.0246876913,0.0239019836,0.019482803
09/2007,0.0253886716,0.023047285,0.0200158335
10/2007,0.0265794394,0.02253743,0.0198482776
11/2007,0.0294678429,0.0224955515,0.0179144669
12/2007,0.033151758,0.0243759009,0.0184865559
01/2008,0.0326546891,0.0249776442,0.0184509516
02/2008,0.0327751331,0.0248861142,0.0198187034
03/2008,0.0392171209,0.0250424047,0.0196161774
04/2008,0.043087179,0.0250747681,0.0196034587
05/2008,0.0311669037,0.026921417,0.0213825999
06/2008,0.0419632211,0.0258695101,0.0200291657
07/2008,0.0464243171,0.0298138608,0.020970079
08/2008,0.0353007693,0.0336761373,0.0214546351
09/2008,0.0377515209,0.0302917893,0.0222244671
10/2008,0.0414760989,0.0311598228,0.0243519927
11/2008,0.0463430476,0.0403663774,0.0271276909
12/2008,0.0468593644,0.0427868071,0.0285912387
01/2009,0.0489713084,0.0426350749,0.0275062117
02/2009,0.0643560892,0.0490885048,0.0278621941
03/2009,0.0699085073,0.0449741599,0.0350784112
04/2009,0.0696376929,0.0410386492,0.0320539221
05/2009,0.0327884018,0.0342036972,0.0356583298
06/2009,0.028676261,0.032691718,0.0325254388
07/2009,0.0259106608,0.0358308088,0.0306858191
08/2009,0.0273934506,0.0349447995,0.02634824
09/2009,0.0233188735,0.0305036627,0.0255529405
10/2009,0.021954077,0.0285471256,0.0248912574
11/2009,0.0203444152,0.0295073127,0.0262942253
12/2009,0.0159430849,0.0266638302,0.0250341566
01/2010,0.0163897613,0.0253440707,0.0246248187
02/2010,0.0222984186,0.0234111589,0.0233751678
03/2010,0.0208547381,0.0244002251,0.0236761714
04/2010,0.0184958445,0.0231341739,0.0223536194
05/2010,0.0243326397,0.0235201778,0.0207194787
06/2010,0.0264517126,0.0226215878,0.0244422586
07/2010,0.028072306,0.0241969292,0.0257939257
08/2010,0.0261325365,0.0223046354,0.0251016087
09/2010,0.0266818883,0.0253002332,0.0256367771
10/2010,0.0250890503,0.0238225449,0.0235166102
11/2010,0.0235789925,0.0204170573,0.0254822326
12/2010,0.0261010483,0.020713582,0.025124477
01/2011,0.0228217275,0.0191205652,0.0241067857
02/2011,0.0219441119,0.0219172464,0.020989437
03/2011,0.0267551625,0.0193936536,0.0208088668
04/2011,0.0269615312,0.0199434427,0.0211593939
05/2011,0.0238124379,0.0226266631,0.0198821091
06/2011,0.0170983808,0.0236563307,0.0213155971
07/2011,0.0210109505,0.0227860806,0.0220495789
08/2011,0.0233039292,0.0237323553,0.0226232059
09/2011,0.0288422913,0.0246855118,0.0237751443
10/2011,0.0303819731,0.0276660468,0.0258987047
11/2011,0.0276611068,0.0248466206,0.0242844438
12/2011,0.0243660904,0.0261315474,0.024020242
01/2012,0.0254753131,0.0266094885,0.024026714
02/2012,0.0273692277,0.0260989632,0.0220061761
03/2012,0.0288335026,0.0232873423,0.0216525971
04/2012,0.0280986278,0.0223310169,0.0215586223
05/2012,0.024365581,0.024202322,0.0232834875
06/2012,0.0271806944,0.0280344362,0.0238318761
07/2012,0.0260258597,0.0275645319,0.0231894653
08/2012,0.0247301612,0.0267140307,0.021198046
09/2012,0.0237703978,0.0282164075,0.021119146
10/2012,0.0234325625,0.0277915282,0.0212100574
11/2012,0.0259875457,0.0271592902,0.02307623
12/2012,0.0302617491,0.0293641822,0.0241668322
01/2013,0.0287836801,0.0291144962,0.0246481393
02/2013,0.0284300431,0.0262790513,0.0239636323
03/2013,0.0288171884,0.0243483113,0.0246310977
04/2013,0.0280933605,0.0231464469,0.024325411
05/2013,0.0241974178,0.0241424199,0.0248622855
06/2013,0.0249902696,0.024104135,0.0243145505
07/2013,0.0259935249,0.0254511343,0.0247159149
08/2013,0.0303780947,0.0214532882,0.0239546817
09/2013,0.0313374799,0.0243095089,0.0239042652
10/2013,0.0310119528,0.0237285919,0.0231450819
11/2013,0.0268598246,0.02256377,0.0222921802
12/2013,0.0204301428,0.0227737301,0.0212452745
01/2014,0.0201302532,0.0221781427,0.0212112644
02/2014,0.0207662794,0.0219968923,0.0236992285
03/2014,0.0233119176,0.0203938974,0.0228822724
04/2014,0.0234291087,0.0201453722,0.0228695715
05/2014,0.0185798271,0.0225400144,0.0219841427
06/2014,0.0209450398,0.0235977042,0.0213593982
07/2014,0.0213063643,0.0223388812,0.0208551706
08/2014,0.02294747,0.0235142973,0.0209567173
09/2014,0.020523618,0.0234706403,0.0208537496
10/2014,0.0215578034,0.0240180503,0.0212663841
11/2014,0.0251143823,0.0225415462,0.0209648525
