date,p1,p2,p3
04/1986,0.0128393753,-0.00773358,-0.028662275
05/1986,0.0483284341,0.059971388,0.0471540975
06/1986,0.0133637283,0.0169879611,0.0222579095
07/1986,-0.078829655,-0.049583896,-0.024512271
08/1986,0.0426983351,0.0829555625,0.0944086454
09/1986,-0.091962196,-0.061008766,-0.064833114
10/1986,0.0544763181,0.0517144165,0.0529013767
11/1986,0.0226796474,0.0229611131,0.017601075
12/1986,-0.022545699,-0.032680571,-0.026618657
01/1987,0.1405262389,0.1411902808,0.1151815235
02/1987,0.0781683906,0.0294848171,0.0048733008
03/1987,0.0207304431,0.03699378,0.0298468643
04/1987,-0.010393684,-0.007510354,-0.01342993
05/1987,0.008693747,0.0030368411,0.0045138054
06/1987,0.0437849367,0.0534956557,0.0413419245
07/1987,0.0442397755,0.044236958,0.044831909
08/1987,0.0426350976,0.0375778138,0.0274238634
09/1987,-0.031033918,-0.013705762,-0.013836552
10/1987,-0.2416548,-0.208683941,-0.200566621
11/1987,-0.082860469,-0.073750658,-0.056200192
12/1987,0.0917145974,0.0683286632,0.0613528173
01/1988,0.0145527591,0.056693777,0.064839488
02/1988,0.0613678799,0.0554073789,0.0398755513
03/1988,-0.029071623,-0.011866223,-0.007408293
04/1988,0.0014639343,0.0249925902,0.0156389349
05/1988,-0.004553994,0.0023722664,0.0120270879
06/1988,0.0631743972,0.0435502491,0.0405083694
07/1988,-0.021190369,-0.002676711,0.0029399866
08/1988,-0.041227292,-0.025167276,-0.017518284
09/1988,0.0476743968,0.0244992163,0.0351853025
10/1988,0.0162232881,0.0229927426,0.0309349798
11/1988,-0.02412773,-0.017142329,-0.000221845
12/1988,0.0289375429,0.0228464879,0.0164163124
01/1989,0.0644324288,0.0612332689,0.0637661865
02/1989,-0.023030303,-0.018223142,-0.014400772
03/1989,0.0095306128,0.0279936697,0.0222932006
04/1989,0.0576861342,0.0450938868,0.0432998733
05/1989,0.0434312805,0.0388724106,0.0418035691
06/1989,-0.015308085,-0.007876365,0.0036238709
07/1989,0.0990647791,0.0594602804,0.0609613809
08/1989,0.0121503491,0.0289824869,0.0297794116
09/1989,0.0033646272,-0.014958602,-0.002583113
10/1989,-0.015798969,-0.038275066,-0.021929957
11/1989,0.030021818,0.020114918,0.016093709
12/1989,0.0153093121,0.0319731258,0.0371224163
01/1990,-0.071862153,-0.054969377,-0.068564883
02/1990,0.0075200338,0.0246336137,0.0185637318
03/1990,0.044140047,0.0246204508,0.0144037751
04/1990,-0.009499373,-0.026394034,-0.043369671
05/1990,0.1133969037,0.0823890949,0.0675429773
06/1990,0.0169968589,-0.020520306,-0.01553772
07/1990,-0.010968477,0.0016379434,-0.006104342
08/1990,-0.099378979,-0.076354238,-0.095342928
09/1990,-0.06562868,-0.021520199,-0.041978499
10/1990,-0.003993322,-0.014054227,0.0175783783
11/1990,0.0783022179,0.0536125579,0.0357048132
12/1990,0.0379138511,0.0167319628,0.0223015619
01/1991,0.0638465243,0.027428613,0.0403031398
02/1991,0.079572979,0.0583246554,0.0625719328
03/1991,0.0402730114,0.0068881498,0.0202806859
04/1991,-0.00485285,0.0009917171,0.0019499194
05/1991,0.0493604609,0.0252213509,0.0439010288
06/1991,-0.051216329,-0.03922475,-0.034306905
07/1991,0.0541224417,0.0355799927,0.034595882
08/1991,0.0344217829,0.0116853341,0.0198360021
09/1991,-0.01903282,0.0016383878,-0.009986482
10/1991,0.0141624448,0.0190290984,0.0173205393
11/1991,-0.025047542,-0.046829823,-0.03954872
12/1991,0.1354619401,0.063112035,0.0747741092
01/1992,-0.008750289,-0.006645182,0.0193549959
02/1992,0.0063190343,0.0067550086,0.0424880828
03/1992,-0.037416938,-0.017640527,-0.003052166
04/1992,-0.003059339,0.0476962159,0.0310476897
05/1992,0.0074797208,0.0043431748,-0.005581927
06/1992,-0.029066048,-0.014787097,-0.0138194
07/1992,0.0412213777,0.0450234871,0.0356979768
08/1992,-0.016942003,-0.012102408,-0.040492667
09/1992,0.0152070272,0.0034305267,0.0074327646
10/1992,0.0304392285,-0.014561954,0.0062754734
11/1992,0.049068361,0.0176630597,0.037065675
12/1992,0.0055335174,0.0140293039,0.0279718676
01/1993,-0.011122141,0.0173537973,0.0447598824
02/1993,-0.025808108,0.0377014908,0.0323917862
03/1993,0.0182539605,0.0249089598,0.0238431818
04/1993,-0.043244701,-0.008547016,0.0024125466
05/1993,0.0438814477,0.0230800563,0.0251487611
06/1993,-0.015926042,0.0054876856,0.0260531708
07/1993,-0.023575887,0.0094130047,0.0084778651
08/1993,0.0372040245,0.0457558313,0.0330205946
09/1993,-0.004680434,0.0057526882,-0.011652535
10/1993,0.033602952,0.0133274471,0.0156292083
11/1993,0.0045313909,-0.027927543,-0.015005622
12/1993,0.0169642584,0.0214228976,0.0180365394
01/1994,0.0217482526,0.0417213384,0.0241308861
02/1994,-0.009765796,-0.019070182,-0.039183178
03/1994,-0.052350856,-0.038893851,-0.043550427
04/1994,0.0037870077,0.0082091918,0.0181283745
05/1994,0.0076697983,0.0022501279,-0.011215951
06/1994,-0.037607856,-0.01874399,-0.024017823
07/1994,0.0257054707,0.0332468021,0.0469035009
08/1994,0.0611048407,0.0268634532,0.033647944
09/1994,-0.013024872,-0.020739528,-0.013835085
10/1994,0.0182062296,0.0286331733,0.0124251497
11/1994,-0.027309219,-0.038398318,-0.027259072
12/1994,0.0148510566,0.0116254124,0.0070130615
01/1995,0.0130723207,0.0139517943,0.0313575129
02/1995,0.0432764186,0.0322102252,0.0310165917
03/1995,0.0300228723,0.0381780382,0.008986124
04/1995,0.0254001633,0.0275351708,0.0278696516
05/1995,0.031453478,0.0243845174,0.0398783153
06/1995,0.0421481189,0.0185075475,0.0252665503
07/1995,0.042568178,0.0498922223,0.0255535162
08/1995,-0.003356184,-0.003765525,0.0138164425
09/1995,0.0358240703,0.0135947054,0.0457805609
10/1995,-0.001558245,-0.014805127,-0.015183329
11/1995,0.0437895634,0.0389360396,0.0283481773
12/1995,0.0095522969,0.0248184088,0.0272338941
01/1996,0.0298982908,0.0190783347,0.0204654206
02/1996,0.0199566966,0.0139870689,0.0039273943
03/1996,0.0119394693,0.019338285,0.0126803193
04/1996,0.0319275964,0.0325381561,0.0117758493
05/1996,0.0368313653,0.0154855513,0.0239627426
06/1996,-0.005645259,-0.015720054,-0.001696243
07/1996,-0.059342692,-0.055321077,-0.062215704
08/1996,0.0303291173,0.0386791396,0.0256253958
09/1996,0.0674446338,0.0333701714,0.0162393737
10/1996,0.0049963288,0.017740621,0.0171904008
11/1996,0.0623596804,0.0689147298,0.0469733
12/1996,-0.020944898,-0.005987384,0.0092040166
01/1997,0.0684518227,0.0397546603,0.0167899304
02/1997,-0.009144609,-0.019320959,0.0061650454
03/1997,-0.05423729,-0.00113121,-0.034034927
04/1997,0.0622921557,0.0265608516,0.0060774717
05/1997,0.0741601714,0.0696080789,0.0659065171
06/1997,0.0428773578,0.030536131,0.0331793818
07/1997,0.0769836593,0.0646999503,0.0528529496
08/1997,-0.047651916,-0.012387539,-0.006550571
09/1997,0.051856094,0.0482047951,0.0577261313
10/1997,-0.03673211,-0.038547682,-0.030028279
11/1997,0.0446284819,0.0130289651,0.0331451899
12/1997,0.0008014922,0.0061682647,0.0359962895
01/1998,0.0303211657,-0.008801314,-0.008572034
02/1998,0.0736806017,0.0719053116,0.0517257618
03/1998,0.0466212605,0.0457297615,0.0644843514
04/1998,0.0135012879,0.0138669991,-0.006109263
05/1998,-0.027221566,-0.026363354,-0.011925484
06/1998,0.0523179467,0.0098988092,0.017144869
07/1998,-0.012969263,-0.041580372,-0.044791943
08/1998,-0.14002052,-0.14837626,-0.104698436
09/1998,0.075256246,0.0701831357,0.0867783292
10/1998,0.0749091261,0.0563009003,0.0378535368
11/1998,0.074413813,0.0464981618,0.0302033737
12/1998,0.0874298388,0.0384951619,0.0374121122
01/1999,0.0604213528,0.0051863286,0.0006242306
02/1999,-0.046906797,-0.030348911,-0.052510799
03/1999,0.0435159677,0.0517073711,-0.004769264
04/1999,0.0126390978,0.1047431249,0.0911326611
05/1999,-0.024794605,-0.00317178,0.0298329923
06/1999,0.0742278778,0.0209104561,0.0120300205
07/1999,-0.023387677,-0.028475287,-0.014651975
08/1999,0.0088775777,-0.027916251,-0.025523093
09/1999,-0.012680536,-0.036807438,-0.03407782
10/1999,0.0614025404,0.0185819836,0.0118057631
11/1999,0.0503057333,0.0259614576,-0.005521543
12/1999,0.1036487409,0.0559959777,0.0297457508
01/2000,-0.046644184,-0.0358533,-0.017060392
02/2000,0.0387589365,0.0080170574,-0.001405371
03/2000,0.0663586223,0.0614927246,0.0368968942
04/2000,-0.050295264,-0.008048176,0.016102579
05/2000,-0.045722351,-0.051305739,0.0111369963
06/2000,0.0652274308,-0.005193618,0.0093512982
07/2000,-0.042414484,-0.006473196,0.0303317003
08/2000,0.070549094,0.0644364756,0.0769346928
09/2000,-0.069018626,-0.017304113,0.0213966667
10/2000,-0.022463846,0.0048153889,0.0105239954
11/2000,-0.116704933,-0.048852897,0.002477543
12/2000,-0.016698786,0.1010314236,0.0593149395
01/2001,0.0492554942,0.012567504,0.002395704
02/2001,-0.123642352,0.0019778324,0.0244464485
03/2001,-0.08547857,-0.033085029,-0.016357171
04/2001,0.0998715,0.0767234911,0.0544077309
05/2001,-0.000976796,0.0150225325,0.0364205416
06/2001,-0.021196185,-0.01923957,-0.02506058
07/2001,-0.02062388,-0.02591428,-0.022361745
08/2001,-0.070034309,-0.04625053,-0.042304736
09/2001,-0.093279156,-0.118474158,-0.110200182
10/2001,0.0488024663,0.01934253,0.0182537785
11/2001,0.0852102919,0.0531284632,0.0870977357
12/2001,0.0066135034,0.0300284191,0.0379714149
01/2002,-0.010932599,-0.014450377,-0.010858797
02/2002,-0.02906251,-0.009672863,-0.009961509
03/2002,0.0337568203,0.0603829945,0.0570448959
04/2002,-0.075384217,-0.03359468,-0.031217264
05/2002,-0.018105733,-0.01134466,-0.002410925
06/2002,-0.073128914,-0.075256745,-0.0704928
07/2002,-0.070120987,-0.117838889,-0.139186779
08/2002,-0.005319382,-0.004541744,0.0425947868
09/2002,-0.10603551,-0.094744539,-0.102441287
10/2002,0.0913912973,0.0691031574,0.0327659772
11/2002,0.0646562126,0.092327834,0.070041741
12/2002,-0.067806458,-0.050737911,-0.039455918
01/2003,-0.02944014,-0.016161456,-0.045638191
02/2003,-0.006968908,-0.037291412,-0.031588887
03/2003,0.0220250444,0.0045077922,0.0006127713
04/2003,0.0720303438,0.0749206262,0.0903037146
05/2003,0.0501339464,0.0829668084,0.0990804418
06/2003,0.0145436301,0.0180698106,0.0195588315
07/2003,0.0241075091,0.0187536034,0.0027724877
08/2003,0.0272204166,0.0457556145,0.047074412
09/2003,-0.016041507,-0.021136442,-0.012991145
10/2003,0.0552018321,0.0650272481,0.0742402872
11/2003,0.0094660952,0.0238782037,0.027685889
12/2003,0.0389633032,0.0528119876,0.0598305086
01/2004,0.0145780788,0.0160423462,0.0379198905
02/2004,0.0081821421,0.0238643442,0.0094079068
03/2004,-0.01783615,-0.003299884,-0.009919422
04/2004,-0.003292759,-0.028940669,-0.026692768
05/2004,0.0167532031,0.0004860804,0.0098134283
06/2004,0.0183299679,0.0395828918,0.0282328621
07/2004,-0.054565313,-0.023808937,-0.016269037
08/2004,-0.01168569,0.0002620406,0.0047467347
09/2004,0.011501989,0.0420685665,0.0306157387
10/2004,0.0179136119,0.0182428336,0.0207559364
11/2004,0.0360288891,0.0632553718,0.0650013038
12/2004,0.0376469891,0.0174407394,0.0332447426
01/2005,-0.032459131,-0.016652902,-0.018728916
02/2005,0.0123037168,0.0723258074,0.0295225457
03/2005,-0.012385939,-0.022077396,0.0004215474
04/2005,-0.019655955,-0.047522683,-0.031745802
05/2005,0.0448267318,0.0311974385,0.0353467956
06/2005,-0.009670982,0.0208829084,0.0289120268
07/2005,0.0513893143,0.0427534853,0.0472016952
08/2005,-0.018789246,-0.000276027,0.0084161209
09/2005,-0.003084698,0.0203348334,0.022686937
10/2005,-0.011306298,-0.056352794,-0.049317367
11/2005,0.046052694,0.03659441,0.0138389236
12/2005,-0.007332433,0.0110040806,0.0038536354
01/2006,0.0204742486,0.0720890271,0.0678853952
02/2006,0.0025344936,-0.009689405,-0.009303931
03/2006,0.0212147119,0.0278572792,0.0126849165
04/2006,-0.002823352,0.0178658974,0.0226189963
05/2006,-0.036083433,-0.028924016,-0.01902007
06/2006,-0.002525005,-0.000433671,0.0212897481
07/2006,-0.022976415,0.0086825882,0.0065173088
08/2006,0.0348262566,0.0212279429,0.0108223598
09/2006,0.0283123069,0.0106750052,0.011786776
10/2006,0.0346119831,0.038201047,0.0483570297
11/2006,0.0166535436,0.0394537968,0.0276189315
12/2006,0.0018019049,-0.001789182,0.0215388993
01/2007,0.0229522157,0.016680971,0.0247678391
02/2007,-0.017097319,-0.005694377,-0.00863825
03/2007,0.006001203,0.0244082778,0.0284556263
04/2007,0.0477304079,0.0416651281,0.0262019959
05/2007,0.0307680992,0.0447730465,0.048881448
06/2007,-0.009667312,-0.010669018,-0.014651639
07/2007,-0.0151789,-0.024403998,-0.038170304
08/2007,0.0167437196,0.0195417818,-0.004881875
09/2007,0.0450216372,0.0360984448,0.0279604223
10/2007,0.0325848064,0.0248613813,0.0220456278
11/2007,-0.043088136,-0.029198688,-0.054578418
12/2007,-0.001564511,0.0049647847,0.0144277976
01/2008,-0.074823411,-0.063348903,-0.066621936
02/2008,-0.018005519,0.0045057087,-0.012915996
