date,p1,p2,p3
04/1987,0.0370461337,0.0452718978,0.0212130481
05/1987,0.033443465,0.0386942437,0.0244390747
06/1987,0.034358388,0.0396785475,0.0268434748
07/1987,0.0360248018,0.0367461542,0.0268984708
08/1987,0.03452077,0.044771126,0.0226456374
09/1987,0.034101001,0.0432681147,0.0211865864
10/1987,0.0349036671,0.0413379191,0.0238760819
11/1987,0.048465625,0.0512819269,0.0274335895
12/1987,0.0454291814,0.0539092306,0.0321224866
01/1988,0.0441026334,0.0509008576,0.0299867597
02/1988,0.048929008,0.046670085,0.030618621
03/1988,0.0533689104,0.0465343522,0.0264931118
04/1988,0.0520294219,0.0475284803,0.0274073619
05/1988,0.049476134,0.0470463812,0.0320342213
06/1988,0.0472847526,0.0459409175,0.0322540342
07/1988,0.0429545388,0.0470829423,0.0307679592
08/1988,0.0547120312,0.0466058607,0.0259217762
09/1988,0.0546739949,0.0504925411,0.0273818757
10/1988,0.045509219,0.0529147522,0.0264519907
11/1988,0.05015345,0.0481833182,0.0287957229
12/1988,0.0511964142,0.0476326607,0.0305384471
01/1989,0.0514128291,0.049017419,0.031642733
02/1989,0.0443133743,0.0419121855,0.0313783628
03/1989,0.0574853566,0.0437126274,0.0307220845
04/1989,0.054746731,0.0433721639,0.0297960361
05/1989,0.0372830159,0.0426139817,0.0333815468
06/1989,0.048255705,0.0413437332,0.0307197284
07/1989,0.044954037,0.0414627044,0.0311561489
08/1989,0.0447165678,0.0443220393,0.0241573165
09/1989,0.0431414373,0.0431693053,0.0243176693
10/1989,0.0394036546,0.04415683,0.0250166914
11/1989,0.0448685773,0.0406894573,0.02765193
12/1989,0.0451149319,0.0391900686,0.0271695492
01/1990,0.0435138157,0.0380653403,0.0268087301
02/1990,0.0445170369,0.0432165199,0.028131786
03/1990,0.0464497687,0.0436130515,0.0265782784
04/1990,0.0470929494,0.0435161868,0.0265594148
05/1990,0.0478567338,0.0433763713,0.0301818888
06/1990,0.0462265372,0.0387295962,0.0269353054
07/1990,0.0459264848,0.0397768256,0.0263628469
08/1990,0.0493395646,0.0418798336,0.02516718
09/1990,0.0519195383,0.0476192659,0.0281883538
10/1990,0.0563814465,0.0503488857,0.029566825
11/1990,0.0616269404,0.0477530589,0.0329286467
12/1990,0.0563323917,0.0432887288,0.0305705654
01/1991,0.0554220753,0.0424828053,0.029543967
02/1991,0.0496584766,0.0430886229,0.0295412897
