date,p1,p2,p3
04/1968,0.0882786975,0.1172378477,0.1366178133
05/1968,0.0196357642,0.0537779374,0.0643580718
06/1968,0.0114540665,-0.002750679,0.0076773822
07/1968,-0.017007869,-0.053882495,-0.039908712
08/1968,0.0170122422,0.0223248602,0.0248714346
09/1968,0.0402931628,0.0477102744,0.0618426026
10/1968,0.007396681,0.0184559965,0.0065363574
11/1968,0.0560784781,0.0869969341,0.0689369791
12/1968,-0.035148657,-0.04472253,-0.020974913
01/1969,-0.009823591,-0.015574493,-0.003728704
02/1969,-0.04723306,-0.061417037,-0.080775202
03/1969,0.0362271774,0.0200681001,0.026947061
04/1969,0.0163296745,0.027572524,0.0164054138
05/1969,0.0043585597,-0.008667895,0.0051001732
06/1969,-0.058454604,-0.058623667,-0.102268479
07/1969,-0.063438311,-0.06600961,-0.080651627
08/1969,0.0466181252,0.0592973178,0.0822886914
09/1969,-0.026092631,-0.026622248,-0.006853502
10/1969,0.0486197979,0.0718502448,0.0880699057
11/1969,-0.035280518,-0.036886039,-0.031845888
12/1969,-0.013657962,-0.036468183,-0.02342667
01/1970,-0.078365362,-0.058391452,-0.082560744
02/1970,0.0563985348,0.0406997757,0.0607081166
03/1970,0.000350111,-0.015546473,-0.029963421
04/1970,-0.092036858,-0.141187868,-0.148020808
05/1970,-0.057244689,-0.083086909,-0.087998788
06/1970,-0.046069044,-0.062402015,-0.058078958
07/1970,0.0742635434,0.0638452818,0.0615472693
08/1970,0.0504932434,0.0604231537,0.0494382366
09/1970,0.0352373231,0.0858047542,0.0965966442
10/1970,-0.008176527,-0.036167957,-0.042342539
11/1970,0.055800161,0.0314884172,0.0313495519
12/1970,0.0598321167,0.0482084502,0.0709119186
01/1971,0.0407268237,0.0852519228,0.0671939581
02/1971,0.0188330822,0.0292492689,0.0295104143
03/1971,0.0390989787,0.0557293326,0.0672116015
04/1971,0.0391613678,0.0240767857,0.0204185039
05/1971,-0.036929197,-0.028904883,-0.03707849
06/1971,0.0017459362,0.0101514084,0.0048540565
07/1971,-0.041183119,-0.034753874,-0.049718512
08/1971,0.0438550711,0.0364229165,0.0452293575
09/1971,-0.006392111,-0.004448693,-0.000974143
10/1971,-0.037899232,-0.046155416,-0.047965188
11/1971,0.0022995831,-0.009747413,-0.009301492
12/1971,0.0887173714,0.1006480298,0.0985320236
01/1972,0.0218477596,0.0492274987,0.0434281516
02/1972,0.0255651138,0.0482120503,0.0467279034
03/1972,0.005740544,0.0055893463,0.0246180408
04/1972,0.0075203749,-0.005310165,0.0115545727
05/1972,0.0172629844,0.0216199775,0.0045692089
06/1972,-0.020003866,-0.011468263,-0.025253856
07/1972,0.0008664596,-0.020538023,-0.014899307
08/1972,0.0422083634,0.0242461097,0.0174749624
09/1972,-0.008279243,-0.017066105,-0.01367334
10/1972,0.0115881282,-0.001374179,0.0052434906
11/1972,0.0536443028,0.0273414486,0.0436629976
12/1972,0.0094104642,0.0043721631,0.0101792975
01/1973,-0.015567271,-0.040610631,-0.050203739
02/1973,-0.034975958,-0.047647693,-0.062534675
03/1973,-0.000956033,-0.012621881,-0.021418962
04/1973,-0.037521832,-0.057306803,-0.083994227
05/1973,-0.016933155,-0.031321588,-0.044848911
06/1973,-0.006340822,-0.00930052,-0.020050366
07/1973,0.0377643395,0.0770874274,0.1015109537
08/1973,-0.031115846,-0.026107168,-0.031049049
09/1973,0.0447080832,0.0495060661,0.0714422701
10/1973,0.0044571063,-0.000871841,-0.006514922
11/1973,-0.111064434,-0.135863685,-0.147388275
12/1973,0.0194054192,-0.018364247,0.0108134294
01/1974,-0.00507226,0.0237763969,0.0141478796
02/1974,0.0000250006,-0.009248202,-0.001298558
03/1974,-0.020997884,-0.017639344,-0.023525141
04/1974,-0.040626489,-0.051628338,-0.054067407
05/1974,-0.031623271,-0.04086241,-0.074731038
06/1974,-0.013273706,-0.030919319,-0.04771299
07/1974,-0.06274488,-0.092059128,-0.076930905
08/1974,-0.086364212,-0.097042304,-0.107010566
09/1974,-0.112890795,-0.135711191,-0.096833236
10/1974,0.1689320155,0.1547624215,0.1834087523
11/1974,-0.044588715,-0.025484286,-0.026477528
12/1974,-0.021861782,-0.047524378,-0.048939323
01/1975,0.1248667389,0.1843627394,0.1750341603
02/1975,0.0671476518,0.0539815154,0.0471289344
03/1975,0.022038217,0.0453268506,0.0447834605
04/1975,0.0490399779,0.0618213915,0.0437755773
05/1975,0.055916176,0.0579763575,0.06533313
06/1975,0.0519004699,0.0516289889,0.0582544215
07/1975,-0.061881023,-0.071326286,-0.058257285
08/1975,-0.012212128,-0.031463271,-0.049072854
09/1975,-0.028511087,-0.046747151,-0.061963807
10/1975,0.0640750354,0.0511310432,0.0430423781
11/1975,0.028412249,0.0257841035,0.0332299575
12/1975,-0.00980217,-0.021786269,-0.012500288
01/1976,0.1208825957,0.1485051765,0.1358590104
02/1976,-0.006351408,0.010730603,0.0343087974
03/1976,0.033469673,0.0158862277,0.0181656166
04/1976,-0.008566118,-0.019199894,-0.014136886
05/1976,-0.003501989,-0.004977595,-0.02179439
06/1976,0.0459553255,0.0475830868,0.0452731087
07/1976,-0.008293343,-0.005473228,-0.001953431
08/1976,0.0016936973,-0.010093391,-0.014669672
09/1976,0.027869045,0.0220740448,0.0197027407
10/1976,-0.025167236,-0.018480162,-0.015559225
11/1976,0.000390682,0.0169444929,0.0171750225
12/1976,0.0549088151,0.0642834573,0.0824017646
01/1977,-0.040600409,-0.033403682,-0.028445786
02/1977,-0.016061744,-0.024885191,-0.017541103
03/1977,-0.010413881,-0.005088785,-0.004851204
04/1977,0.0038650691,0.0070845901,0.0100595403
05/1977,-0.01735975,-0.006464142,-0.001288963
06/1977,0.0466997688,0.0714122515,0.0622922631
07/1977,-0.015143613,-0.023543023,0.0010327491
08/1977,-0.015152746,-0.017772477,-0.007507331
09/1977,-0.00326246,0.0025023996,0.0059394084
10/1977,-0.035861489,-0.040244429,-0.039088707
11/1977,0.035185036,0.0677335088,0.0669477194
12/1977,0.0063325263,0.0103859686,0.0089033194
01/1978,-0.056399861,-0.058791039,-0.047831535
02/1978,-0.019672685,-0.004955393,0.0035318543
03/1978,0.0253649985,0.0495517615,0.0508770651
04/1978,0.0841043288,0.083115835,0.0895225527
05/1978,0.0146754036,0.0393326857,0.042986055
