date,p1,p2,p3
05/2011,0.0221937052,0.0223807787,0.0204956289
06/2011,0.0224989082,0.023222766,0.021727681
07/2011,0.0219269876,0.0218994763,0.0274690786
08/2011,0.0228096819,0.0225902934,0.0292178108
09/2011,0.0237115263,0.0242312013,0.0316753481
10/2011,0.0259067112,0.0260996569,0.0344550536
11/2011,0.0238597848,0.023766847,0.0313493935
12/2011,0.0233034092,0.0235933864,0.0317435883
01/2012,0.0237659769,0.0235400713,0.0319955619
02/2012,0.0231698742,0.0233418653,0.0302770991
03/2012,0.0219849929,0.0232726884,0.0294887274
04/2012,0.0217579415,0.0230698541,0.0291642717
05/2012,0.022348754,0.0239065909,0.0298123916
06/2012,0.0239109207,0.0255813267,0.0310785922
07/2012,0.0239467478,0.0279906025,0.0233783093
08/2012,0.0216024029,0.0272837322,0.0234684188
09/2012,0.0215829439,0.0273214047,0.0233221018
10/2012,0.0216712337,0.0267892882,0.0229382706
11/2012,0.0231364771,0.0282982933,0.0242410133
12/2012,0.0255606172,0.0291631449,0.0260158599
01/2013,0.0254835369,0.0290175851,0.0254104074
02/2013,0.0252033935,0.0277051381,0.0244420363
03/2013,0.0251845639,0.0274255972,0.0239674527
04/2013,0.0242390308,0.0268861638,0.0234031966
05/2013,0.0242697709,0.02714487,0.0232951874
06/2013,0.024282638,0.026774213,0.0235909586
07/2013,0.0249404335,0.0262625339,0.027199459
08/2013,0.0240988018,0.025275279,0.0260653884
09/2013,0.0246397404,0.0265982211,0.0265388772
10/2013,0.0238697045,0.0257747088,0.0255486506
11/2013,0.0226179842,0.024618564,0.0237756942
12/2013,0.0204664872,0.0239798085,0.0231117062
01/2014,0.020710252,0.0230563568,0.0225785363
02/2014,0.0220374431,0.0251588051,0.0238406039
03/2014,0.0214293128,0.0242312209,0.0222853156
04/2014,0.0215735015,0.0238884735,0.0217572386
05/2014,0.0215937348,0.0235184229,0.0213673485
06/2014,0.0215947109,0.0233047672,0.0202875678
07/2014,0.0201885696,0.0212583205,0.0252591179
08/2014,0.0209254101,0.0217789254,0.0259281859
09/2014,0.0204995872,0.0215246701,0.0253673577
10/2014,0.0207045057,0.0221612917,0.0268277553
11/2014,0.0203255996,0.022618679,0.0274799754
12/2014,0.019694733,0.0222992398,0.0279266021
01/2015,0.0201115701,0.0223833551,0.0288623598
02/2015,0.0211178769,0.0234820705,0.0303169004
03/2015,0.0203508101,0.022426703,0.0288051549
04/2015,0.0208771266,0.0229670401,0.0295886038
05/2015,0.0209826044,0.0231451525,0.0289612236
06/2015,0.0206245855,0.0234813299,0.0294833704
07/2015,0.0207409237,0.0245459825,0.0299080747
08/2015,0.0206721588,0.0248731162,0.0304522993
09/2015,0.0221877665,0.0269286727,0.0320397883
10/2015,0.0228656708,0.0279700032,0.0340627383
11/2015,0.0216351872,0.025493301,0.0319004125
12/2015,0.0216946975,0.0258452728,0.0319429953
01/2016,0.0220472297,0.0270693065,0.0342898211
02/2016,0.0227377551,0.0285353002,0.0356144938
03/2016,0.0229758656,0.0286152427,0.0352698272
04/2016,0.0216695182,0.0273261865,0.033003261
05/2016,0.0225012177,0.02724421,0.031283506
06/2016,0.0222315242,0.02683235,0.0314297393
07/2016,0.0226982828,0.0253603219,0.033136472
08/2016,0.0226361078,0.0246533047,0.0330578525
09/2016,0.0227248613,0.0246990847,0.0333331181
10/2016,0.0230067148,0.0246504568,0.0327169664
11/2016,0.0239965158,0.0254245423,0.0337541344
12/2016,0.0232267507,0.0245977369,0.0311595859
01/2017,0.0227076449,0.024613016,0.0305755387
02/2017,0.0224616085,0.0238976342,0.0311108745
03/2017,0.0213495066,0.0232112173,0.0306705047
04/2017,0.0213557347,0.0232383915,0.0310012599
05/2017,0.0220139187,0.0232242892,0.0310455688
06/2017,0.0212957303,0.0234041971,0.0319990294
07/2017,0.0212412175,0.0253803625,0.0318814681
08/2017,0.0208487547,0.0251635974,0.0316733131
09/2017,0.0206939036,0.0249816959,0.0322446975
10/2017,0.0204648859,0.0247816845,0.0306414606
11/2017,0.0199694019,0.0251028124,0.031250493
12/2017,0.01933506,0.0240796925,0.029711651
01/2018,0.0193355966,0.0241174878,0.0287834272
02/2018,0.0186750941,0.0228554816,0.0277561994
03/2018,0.0193543455,0.0243258397,0.0308592452
04/2018,0.020034572,0.0252594957,0.030166462
05/2018,0.020256472,0.025219462,0.0302865555
06/2018,0.0196759179,0.0249129065,0.0295175468
07/2018,0.019379499,0.0225267659,0.0331492532
08/2018,0.018751011,0.0215617283,0.0330798225
09/2018,0.0182804853,0.0212075729,0.0339575614
10/2018,0.0183671414,0.0212914819,0.0338886371
11/2018,0.02003965,0.022200116,0.0370684493
12/2018,0.0204638993,0.021804367,0.0375400294
01/2019,0.0225952428,0.0239281081,0.0424875968
02/2019,0.0216681625,0.0219397244,0.0393711962
03/2019,0.0209146117,0.021270832,0.0386207134
04/2019,0.0204601932,0.0214846975,0.0393417725
05/2019,0.019676586,0.0207216864,0.0386203204
06/2019,0.021781711,0.0219627431,0.0429268071
07/2019,0.0202266908,0.0217020607,0.0390066772
08/2019,0.0196562123,0.0214727561,0.0387950237
09/2019,0.0200076783,0.0227251409,0.0405523227
10/2019,0.0198301303,0.0220251256,0.0388810066
11/2019,0.0194401005,0.0217787399,0.0383625095
12/2019,0.0189775002,0.0209371594,0.037806283
01/2020,0.0185217461,0.0228951483,0.0366186246
02/2020,0.0183666878,0.0237883388,0.0395897931
03/2020,0.0202863333,0.0269799035,0.0443264818
04/2020,0.0223346781,0.0315741408,0.0603644104
05/2020,0.0196571338,0.0276595022,0.0517772077
06/2020,0.0188220376,0.0253806804,0.0503509985
07/2020,0.017266027,0.0281916005,0.0511489498
08/2020,0.0167641617,0.0276342895,0.050948158
09/2020,0.0154023121,0.0257440484,0.0496452955
10/2020,0.0158206242,0.026442272,0.0528326616
11/2020,0.0167787966,0.0265163067,0.0543153829
12/2020,0.0154794253,0.0227485879,0.0447108189
