date,p1,p2,p3
04/2003,0.0111111754,0.0276277115,0.0416297235
05/2003,0.0099947571,0.0258127818,0.0380967593
06/2003,0.009753679,0.0252914163,0.036213677
07/2003,0.0072514172,0.0213465586,0.0378202556
08/2003,0.0070999036,0.0215742133,0.0379287112
09/2003,0.0068975629,0.0217842773,0.0381059053
10/2003,0.0071571633,0.0219685332,0.0382432857
11/2003,0.0068385607,0.021545255,0.036265277
12/2003,0.0069946697,0.0216843959,0.0360199149
01/2004,0.0070012383,0.0208510638,0.0341302089
02/2004,0.0071691477,0.0210782858,0.0340669083
03/2004,0.0072698176,0.0209661609,0.0340260171
04/2004,0.0074744214,0.0214800876,0.0343812839
05/2004,0.0081956821,0.0220784088,0.0336838678
06/2004,0.0080444936,0.0219988109,0.0342884542
07/2004,0.0070461237,0.0205359897,0.0337272209
08/2004,0.0079807214,0.021479884,0.0345508885
09/2004,0.0079584167,0.0212569514,0.0329455594
10/2004,0.0077422782,0.0214414707,0.0332449815
11/2004,0.0081430027,0.0216758451,0.0347059553
12/2004,0.0076991957,0.0211849163,0.0324582767
01/2005,0.0075813946,0.0200536636,0.0319632949
02/2005,0.0078913164,0.0213384823,0.0334623425
03/2005,0.0080599155,0.0210852101,0.0331931865
04/2005,0.008305585,0.0213515541,0.0344317625
05/2005,0.0090410924,0.0219210271,0.0363287293
06/2005,0.0086896425,0.0216950444,0.0349608008
07/2005,0.0198319711,0.0187180418,0.0325354272
08/2005,0.0191920489,0.0183751582,0.0323481195
09/2005,0.0195053461,0.0184571339,0.0328629652
10/2005,0.0194155898,0.0185171421,0.0324404061
11/2005,0.0089621662,0.0190858169,0.0340867524
12/2005,0.0087424045,0.0182684621,0.0334666266
01/2006,0.0089178899,0.0185576983,0.0338029333
02/2006,0.00887571,0.0182209929,0.034162602
03/2006,0.0089223463,0.018186582,0.032612663
04/2006,0.008953791,0.0181614621,0.0327026046
05/2006,0.0093804094,0.0180607737,0.0324032768
06/2006,0.0099299633,0.0185101432,0.0331331406
07/2006,0.0098215462,0.0191378987,0.0338060571
08/2006,0.0102386533,0.0191545012,0.0343134082
09/2006,0.010364579,0.0192241802,0.033896265
10/2006,0.0103417104,0.019117087,0.0335904381
11/2006,0.0100330718,0.019795121,0.0326529041
12/2006,0.0100272993,0.0194979115,0.0330281926
01/2007,0.0098373548,0.0193633397,0.0332892142
02/2007,0.009818369,0.0192939156,0.0321337882
03/2007,0.0108974315,0.0197449093,0.0330569474
04/2007,0.0108868403,0.0196279637,0.0321831969
05/2007,0.0111086608,0.0189990031,0.0317099687
06/2007,0.0107905375,0.0184347081,0.0313035797
07/2007,0.0100318973,0.0180290309,0.0323197542
08/2007,0.0112143883,0.0186961618,0.0327043806
09/2007,0.0111551013,0.0188850516,0.0333781482
10/2007,0.0111923462,0.018340435,0.0332491145
11/2007,0.0111589601,0.01789548,0.0321356815
12/2007,0.0120316596,0.0187270562,0.0352010734
01/2008,0.0122139385,0.0187719962,0.0356232592
02/2008,0.0126650641,0.0203937562,0.0368350217
03/2008,0.0119994655,0.0211069671,0.0406948618
04/2008,0.0125307931,0.0212047874,0.0407238073
05/2008,0.0117169179,0.0199932193,0.0386454679
06/2008,0.0113386468,0.0202643906,0.0405211527
07/2008,0.011105175,0.0243169036,0.0578148719
08/2008,0.0111573191,0.0251798686,0.0527137057
09/2008,0.0113079832,0.0250551745,0.0521614911
10/2008,0.0127058897,0.0272684524,0.0511419006
11/2008,0.0164353333,0.0316233926,0.059604634
12/2008,0.0180807586,0.0325556316,0.0658446806
01/2009,0.0176906143,0.0317970154,0.0636609143
02/2009,0.0194743419,0.0345470803,0.0761057489
03/2009,0.0215562191,0.0385756737,0.0875680065
04/2009,0.0192453602,0.036173002,0.0750536972
05/2009,0.0172857157,0.0349559673,0.0642530522
06/2009,0.0162167759,0.0336752716,0.0546671824
07/2009,0.0166502329,0.0331744568,0.0576438698
08/2009,0.0158381099,0.0310697851,0.0500669992
09/2009,0.0153053481,0.0297943503,0.0418435689
10/2009,0.0148983319,0.0285938614,0.0388364108
11/2009,0.0152754849,0.0288638307,0.0396327943
12/2009,0.0147901867,0.0272681354,0.0338317443
01/2010,0.0145966692,0.0262497489,0.0344157256
02/2010,0.01529312,0.0270770039,0.0334975467
03/2010,0.0149590572,0.0265318461,0.0330363002
04/2010,0.0142788312,0.0249208074,0.0308590551
05/2010,0.0143760745,0.0247749817,0.030748811
06/2010,0.015811348,0.0268539921,0.0338862915
07/2010,0.0139704847,0.0268815126,0.0402078124
08/2010,0.0131561349,0.0258554729,0.0377567091
09/2010,0.0142540763,0.0271456827,0.0393843806
10/2010,0.0130361177,0.0254531498,0.0368247914
11/2010,0.0129121336,0.0253224906,0.0367188494
12/2010,0.0129143187,0.0253328676,0.0384696124
01/2011,0.0121258667,0.0239657458,0.035011284
02/2011,0.0120203181,0.0236714908,0.0345620525
03/2011,0.0117700781,0.0232442284,0.0335532912
04/2011,0.0118834591,0.0236246508,0.03351034
05/2011,0.0119675086,0.0233505438,0.0314774544
06/2011,0.0123274559,0.0239237594,0.0324692473
07/2011,0.0095691919,0.0196199757,0.0361611841
08/2011,0.0102110745,0.0206576874,0.0377977794
09/2011,0.011243814,0.0222855123,0.0386625674
10/2011,0.0133253539,0.0241594547,0.040530797
11/2011,0.0119129172,0.0223061308,0.0381753543
12/2011,0.0122596981,0.0222289053,0.0381986364
01/2012,0.0129778287,0.0224506867,0.037399096
02/2012,0.0122185776,0.0215830091,0.0377842754
03/2012,0.0117728997,0.0213516531,0.036685431
04/2012,0.0114398681,0.0208375757,0.0358754442
05/2012,0.0118627927,0.0216899084,0.0364002523
06/2012,0.0128525105,0.0232463695,0.037712175
07/2012,0.012791138,0.024076606,0.0385612014
08/2012,0.013092371,0.0244613086,0.0369653986
09/2012,0.013128037,0.0245464137,0.0379834849
