date,p1,p2,p3
01/1988,0.042983818,,0.0312822478
02/1988,0.0422066425,,0.0306537251
03/1988,0.0408731452,,0.0295791203
04/1988,0.0410049236,,0.030844924
05/1988,0.0409936078,,0.031207326
06/1988,0.0413892965,,0.0320359678
07/1988,0.0405124041,,0.0311603357
08/1988,0.0415981206,,0.0319539473
09/1988,0.0434610738,,0.0331708272
10/1988,0.0421761199,,0.031535258
11/1988,0.0410334986,,0.0320798618
12/1988,0.0425456295,,0.0335443124
01/1989,0.0437337875,,0.0331333037
02/1989,0.0407669702,,0.0313586366
03/1989,0.0422254131,,0.0322564299
04/1989,0.0416262895,,0.0315788281
05/1989,0.0410896391,,0.0306245994
06/1989,0.0400952521,,0.0293989604
07/1989,0.038955433,,0.0309531416
08/1989,0.036679698,,0.0294923647
09/1989,0.0358505919,,0.0297223433
10/1989,0.0356250489,,0.0300790305
11/1989,0.0367125965,,0.0306085635
12/1989,0.0361589867,,0.0313777644
01/1990,0.0348399817,,0.0314189217
02/1990,0.0381070073,,0.0344447875
03/1990,0.0377044859,,0.0346006003
04/1990,0.0373878529,,0.0349025976
05/1990,0.0379155918,,0.036422253
06/1990,0.0341776877,,0.0343670363
07/1990,0.0347573525,,0.033371562
08/1990,0.034434559,,0.0351854863
09/1990,0.0378494448,,0.0395221224
10/1990,0.0398364988,,0.0430750209
11/1990,0.0408769171,,0.045436905
12/1990,0.0382802851,,0.0405901994
01/1991,0.0373736274,,0.0385584253
02/1991,0.0361826043,,0.0361479018
03/1991,0.0339290891,,0.0330854425
04/1991,0.0331174177,,0.0314659212
05/1991,0.0332910868,,0.0315901238
06/1991,0.0321330075,,0.0295058845
07/1991,0.0333263605,,0.0300318787
08/1991,0.0323765392,,0.0281837839
09/1991,0.0318899897,,0.0271464095
10/1991,0.0319638544,,0.0269676184
11/1991,0.0316623657,,0.0260244681
12/1991,0.0331571339,,0.0272857995
01/1992,0.0299987186,,0.0239970002
02/1992,0.0305033914,,0.0236331659
03/1992,0.0307115333,,0.0227807428
04/1992,0.0310710306,,0.0225539546
05/1992,0.0302535368,,0.0231584714
06/1992,0.0306398825,,0.0230115775
07/1992,0.0313608969,,0.0234207236
08/1992,0.0301962199,,0.0227280762
09/1992,0.0309900788,,0.0232889102
10/1992,0.0307392247,,0.0230921774
11/1992,0.030695932,,0.0227795649
12/1992,0.029947946,,0.0216399933
01/1993,0.0293773576,,0.0216555443
02/1993,0.0292443675,,0.0217025524
03/1993,0.0291445035,,0.0227306925
04/1993,0.0287789484,,0.0220941886
05/1993,0.0292397854,,0.0231266599
06/1993,0.028818147,,0.0239606756
07/1993,0.0287438805,,0.0227596498
08/1993,0.0288149663,,0.0232472908
09/1993,0.0280358435,,0.0231515802
10/1993,0.0281068748,,0.0226953671
11/1993,0.0274844219,,0.0232762761
12/1993,0.028276918,,0.0241609139
01/1994,0.028091015,,0.0232604904
02/1994,0.0271261718,,0.0228973016
03/1994,0.0279534509,,0.0227990205
04/1994,0.0294145068,,0.0236249938
05/1994,0.0290597478,,0.0226134455
06/1994,0.0294064701,,0.0217860948
07/1994,0.0299020031,,0.0220991182
08/1994,0.029130542,,0.0221713323
09/1994,0.0286539074,,0.0210124018
10/1994,0.0294249228,,0.0220031832
11/1994,0.0289646303,,0.0222040481
12/1994,0.0303073453,,0.0233297979
01/1995,0.0299037563,,0.0236006875
02/1995,0.0295421397,,0.0231238784
03/1995,0.0284833082,,0.0232869608
04/1995,0.0276836507,,0.0230936078
05/1995,0.0272070853,,0.0236221624
06/1995,0.0260835471,,0.0229472916
07/1995,0.0264007886,,0.0234695051
08/1995,0.0255780965,,0.0225156344
09/1995,0.0252681532,,0.0220441108
10/1995,0.0246014151,,0.0215824637
11/1995,0.0250202598,,0.0220770862
12/1995,0.0240663809,,0.0207891134
01/1996,0.0238352424,,0.0208226454
02/1996,0.0229922567,,0.0198434429
03/1996,0.0228266593,,0.0197874716
04/1996,0.022804377,,0.0193352625
05/1996,0.0227256316,,0.0186344379
06/1996,0.0223702579,,0.0184786072
07/1996,0.0219569959,,0.0196340003
08/1996,0.0229259152,,0.0206525521
09/1996,0.0226704225,,0.0202942872
10/1996,0.0220347989,,0.0193749067
11/1996,0.0215503201,,0.0185655761
12/1996,0.0204044111,,0.0170391135
01/1997,0.0207152575,,0.0173251594
02/1997,0.019963483,,0.0164302473
03/1997,0.0200626107,,0.0169037535
04/1997,0.0210905207,,0.0179319649
05/1997,0.0201548672,,0.0169205923
06/1997,0.0190844433,,0.016640945
07/1997,0.0177661622,,0.0171390579
08/1997,0.016668403,,0.015296459
09/1997,0.0176674808,,0.0156846923
10/1997,0.0166042821,,0.014794123
11/1997,0.0173233391,,0.0155624928
12/1997,0.0168324543,,0.0159464708
01/1998,0.0164953761,,0.0155245036
02/1998,0.0165821798,,0.0147255278
03/1998,0.0156528588,,0.0135412738
04/1998,0.0148698759,,0.0129577682
05/1998,0.0147966705,,0.0127672692
06/1998,0.0150616735,,0.0131515451
07/1998,0.014879318,,0.0116436877
08/1998,0.0153694298,,0.0119708483
09/1998,0.0176794249,,0.0147745643
10/1998,0.0168881076,,0.0136440668
11/1998,0.0157917211,,0.0125768654
12/1998,0.0149608025,,0.0119309651
01/1999,0.0144775437,,0.0110834336
02/1999,0.0142660718,,0.0121821862
03/1999,0.0146829951,,0.0114266913
04/1999,0.014259731,,0.0105899819
05/1999,0.0134396822,,0.0105283281
06/1999,0.0136868302,,0.0113414126
07/1999,0.0131798122,,0.0102638484
08/1999,0.0138827783,,0.0111506915
09/1999,0.0141164106,,0.0108493566
10/1999,0.0145162723,,0.0110727551
11/1999,0.013651983,,0.0106772583
12/1999,0.0130489619,,0.0100111123
01/2000,0.0123533686,,0.0090545676
02/2000,0.013233299,,0.0098566368
03/2000,0.0134432896,,0.0102580509
04/2000,0.0123946791,,0.0093493623
05/2000,0.01281429,,0.0102583931
06/2000,0.0125190024,,0.0105028497
07/2000,0.0117976443,,0.0104139352
08/2000,0.0119404996,,0.0104917002
09/2000,0.011163768,,0.0092437716
10/2000,0.0117584937,,0.0099754953
11/2000,0.0118937892,,0.0104859892
12/2000,0.0128327494,,0.0124275823
01/2001,0.0127257948,,0.0125668062
02/2001,0.012634921,,0.012388323
03/2001,0.0139612532,,0.0151998117
04/2001,0.0149143428,,0.0163259164
05/2001,0.0140491454,,0.0151370079
06/2001,0.014320008,,0.0146708717
07/2001,0.0146576003,,0.0160433462
08/2001,0.0147303613,,0.0158712291
09/2001,0.0154618942,,0.017501022
10/2001,0.0167227198,,0.0196714857
11/2001,0.0163189706,,0.0195732245
12/2001,0.0156272701,,0.0193295184
01/2002,0.0153981939,,0.0188552936
02/2002,0.0160428398,,0.018833064
03/2002,0.0158674163,,0.0190946712
04/2002,0.0154968345,,0.017773928
05/2002,0.0163544484,,0.0171141115
06/2002,0.0169735674,,0.0176913973
07/2002,0.0177623685,,0.0196229567
08/2002,0.0189192695,,0.0212738244
09/2002,0.0193024106,,0.0210043672
10/2002,0.0216833278,,0.0231164666
11/2002,0.0202721768,,0.0220298293
12/2002,0.0195692501,,0.0217062107
01/2003,0.0207193845,,0.022064699
02/2003,0.0213339493,,0.0198155084
03/2003,0.0220030216,,0.020438478
04/2003,0.0218299321,,0.0207982345
05/2003,0.0200549913,,0.0198562434
06/2003,0.0195191809,,0.0194254383
07/2003,0.0194939955,,0.0189925516
08/2003,0.0193740468,,0.0184441912
09/2003,0.0191248927,,0.0183103796
10/2003,0.0195084101,,0.0190884841
11/2003,0.0186525056,,0.0183030978
12/2003,0.0187057932,,0.0184864192
01/2004,0.0179103365,,0.0181430805
02/2004,0.0180357977,,0.0177643507
03/2004,0.0178962424,,0.0179604523
04/2004,0.018170494,,0.0181360923
05/2004,0.018851612,,0.0179234217
06/2004,0.0188193017,,0.0178037796
07/2004,0.0185694066,,0.0174099426
08/2004,0.0196580509,,0.0190856066
09/2004,0.0194026232,,0.0186677257
10/2004,0.0193139803,,0.018040083
11/2004,0.0197390317,,0.029036846
12/2004,0.0190726398,,0.0277309238
01/2005,0.0182639684,,0.0273283743
02/2005,0.0192235543,,0.028196534
03/2005,0.0191226239,,0.0281444402
04/2005,0.0194361439,,0.0286570744
05/2005,0.0201820162,,0.0302107143
06/2005,0.0198400975,,0.0288039349
07/2005,0.0223849825,,0.0238135848
08/2005,0.0218226518,,0.0228432265
09/2005,0.0222944283,,0.0226480692
10/2005,0.0220315703,,0.0229460465
11/2005,0.0229791173,,0.0136708004
12/2005,0.0223300962,,0.0129782499
01/2006,0.0231296553,,0.013316319
02/2006,0.023057629,,0.0130818162
03/2006,0.022427138,,0.013204424
04/2006,0.0226343705,,0.0131123676
05/2006,0.0226968093,,0.0140859944
06/2006,0.0233865834,,0.01455149
07/2006,0.0228782805,,0.0138024889
08/2006,0.0233632446,,0.0142824578
09/2006,0.023340714,,0.0142367197
10/2006,0.0232051607,,0.0142399294
11/2006,0.0230662262,,0.0139844892
12/2006,0.0231116659,,0.0137787384
01/2007,0.0227915566,,0.0130312008
02/2007,0.0220906498,,0.0131333047
03/2007,0.0229657819,,0.0136520077
04/2007,0.0225506286,,0.0138258647
05/2007,0.0221654345,,0.0136670268
06/2007,0.0216619421,,0.0133319932
07/2007,0.0221962982,,0.0160099261
08/2007,0.022724933,,0.0170792916
09/2007,0.0230587494,,0.0169941334
10/2007,0.0228752631,,0.0169935358
11/2007,0.0223340039,,0.0163202743
12/2007,0.023895928,,0.0177386828
01/2008,0.02401184,,0.0177951649
02/2008,0.0253113438,,0.0192978643
03/2008,0.026504346,,0.0200965262
04/2008,0.0267998473,,0.0204821978
05/2008,0.0251269344,,0.0193671505
06/2008,0.0260009424,,0.0188232519
07/2008,0.0279786262,,0.0195238514
08/2008,0.027631443,,0.020026789
09/2008,0.0275275653,,0.020063823
10/2008,0.0294239105,,0.0216428897
11/2008,0.0350712452,,0.0265559528
12/2008,0.0369951557,,0.0306511256
01/2009,0.036063759,,0.0292598232
02/2009,0.0401764826,,0.03154406
03/2009,0.0449858728,,0.0357930563
04/2009,0.0400820696,,0.0320353814
05/2009,0.0365793185,,0.0289448476
06/2009,0.0330939119,,0.0279174615
07/2009,0.0327803416,,0.0276104384
08/2009,0.0300904142,,0.02575012
09/2009,0.0276786241,,0.0248332258
10/2009,0.0263201863,,0.0239575596
11/2009,0.0268637536,,0.0243586782
12/2009,0.0247703288,,0.0230693682
01/2010,0.0244327943,,0.0223900951
02/2010,0.0247180337,,0.023490804
03/2010,0.0236818766,,0.0230204591
04/2010,0.0223589689,,0.0215319036
05/2010,0.0223436919,,0.0212927081
06/2010,0.0243046629,,0.0231057212
07/2010,0.0267439679,,0.0199299066
08/2010,0.0253619229,,0.019164518
09/2010,0.0267484746,,0.0206318665
10/2010,0.0250215199,,0.0213018587
11/2010,0.0246171335,,0.0210567214
12/2010,0.0248828086,,0.0225924851
01/2011,0.0232760675,,0.0211330818
02/2011,0.0229224049,,0.0209687168
03/2011,0.0221175859,,0.0199601941
04/2011,0.0223035272,,0.0201338657
05/2011,0.0219357442,,0.0192348849
06/2011,0.0227085937,,0.019552214
07/2011,0.0225199506,,0.022757244
08/2011,0.0234787245,,0.0240328604
09/2011,0.0249977347,,0.0254813185
10/2011,0.0274061767,,0.0254270962
11/2011,0.0252394501,,0.0231869025
12/2011,0.025509994,,0.0224534599
01/2012,0.0256955935,,0.0231204557
02/2012,0.0251409759,,0.0223704922
03/2012,0.0242539272,,0.0217696956
04/2012,0.0237495097,,0.0214182655
05/2012,0.024533366,,0.0221260875
06/2012,0.0263468807,,0.0235064277
07/2012,0.0255568029,,0.0229276776
08/2012,0.0254897341,,0.0191902008
09/2012,0.0256730662,,0.018913503
10/2012,0.025552851,,0.0188444322
11/2012,0.0263068258,,0.0212698446
12/2012,0.0276479562,,0.0249795621
01/2013,0.0272817465,,0.0251692812
02/2013,0.0259723353,,0.0254873873
03/2013,0.0257126524,,0.0254433451
04/2013,0.0249679889,,0.0239711855
05/2013,0.0247209455,,0.0248884544
06/2013,0.0246138069,,0.0243101237
07/2013,0.0258089627,,0.0234315961
08/2013,0.0246669795,,0.0226858628
09/2013,0.0258112844,,0.0228080429
10/2013,0.0250317826,,0.0219796677
11/2013,0.0237837804,,0.0208044336
12/2013,0.0226790945,,0.0186268096
01/2014,0.022360932,,0.018629433
02/2014,0.0237300222,,0.0206461225
03/2014,0.0230005724,,0.0199197534
04/2014,0.0229080367,,0.0196612223
05/2014,0.0228614392,,0.0198030095
06/2014,0.0229741169,,0.0191418189
07/2014,0.0220611242,,0.0192530876
08/2014,0.0228168387,,0.0199223491
09/2014,0.0224006272,,0.0193856373
10/2014,0.0228253969,,0.0199768794
11/2014,0.0225295745,,0.0202954681
12/2014,0.0222615785,,0.0199124483
01/2015,0.0224520483,,0.0196488985
02/2015,0.0238042723,,0.0209273649
03/2015,0.0230132862,,0.0201645449
04/2015,0.02340688,,0.0188432411
05/2015,0.0234243777,,0.0190835443
06/2015,0.0236886769,,0.0183327405
07/2015,0.023632078,,0.0193366628
08/2015,0.0237197412,,0.0188744122
09/2015,0.0255327664,,0.0199310281
10/2015,0.0265814129,,0.020342749
11/2015,0.0250599468,,0.0186137033
12/2015,0.0251299019,,0.0188070213
01/2016,0.0261001843,,0.018831998
02/2016,0.0273187574,,0.0196696652
03/2016,0.0273328792,,0.0205778097
04/2016,0.0259029282,,0.0222548333
05/2016,0.0260585154,,0.022354078
06/2016,0.0256061339,,0.0226286116
07/2016,0.0253669916,,0.0229634963
08/2016,0.0249941161,,0.0237735341
09/2016,0.024867332,,0.0235598796
10/2016,0.0249358995,,0.0238370898
11/2016,0.0258184716,,0.0241938928
12/2016,0.0245087346,,0.0226845656
01/2017,0.0241537191,,0.0223817242
02/2017,0.0240124719,,0.0213582161
03/2017,0.0229023715,,0.0208613064
04/2017,0.0230887812,,0.0209462628
05/2017,0.0235780852,,0.0205249786
06/2017,0.023402414,,0.0200779743
07/2017,0.0242303935,,0.0182455308
08/2017,0.0241319495,,0.0176536222
09/2017,0.0240588696,,0.017958035
10/2017,0.0236025903,,0.0170114272
11/2017,0.0234468067,,0.0171784235
12/2017,0.0227018322,,0.01657042
01/2018,0.0227081469,,0.016334252
02/2018,0.021767963,,0.0160584382
03/2018,0.0230281572,,0.016869984
04/2018,0.0237402672,,0.0174015224
05/2018,0.0238609691,,0.0177510143
06/2018,0.0234648174,,0.0179369597
07/2018,0.0228578428,,0.0209019217
08/2018,0.0220058804,,0.0206196891
09/2018,0.0218742704,,0.0202031755
10/2018,0.0220241081,,0.0207055282
11/2018,0.0233515581,,0.0225080317
12/2018,0.0235120389,,0.0230856318
01/2019,0.026220401,,0.0257217407
02/2019,0.0244505942,,0.0245282021
03/2019,0.0237502381,,0.023583197
04/2019,0.0237428872,,0.0239824447
05/2019,0.0227456525,,0.0236071739
06/2019,0.0247227951,,0.0252495023
07/2019,0.0239705725,,0.0216865406
08/2019,0.0235317663,,0.021484782
09/2019,0.0243153516,,0.0221591499
10/2019,0.0238819121,,0.0221033021
11/2019,0.0234000369,,0.0216975837
12/2019,0.0228637169,,0.0209058098
01/2020,0.0222576482,,0.0218058415
02/2020,0.0227116424,,0.0219326365
03/2020,0.0253766568,,0.0248803871
04/2020,0.0297031202,,0.0284059686
05/2020,0.0262551557,,0.0251639977
06/2020,0.0250680656,,0.0241019971
07/2020,0.0264150819,,0.0185391332
08/2020,0.0249905957,,0.0181823958
09/2020,0.0233559876,,0.0167272104
10/2020,0.0240850921,,0.0172962215
11/2020,0.0247044428,,0.0178105078
12/2020,0.0220241562,,0.0163132382
