date,p1,p2,p3
10/2001,2675,1112,1583
11/2001,2504,1078,1514
12/2001,2514,1109,1567
01/2002,2525,1159,1512
02/2002,1890,884,1300
03/2002,1937,956,1404
04/2002,2245,1091,1527
05/2002,2512,972,1484
06/2002,2573,955,1567
07/2002,2579,978,1565
08/2002,2444,960,1430
09/2002,2426,1049,1463
10/2002,2449,1105,1427
11/2002,2258,1070,1351
12/2002,2348,1114,1367
01/2003,2320,1181,1333
02/2003,1687,926,1061
03/2003,1791,1047,1146
04/2003,2130,1185,1303
05/2003,2190,1213,1186
06/2003,2291,1256,1148
07/2003,2270,1268,1159
08/2003,2226,1097,1180
09/2003,2192,1138,1248
10/2003,2247,1140,1261
11/2003,2123,1113,1132
12/2003,2185,1191,1154
01/2004,2244,1213,1129
02/2004,1722,962,788
03/2004,1771,1113,925
04/2004,2191,1274,1048
05/2004,2275,1248,1002
06/2004,2246,1270,1031
07/2004,2264,1288,1020
08/2004,2202,1164,922
09/2004,2279,1218,995
10/2004,2299,1207,1049
11/2004,2106,1175,964
12/2004,2160,1285,986
01/2005,2238,1272,992
02/2005,1763,949,719
03/2005,1692,1024,792
04/2005,2227,1221,980
05/2005,2208,1231,960
06/2005,2264,1190,1007
07/2005,2277,1187,1030
08/2005,2144,1108,951
09/2005,2216,1166,1011
10/2005,2239,1192,1024
11/2005,2086,1096,1024
12/2005,2099,1229,1035
01/2006,2114,1229,1090
02/2006,1736,941,857
03/2006,1581,1003,838
04/2006,2097,1195,1033
05/2006,2129,1178,951
06/2006,2267,1138,971
07/2006,2306,1112,996
08/2006,2202,1085,956
09/2006,2184,1126,1010
10/2006,2233,1132,1009
11/2006,2123,1079,943
12/2006,2221,1107,927
01/2007,2250,1125,949
02/2007,1794,906,779
03/2007,1565,955,827
04/2007,2044,1114,1012
05/2007,2089,1090,994
06/2007,2189,1082,1009
07/2007,2205,1097,1019
08/2007,2236,1046,894
09/2007,2217,1041,998
10/2007,2257,1049,1003
11/2007,2118,970,1024
12/2007,2115,1082,1024
01/2008,2156,1069,1045
02/2008,1753,881,845
03/2008,1526,914,863
04/2008,2095,1026,1066
05/2008,2082,1010,1018
06/2008,2153,1056,1016
07/2008,2171,1036,1053
08/2008,2148,968,972
09/2008,2188,936,1019
10/2008,2164,956,1047
11/2008,2045,920,946
12/2008,2052,1002,970
01/2009,2062,1028,962
02/2009,1413,819,792
03/2009,1159,951,784
04/2009,1597,1159,964
05/2009,1694,1063,970
06/2009,1777,1081,958
07/2009,1819,1070,986
08/2009,1826,963,904
09/2009,1899,997,930
10/2009,1941,1014,919
11/2009,1844,915,884
12/2009,1858,956,955
01/2010,1874,963,978
02/2010,1433,738,782
03/2010,1250,809,806
04/2010,1725,985,1027
05/2010,1692,1002,1039
06/2010,1821,931,1021
07/2010,1868,910,1030
08/2010,1796,843,970
09/2010,1830,884,1016
10/2010,1836,910,1026
11/2010,1680,878,997
12/2010,1735,885,1059
01/2011,1740,913,1061
02/2011,1375,748,840
03/2011,1205,787,854
04/2011,1623,970,1074
05/2011,1605,979,1036
06/2011,1668,954,1043
07/2011,1694,943,1027
08/2011,1654,842,1006
09/2011,1714,848,1033
10/2011,1766,860,1026
11/2011,1686,808,982
12/2011,1675,834,1033
01/2012,1667,904,1006
02/2012,1295,743,847
03/2012,1158,771,887
04/2012,1567,905,1052
05/2012,1579,857,1035
06/2012,1621,874,1045
07/2012,1637,869,1040
08/2012,1585,859,994
09/2012,1573,903,995
10/2012,1605,907,1001
11/2012,1460,844,985
12/2012,1557,877,1003
01/2013,1557,930,995
02/2013,1273,709,845
03/2013,1088,777,888
04/2013,1405,889,1054
05/2013,1414,866,1032
06/2013,1495,911,1015
07/2013,1501,916,1016
08/2013,1515,822,973
09/2013,1560,836,1013
10/2013,1599,855,1009
11/2013,1527,810,961
12/2013,1622,834,948
01/2014,1643,856,978
02/2014,1283,681,730
03/2014,1150,792,819
04/2014,1583,908,971
05/2014,1519,885,970
06/2014,1632,887,970
07/2014,1654,898,981
08/2014,1639,864,944
09/2014,1618,895,981
10/2014,1664,923,992
11/2014,1589,861,950
12/2014,1671,857,1001
01/2015,1700,867,1011
02/2015,1265,665,820
03/2015,1033,837,868
04/2015,1532,977,1024
05/2015,1579,889,1040
06/2015,1617,914,1033
07/2015,1621,939,1011
