date,p1,p2,p3
03/1983,0.0391644397,0.0418429388,0.0547996557
04/1983,0.0415908508,0.0370352635,0.0486961083
05/1983,0.0367548922,0.0382730306,0.0473091509
06/1983,0.0319846926,0.0394732384,0.0481963112
07/1983,0.0330238002,0.037306426,0.043169863
08/1983,0.0354842541,0.0395352806,0.0445064122
09/1983,0.0323829129,0.036408769,0.0512634619
10/1983,0.0237221154,0.0374450124,0.0473578677
11/1983,0.0349553532,0.037763158,0.0494938875
12/1983,0.0318791618,0.0397555685,0.0454171688
01/1984,0.0329474011,0.0407759171,0.0498984785
02/1984,0.0326032317,0.0431111106,0.0471175965
03/1984,0.0411337566,0.0409404289,0.0516506365
04/1984,0.0384333749,0.0418108207,0.0503611113
05/1984,0.033252525,0.042616781,0.0538571725
06/1984,0.0410002234,0.0444107167,0.0548297991
07/1984,0.0394073363,0.0438769817,0.0570038655
08/1984,0.0471796536,0.0438085,0.0548536356
09/1984,0.0357732012,0.0414956537,0.0515953763
10/1984,0.036579261,0.0413483921,0.0514077766
11/1984,0.0414389855,0.0420334858,0.0516029266
12/1984,0.0433092828,0.0431739708,0.0511356832
01/1985,0.0437308834,0.0427686521,0.0478372882
02/1985,0.0357219878,0.0387225737,0.0503936236
03/1985,0.0266399484,0.0381666688,0.0500213768
04/1985,0.0295979613,0.0392479479,0.0522555405
05/1985,0.0354355211,0.0423304811,0.047127426
06/1985,0.0323948196,0.0390399908,0.0458107502
07/1985,0.0405424025,0.0374429415,0.0426577425
08/1985,0.034611166,0.0398455518,0.0466262923
09/1985,0.033762321,0.0402381751,0.0467681044
10/1985,0.0309032016,0.0432422575,0.0471040152
11/1985,0.0392226995,0.0375113788,0.0458186067
12/1985,0.0255674666,0.0393696143,0.0456413007
01/1986,0.0276710832,0.0381051121,0.043906032
02/1986,0.027632219,0.0376793113,0.0432751978
03/1986,0.0285685589,0.0345741354,0.0440193732
04/1986,0.0288792768,0.0344415655,0.0381065392
05/1986,0.0289952498,0.0307511398,0.042878466
06/1986,0.018987206,0.0322596973,0.0430594206
07/1986,0.021485285,0.0308907128,0.0420005747
08/1986,0.023488985,0.0324636866,0.0419064832
09/1986,0.0230551271,0.0317412287,0.0371448846
10/1986,0.0284501874,0.038049843,0.039535813
11/1986,0.0232870655,0.0324348378,0.04584674
