date,p1,p2,p3
05/2005,0.0441133184,0.0334985929,0.0358017524
06/2005,-0.010616783,0.0170122583,0.0212140204
07/2005,0.0516549339,0.0440622394,0.0462402974
08/2005,-0.017769344,0.0001911959,0.0021004055
09/2005,-0.00351446,0.0174969659,0.0134259361
10/2005,-0.012000394,-0.057845049,-0.030958777
11/2005,0.0449687994,0.0397913867,0.025551113
12/2005,-0.008654818,0.0123370883,-0.000905848
01/2006,0.0174260237,0.074017705,0.0678762656
02/2006,0.002010217,-0.009775889,-0.007594047
03/2006,0.0213285005,0.0273646978,0.0291325313
04/2006,-0.003436237,0.0171132297,0.0168824214
05/2006,-0.036199062,-0.031443463,-0.020830471
06/2006,-0.003985878,0.0005421078,0.0146737926
07/2006,-0.02238197,0.0058115132,-0.00106208
08/2006,0.0304570954,0.0238702377,0.0234205576
09/2006,0.0273514152,0.0165842247,0.0181186346
10/2006,0.0382973907,0.02986484,0.0503970524
11/2006,0.01822941,0.03725446,0.020642379
12/2006,-0.00309793,0.0065171064,0.0259142216
01/2007,0.0261056061,0.0117623858,0.0269204993
02/2007,-0.017070595,-0.012150451,-0.019362198
03/2007,0.0063127351,0.0233566587,0.0213426542
04/2007,0.0470461284,0.0411495367,0.023988624
05/2007,0.0326879213,0.0424493798,0.0522372719
06/2007,-0.012121436,-0.005460379,-0.005408589
07/2007,-0.015127401,-0.025439841,-0.02733093
08/2007,0.0160883543,0.0207883201,-0.003411484
09/2007,0.0495672612,0.0314526255,0.0229835467
10/2007,0.0313810878,0.0212139042,0.0277300826
11/2007,-0.03835481,-0.049301176,-0.04655029
12/2007,-0.002184839,0.0068432427,0.0105351379
01/2008,-0.07479132,-0.060471162,-0.066835003
02/2008,-0.010942457,-0.013219223,0.0035258782
03/2008,0.0015484148,0.0143239829,-0.018238538
04/2008,0.0495280102,0.0277864901,0.0517452527
05/2008,0.029584109,0.0276923694,0.0500867097
06/2008,-0.063594466,-0.073609817,-0.07470008
07/2008,-0.009202522,-0.031215029,-0.018481513
08/2008,0.0161659512,0.0270404506,0.0305773697
09/2008,-0.100161695,-0.081513868,-0.114354537
10/2008,-0.157670487,-0.158740282,-0.218961913
11/2008,-0.059261606,-0.064986394,-0.103551265
12/2008,0.0216093705,0.0082244329,0.0203481884
01/2009,-0.052422526,-0.08954063,-0.068065897
02/2009,-0.069474607,-0.122454734,-0.122634031
03/2009,0.0844901465,0.0959687389,0.077260311
04/2009,0.0773691549,0.107863057,0.1505785199
05/2009,0.0409393127,0.0410078791,0.0388551985
06/2009,0.0144864612,-0.020762128,0.0024838466
07/2009,0.0674997976,0.0878573835,0.119455307
08/2009,0.0153997161,0.0271603864,0.0528779125
09/2009,0.037121484,0.0555992326,0.0723146966
10/2009,-0.010936409,-0.024571127,-0.049717351
11/2009,0.0646359753,0.0537322764,0.0362062754
12/2009,0.0223496864,0.0331041027,0.069337674
01/2010,-0.040684258,-0.03117513,-0.041411117
02/2010,0.0348298135,0.031483947,0.0558265803
