date,p1,p2,p3
11/2019,0.0443031786,0.0234206736,0.0409747033
12/2019,0.0291568478,0.027831477,0.0294394397
01/2020,0.0146684909,-0.027166216,-0.037191024
02/2020,-0.069392065,-0.094665864,-0.10920886
03/2020,-0.094571707,-0.167244905,-0.242614187
04/2020,0.1452976383,0.1117011567,0.1116354105
05/2020,0.0623020327,0.0402256722,0.0252895481
06/2020,0.0373059159,-0.007426739,0.0011757457
07/2020,0.0679623222,0.048717438,0.0150553074
08/2020,0.0897836888,0.0410424133,0.0365346311
09/2020,-0.037526566,-0.025004853,-0.038145608
10/2020,-0.0334525,-0.017422207,0.0235227013
11/2020,0.1111385927,0.1342191112,0.1922149453
12/2020,0.0502581437,0.0308662611,0.0593359891
