date,p1,p2,p3
07/1978,0.0614177735,0.0504230445,0.0351801124
08/1978,0.060082509,0.0485589299,0.0338744886
09/1978,0.0581656455,0.046589096,0.0325826611
10/1978,0.0595525381,0.0472513279,0.0356678278
11/1978,0.065949248,0.0535622943,0.0388069851
12/1978,0.0649164432,0.0526304935,0.0380260904
01/1979,0.0647884229,0.0527714633,0.0370626899
02/1979,0.06177381,0.0505349776,0.03681418
03/1979,0.063962914,0.0528069849,0.0389154572
04/1979,0.0616651288,0.0507032026,0.0374476801
05/1979,0.0624123793,0.0503785472,0.0383339599
06/1979,0.0640654953,0.052158059,0.0396155417
07/1979,0.0623041206,0.0497142166,0.0388185867
08/1979,0.0605263768,0.0497309703,0.0400270457
09/1979,0.0585544621,0.0471440262,0.0378880871
10/1979,0.0576134456,0.0465899542,0.0373590915
11/1979,0.0649671021,0.0501754084,0.0436625191
12/1979,0.0607661921,0.0483299571,0.0414631808
01/1980,0.0587959004,0.046698565,0.0410716588
02/1980,0.0559541421,0.0447751008,0.0407499597
03/1980,0.0555514187,0.0441154921,0.0432134492
04/1980,0.0635496764,0.0514585622,0.0470497704
05/1980,0.0612845864,0.0503914702,0.0465406848
06/1980,0.0578218966,0.0483519769,0.0440029379
07/1980,0.0585777921,0.0459748415,0.0433021357
08/1980,0.0570894197,0.0436309672,0.0392857149
09/1980,0.057566322,0.0433210256,0.0393375524
10/1980,0.0582816817,0.0427371804,0.0386247259
11/1980,0.055434597,0.0400353644,0.0384831613
12/1980,0.0491995665,0.0355138349,0.0362854301
01/1981,0.0526244481,0.0391605944,0.0360981258
02/1981,0.0555345292,0.0409304375,0.0376915965
03/1981,0.0555758077,0.0406867405,0.0369114168
04/1981,0.0533282258,0.0399021916,0.0353162283
05/1981,0.056261838,0.041819499,0.035648614
06/1981,0.0579153663,0.0432286711,0.0349687142
07/1981,0.0611198711,0.0424080907,0.0364249733
08/1981,0.0604056196,0.0428553818,0.0377733698
09/1981,0.0645587804,0.0462815245,0.040423046
10/1981,0.0701085745,0.0505023034,0.0423735816
11/1981,0.0689788962,0.0491776239,0.0412311365
