date,p1,p2,p3
04/1979,0.0358660254,0.0554472748,0.0484192341
05/1979,0.0315825737,0.0554027257,0.0510461936
06/1979,0.0307146695,0.0485553079,0.0583147111
07/1979,0.031540708,0.0461600239,0.0579833065
08/1979,0.0324526423,0.0456122054,0.0566983799
09/1979,0.0295170777,0.0427048531,0.0589141136
10/1979,0.0298373302,0.0415942349,0.0610024413
11/1979,0.0341922728,0.049580012,0.0724781377
12/1979,0.0442522362,0.0573731465,0.048309561
01/1980,0.0458431988,0.0551916991,0.0439822147
02/1980,0.0426841861,0.0572763914,0.0446135023
03/1980,0.0448882622,0.056234991,0.0431348406
04/1980,0.0555520191,0.0555186196,0.0470948008
05/1980,0.0474842892,0.0631251399,0.0501282781
06/1980,0.0308797329,0.053722479,0.0615564682
07/1980,0.0308259616,0.0555690456,0.0554962716
08/1980,0.0306194834,0.0516419566,0.0520592254
09/1980,0.0320586511,0.050925325,0.0552481063
10/1980,0.028129158,0.0469812664,0.0613014981
11/1980,0.030288587,0.0468991372,0.0639563469
12/1980,0.0292037863,0.0550465071,0.053798282
01/1981,0.0309063843,0.0523585599,0.0584071479
02/1981,0.0296600637,0.0497882801,0.0657577752
03/1981,0.0301909848,0.047007609,0.0692443169
04/1981,0.0320449342,0.0460460779,0.0629053743
05/1981,0.0363520568,0.0548988089,0.0490142474
06/1981,0.0387968257,0.0515708069,0.0455598058
07/1981,0.0410332232,0.0522100785,0.046095287
08/1981,0.0456157399,0.0469728701,0.046419474
09/1981,0.0465968952,0.0539640963,0.0475465675
10/1981,0.0425912925,0.0622921262,0.0529681459
11/1981,0.0271887231,0.0518856035,0.0652645474
12/1981,0.0294025339,0.048624252,0.0641558677
01/1982,0.0374655998,0.0481920631,0.0686310889
02/1982,0.0383311233,0.0524028585,0.0726103737
03/1982,0.0418295056,0.0605924117,0.0687744699
04/1982,0.0463175246,0.0648554952,0.0677196069
05/1982,0.0409718864,0.0619102772,0.0646174725
06/1982,0.045288523,0.0623952676,0.0670619734
07/1982,0.0482032122,0.0681217712,0.0616092918
08/1982,0.0512323188,0.0679288257,0.0630812896
09/1982,0.0485385643,0.0576532678,0.0591358018
10/1982,0.0575532162,0.0573864661,0.0496638569
11/1982,0.0538320044,0.0487519868,0.0443792273
12/1982,0.0536974903,0.0459893235,0.0405904103
01/1983,0.0589697295,0.0405326588,0.0356367445
02/1983,0.0490192411,0.0460185962,0.037488883
03/1983,0.0447362341,0.0467376947,0.0396293528
04/1983,0.0427999968,0.04459369,0.039964226
05/1983,0.0395192393,0.0420217901,0.0381315251
06/1983,0.0406468061,0.0415573613,0.0378002608
07/1983,0.0387124696,0.0409553561,0.0327899126
08/1983,0.0397409601,0.0417389236,0.0365288997
09/1983,0.0388462284,0.0440769301,0.036572251
10/1983,0.0338534316,0.0458894632,0.0375959372
11/1983,0.0308761922,0.0490193742,0.0414187771
12/1983,0.0273262847,0.0484011102,0.0457503485
01/1984,0.0259962458,0.0412253531,0.0557058841
02/1984,0.0273182968,0.0445135517,0.051874986
03/1984,0.0278034755,0.0470434854,0.0540354639
04/1984,0.0224549395,0.0401653598,0.0570927979
05/1984,0.0243167206,0.0396135492,0.0581904502
06/1984,0.0291145519,0.0506175469,0.0550865865
07/1984,0.0285167179,0.0501783675,0.0523206131
08/1984,0.0301324118,0.0462362048,0.0594352138
09/1984,0.0300807848,0.0445790641,0.0512235927
10/1984,0.0419222494,0.0463706993,0.0469178475
11/1984,0.0413133951,0.0523376595,0.0399376812
12/1984,0.0512368365,0.0465376757,0.0380489525
01/1985,0.0474903425,0.0466120498,0.0366924913
02/1985,0.0480832923,0.042651628,0.0287421144
03/1985,0.0456559699,0.0441224557,0.0271074349
04/1985,0.0458310128,0.0435430099,0.0288165123
05/1985,0.0435601862,0.0457710351,0.0303665722
06/1985,0.0401732668,0.0373216414,0.0434872356
07/1985,0.0428830732,0.0429564503,0.0280103747
08/1985,0.0425340891,0.041681677,0.0306951509
09/1985,0.0426005413,0.0434332307,0.0359747179
10/1985,0.0378142351,0.0499998554,0.0429658284
11/1985,0.0465484343,0.0405826204,0.0349062635
12/1985,0.0432159456,0.0385282709,0.0374811685
01/1986,0.0440206657,0.0337059308,0.0392682228
02/1986,0.0417270524,0.0379522339,0.030806006
03/1986,0.0296218025,0.0413331067,0.0378705567
04/1986,0.0319976161,0.0353759638,0.0400500092
05/1986,0.0323275155,0.0363379039,0.0396568528
06/1986,0.0320335019,0.0357008101,0.0334237229
07/1986,0.0263903728,0.0396141216,0.0386616906
08/1986,0.0283717976,0.0409571005,0.0374636709
09/1986,0.0301744641,0.0368959992,0.0327745867
10/1986,0.0372911022,0.0400348647,0.0332960687
11/1986,0.0310516796,0.0420231062,0.0325933766
12/1986,0.0286823437,0.0437859942,0.0279480621
01/1987,0.0282736536,0.0444538518,0.0341628087
02/1987,0.0258643306,0.0377872654,0.0386529387
03/1987,0.026313328,0.0342632612,0.034943051
04/1987,0.0259804833,0.0358991876,0.0339373625
05/1987,0.0261506781,0.0377949428,0.0329167893
06/1987,0.023549593,0.0383005462,0.0380087723
07/1987,0.0247475284,0.0344187136,0.0380582574
08/1987,0.026392859,0.035721586,0.031167696
09/1987,0.0316986465,0.0286376288,0.029083571
10/1987,0.0331668203,0.0287744169,0.028989349
11/1987,0.0460895319,0.0337244372,0.0362036315
12/1987,0.0503821286,0.0376954371,0.0351755691
01/1988,0.0474240551,0.0352157746,0.0309333513
02/1988,0.0456473488,0.0358785049,0.0337011239
03/1988,0.0361832006,0.0402388945,0.0383668294
04/1988,0.0286024092,0.0370125117,0.0526387975
05/1988,0.0291732576,0.0378528988,0.0549073664
06/1988,0.0342622421,0.0367853636,0.0511527166
07/1988,0.0308969042,0.0339769337,0.0564575156
08/1988,0.0321476532,0.0342682971,0.0607119177
09/1988,0.0315015931,0.0376874245,0.0599070369
10/1988,0.0352878536,0.0381215139,0.051662646
11/1988,0.0323750887,0.041225406,0.0462678454
12/1988,0.0417932245,0.0402399801,0.0325782551
01/1989,0.04390697,0.0401551516,0.0314614648
02/1989,0.041780217,0.0348247223,0.0386106293
03/1989,0.0452938721,0.0363013724,0.0292856878
04/1989,0.0442391355,0.0373043167,0.030542216
05/1989,0.0481756044,0.0358250452,0.0284799368
06/1989,0.0374987373,0.0374950679,0.0364931708
07/1989,0.0406274121,0.0370538626,0.0348952938
08/1989,0.0403056675,0.0364752663,0.0307433572
09/1989,0.0334928842,0.0339465966,0.0354307634
10/1989,0.0375251038,0.0366744657,0.0268190771
11/1989,0.0328424175,0.0381596714,0.0336708516
12/1989,0.0339085553,0.0368888675,0.0340177219
01/1990,0.0309285519,0.039358454,0.028223397
02/1990,0.0364046391,0.0403100458,0.0306323387
03/1990,0.0342969059,0.041614739,0.0316948783
04/1990,0.0334607801,0.0387120581,0.0392417002
05/1990,0.0335642153,0.0399250085,0.0413421466
06/1990,0.0286354867,0.0343320908,0.0440408776
07/1990,0.0228744874,0.0376725017,0.0468660747
08/1990,0.0278701572,0.0377192743,0.0422075693
09/1990,0.0294007318,0.0450412676,0.0460301463
10/1990,0.0322914602,0.0489276186,0.045208147
11/1990,0.0328875349,0.0493025883,0.0476156896
12/1990,0.0334781041,0.0450429113,0.0460935892
01/1991,0.0348599905,0.0423268504,0.0432728159
02/1991,0.0331728135,0.0423476592,0.0413228669
03/1991,0.0357639398,0.0298229156,0.0387001683
04/1991,0.0322184716,0.0326710498,0.0356679172
05/1991,0.0320009433,0.033566943,0.0351928297
06/1991,0.0268205811,0.0364564478,0.0329732146
07/1991,0.0269889447,0.0378415778,0.037673182
08/1991,0.0226360287,0.0393892776,0.0388364717
09/1991,0.0238056842,0.03873009,0.0390742937
10/1991,0.0264675678,0.0373383952,0.0332349587
11/1991,0.0302808117,0.0290195547,0.0354382021
12/1991,0.0321970159,0.0286752479,0.0394371106
01/1992,0.0294340462,0.0270100835,0.0282719035
02/1992,0.0298871903,0.0273540341,0.027030971
03/1992,0.0262200101,0.032589883,0.0279379942
04/1992,0.0227102483,0.0351477193,0.0329370424
05/1992,0.0183670807,0.0310470495,0.0382470827
06/1992,0.0185516273,0.026564279,0.0402986976
07/1992,0.0201099414,0.0246259416,0.0433441826
08/1992,0.0178140949,0.0271149527,0.0381034659
09/1992,0.0199858696,0.0328253454,0.0349780146
10/1992,0.0210104062,0.0352963356,0.0313898883
11/1992,0.022851375,0.034113652,0.0292838537
12/1992,0.022541487,0.0338352988,0.0233113414
01/1993,0.026017496,0.0301463939,0.0251342757
02/1993,0.0231465484,0.0307097231,0.0300771762
03/1993,0.0189771156,0.030142108,0.0334256578
04/1993,0.0177632041,0.02815445,0.0346852792
05/1993,0.0186779848,0.027009617,0.0377060373
06/1993,0.0211343726,0.0309590824,0.0307790652
07/1993,0.0208903343,0.0301120309,0.0318820225
08/1993,0.0231594266,0.0325610154,0.0242626959
09/1993,0.0300267551,0.0246166765,0.0240751615
10/1993,0.0298397013,0.0244920972,0.0225782434
11/1993,0.0292286396,0.0242247688,0.0237403569
12/1993,0.0240907665,0.0303844678,0.0260666108
01/1994,0.0189359734,0.032272053,0.0284047214
02/1994,0.0170390717,0.0299302271,0.0292395844
