date,p1,p2,p3
03/1997,-0.056440235,-0.034390838,-0.024799647
04/1997,0.0565219497,0.0521173222,0.0216961633
05/1997,0.0720068532,0.0585039841,0.0871054879
06/1997,0.0512750362,0.0447188271,0.0271449703
07/1997,0.0902547489,0.0727656441,0.0717296851
08/1997,-0.048898745,-0.03880608,-0.019949537
09/1997,0.053137903,0.0618445095,0.054165119
10/1997,-0.046214955,-0.023116663,-0.035569407
11/1997,0.0372155114,0.0369694462,0.0288662289
12/1997,0.0142653467,0.0270577973,0.004251496
01/1998,0.0106441591,-0.0033368,0.0114151845
02/1998,0.0908184567,0.058548483,0.0697147806
03/1998,0.0409759733,0.0574098823,0.0682967573
04/1998,0.0252255956,-0.005933695,0.0035437691
05/1998,-0.029360854,-0.013923179,-0.034801539
06/1998,0.0460280855,0.0149631727,0.0369016653
07/1998,-0.010923295,-0.015077053,-0.058258541
08/1998,-0.160237458,-0.146073403,-0.152323116
09/1998,0.0601134889,0.0628303465,0.0887107723
10/1998,0.0817196289,0.0713619309,0.067322689
11/1998,0.0785698993,0.0564539728,0.0486587445
12/1998,0.1232477792,0.0565269151,0.0273300298
01/1999,0.0500045701,0.030395944,0.0248635121
02/1999,-0.037779303,-0.021143507,-0.05079391
03/1999,0.0175708632,0.0587550492,0.0367954509
04/1999,0.0124478156,0.0777928641,0.1031173943
05/1999,-0.028554766,-0.02072982,0.0090895209
06/1999,0.0560996846,0.0376090485,0.0614019832
07/1999,-0.041607669,-0.026487523,0.0079108391
08/1999,-0.007139413,-0.010430562,-0.009659486
09/1999,-0.019225479,-0.039002388,-0.024271293
10/1999,0.0690669618,0.0660549192,0.0415514861
11/1999,0.0314789287,0.0051347351,0.0458480907
12/1999,0.0810333526,0.0301564284,0.1220576122
01/2000,-0.047235379,-0.030570655,-0.034772583
02/2000,0.0301739338,-0.052800488,0.0493772916
03/2000,0.07294813,0.1133551453,0.0386229399
04/2000,-0.053345276,0.0057556758,-0.016663137
05/2000,-0.049764357,0.0296172762,0.0044116468
06/2000,0.0467260773,-0.015346705,0.0526457689
07/2000,-0.020774524,-0.007937798,-0.010200286
08/2000,0.0930832413,0.0590017399,0.0300143062
09/2000,-0.064319134,-0.054621998,0.0057227908
10/2000,-0.032323462,-0.010153704,0.0223883575
11/2000,-0.163469046,-0.04391406,-0.048877734
12/2000,0.0006677847,0.0339382803,0.0553387755
01/2001,0.0375742165,0.0380783129,-0.002465561
02/2001,-0.143441533,-0.021876697,-0.012795958
03/2001,-0.09103909,-0.026006337,-0.017178889
04/2001,0.1211014911,0.0418140489,0.0415479394
05/2001,-0.001833189,0.0129452593,0.0439918237
06/2001,-0.01394933,-0.026092856,-0.007331793
07/2001,-0.044666695,0.0057152654,-0.007867595
08/2001,-0.071928489,-0.03902902,-0.072903169
09/2001,-0.105635496,-0.070770582,-0.092561237
10/2001,0.0328518516,0.0134245814,0.0437515003
11/2001,0.0522826535,0.0621577807,0.1256080573
12/2001,0.0200140148,0.0213095305,0.0089612026
