date,p1,p2,p3
06/2017,1838,,1562
07/2017,1878,,1674
08/2017,1874,,1681
09/2017,1865,,1671
10/2017,1850,,1659
11/2017,1835,,1651
12/2017,1823,,1637
01/2018,1808,,1625
02/2018,1804,,1617
03/2018,1793,,1611
04/2018,1786,,1604
05/2018,1775,,1596
06/2018,1771,,1589
07/2018,1934,,1624
08/2018,1924,,1639
09/2018,1916,,1636
10/2018,1912,,1627
11/2018,1900,,1618
12/2018,1885,,1608
01/2019,1872,,1594
02/2019,1867,,1581
03/2019,1860,,1572
04/2019,1845,,1562
05/2019,1840,,1553
06/2019,1835,,1549
07/2019,1885,,1685
08/2019,1871,,1702
09/2019,1863,,1695
10/2019,1854,,1687
11/2019,1842,,1677
12/2019,1831,,1669
01/2020,1812,,1660
02/2020,1805,,1654
03/2020,1797,,1649
04/2020,1791,,1641
05/2020,1781,,1635
06/2020,1771,,1627
07/2020,1866,,1671
08/2020,1854,,1688
09/2020,1846,,1685
10/2020,1839,,1678
11/2020,1831,,1671
12/2020,1826,,1671
