date,p1,p2,p3
11/1976,0.0268261936,0.0454054715,0.0546706259
12/1976,0.0280153098,0.0460955492,0.0524426267
01/1977,0.0280954802,0.0442877522,0.0499954144
02/1977,0.0305969469,0.0515048712,0.0495177371
03/1977,0.0317766377,0.0534848422,0.0519608918
04/1977,0.0337025865,0.0551783061,0.047186669
05/1977,0.0377911771,0.0534317677,0.0450685682
06/1977,0.0398374762,0.0533675143,0.0495381436
07/1977,0.0369073434,0.0496554763,0.051681499
08/1977,0.0372688454,0.0509966029,0.0499754818
09/1977,0.0390972811,0.0518125829,0.054945706
10/1977,0.0402385552,0.0508143255,0.0528574023
11/1977,0.0414997904,0.0537921187,0.0589764283
12/1977,0.0408775008,0.0508820374,0.0554809358
01/1978,0.044372013,0.0490293049,0.0502894425
02/1978,0.0477776336,0.0543973435,0.0513983571
03/1978,0.0484066631,0.0578237963,0.0528863643
04/1978,0.0468386565,0.0583214618,0.0503587637
05/1978,0.0447953487,0.0558865685,0.0444473948
06/1978,0.0468773303,0.0514415542,0.0360962074
07/1978,0.0471150085,0.0537767828,0.0392866354
08/1978,0.0462155891,0.0509598133,0.03683123
09/1978,0.0442034086,0.0499650609,0.0346450158
10/1978,0.050066047,0.0460276185,0.0357368614
11/1978,0.0534876999,0.0518723478,0.0457392632
12/1978,0.0402638035,0.0555153453,0.0576622711
01/1979,0.0405450819,0.0487714667,0.0603610362
02/1979,0.0403061671,0.0492554064,0.0547096659
03/1979,0.0406485488,0.0528300669,0.0597065174
04/1979,0.0372775495,0.0470844035,0.060214594
05/1979,0.0397523063,0.0517060194,0.0555469196
06/1979,0.0504908112,0.0518979824,0.0512843922
07/1979,0.0451989637,0.0565814391,0.0507841176
08/1979,0.0444764275,0.055735337,0.0518279454
09/1979,0.0426756694,0.0542716338,0.0465914975
10/1979,0.045075459,0.0506417637,0.044614436
11/1979,0.0506871887,0.0551872233,0.0520090358
12/1979,0.0461320857,0.054765384,0.0503651551
01/1980,0.051047451,0.0500021148,0.0448601077
02/1980,0.052145789,0.0469628713,0.0409321203
03/1980,0.0547126496,0.0521128161,0.0358291573
04/1980,0.0585083824,0.0610279529,0.0461281216
05/1980,0.0510539676,0.0569626827,0.0506047061
06/1980,0.0482102504,0.0506802865,0.0513375741
07/1980,0.0427847506,0.0437608284,0.0583941363
08/1980,0.0384786385,0.0386583475,0.059031451
09/1980,0.0372348529,0.0381075124,0.0633836306
10/1980,0.0380795742,0.0448591319,0.0663337478
11/1980,0.0411740645,0.0498726948,0.0393887329
12/1980,0.0413240072,0.0396825654,0.0351484812
01/1981,0.0488142039,0.0381235715,0.0387240958
02/1981,0.0461364678,0.045174779,0.0384678061
03/1981,0.0396840205,0.04475308,0.0475087918
04/1981,0.0375722056,0.0453722276,0.042024429
05/1981,0.0397597867,0.0441274384,0.0520060324
06/1981,0.0408485055,0.0457434306,0.0507085496
07/1981,0.0408676761,0.043351348,0.0624848231
08/1981,0.0396018589,0.0468836635,0.0657547069
09/1981,0.0437671188,0.0476682081,0.067162515
10/1981,0.0426503899,0.0550776306,0.078459765
11/1981,0.0387735349,0.0529212305,0.0756156581
12/1981,0.0411742974,0.0483318793,0.0680607237
01/1982,0.0356131527,0.0487966157,0.0714594496
02/1982,0.0404013336,0.0497253139,0.0748150857
03/1982,0.0476249214,0.0544561788,0.077775063
04/1982,0.049602503,0.0554186337,0.0786118173
05/1982,0.0481879497,0.0557538777,0.0729960997
06/1982,0.0480633564,0.0584099402,0.0739499368
07/1982,0.044930476,0.0619655958,0.0738147213
08/1982,0.0508501347,0.0589250723,0.0788790278
09/1982,0.0444134863,0.0548528346,0.0691763605
10/1982,0.0404302215,0.0532224067,0.0684605164
11/1982,0.0369279424,0.0520304496,0.0586934025
12/1982,0.038808742,0.0542164137,0.0530711806
01/1983,0.0450867952,0.05336015,0.0430346942
02/1983,0.0424391265,0.0497170015,0.0452794097
03/1983,0.039340504,0.0538845979,0.041755943
04/1983,0.0411277071,0.0495024302,0.0360866501
05/1983,0.0344841276,0.0521972443,0.0315333656
06/1983,0.0331818477,0.0500154803,0.0368186952
07/1983,0.0282802442,0.0453950966,0.0457085398
08/1983,0.0325834415,0.0470301401,0.0405111962
09/1983,0.0320293351,0.0449062571,0.046258729
10/1983,0.0276747293,0.0460124126,0.0474146083
11/1983,0.027573041,0.0475222112,0.0498368725
12/1983,0.02557657,0.041127352,0.0565101779
01/1984,0.0250713165,0.0396055232,0.0543555809
02/1984,0.0260991897,0.0430356179,0.0577117852
03/1984,0.02690695,0.0474818029,0.0562938547
04/1984,0.0270651113,0.0456841627,0.0581426215
05/1984,0.026923922,0.0512010748,0.0517745692
06/1984,0.0351513213,0.0503864294,0.0552402346
07/1984,0.0278923753,0.0432701317,0.0652896892
08/1984,0.029802474,0.0446741867,0.0671331076
09/1984,0.0268690866,0.0382720477,0.0589559947
10/1984,0.0321156726,0.0426042833,0.0578571194
11/1984,0.0310069979,0.0376601742,0.0628622594
12/1984,0.031232756,0.0413448829,0.0614735953
01/1985,0.0291560341,0.0415824043,0.0615026188
02/1985,0.0268752773,0.037335423,0.0599244433
03/1985,0.0292692539,0.0392990547,0.0589199823
04/1985,0.0294608141,0.0386780454,0.0592235138
05/1985,0.0311262976,0.040777559,0.0567090538
06/1985,0.0297727228,0.0338967711,0.0554339751
07/1985,0.0308258908,0.0341506276,0.0553899137
08/1985,0.030438816,0.0330551451,0.0566845506
09/1985,0.0317206151,0.0343075566,0.0562293863
10/1985,0.0288653089,0.0357446634,0.0603683728
11/1985,0.0289621944,0.0393016749,0.0570274886
12/1985,0.027066261,0.0378682218,0.0540481356
01/1986,0.025090533,0.0428131582,0.0500715534
02/1986,0.0241563666,0.0430516824,0.0468080019
03/1986,0.0249204703,0.0376361758,0.049405644
04/1986,0.026246602,0.0344100479,0.0460091349
05/1986,0.0299418967,0.0317689231,0.0482571792
06/1986,0.0294896151,0.0350306852,0.0410427928
07/1986,0.0264229518,0.0338884888,0.04252557
08/1986,0.0291512957,0.0306477765,0.0474539729
09/1986,0.0260768115,0.0253315653,0.0466012996
10/1986,0.0264377583,0.0311207735,0.0525822802
11/1986,0.023594483,0.0298219654,0.0544003834
12/1986,0.0218320497,0.0311719362,0.0535434637
01/1987,0.0214691817,0.0313241158,0.0535503531
02/1987,0.0206660625,0.0287832022,0.0489948927
03/1987,0.0219330769,0.0308987266,0.042662572
04/1987,0.0251171298,0.0371973658,0.0350629988
05/1987,0.0299354553,0.0315047887,0.0368033624
06/1987,0.0285470771,0.0350418633,0.034672438
