date,p1,p2,p3
05/1979,0.0559755773,0.0577859879,0.0565409128
06/1979,0.0586494001,0.0597846597,0.0608243568
07/1979,0.0562105627,0.0666387514,0.0568310123
08/1979,0.0593785505,0.0625888704,0.0588002036
09/1979,0.05850179,0.0577500669,0.0564077617
10/1979,0.0538825848,0.0510945939,0.0546950493
11/1979,0.0633732379,0.0586917835,0.0575043334
12/1979,0.063558236,0.0553046805,0.0556721333
01/1980,0.063045926,0.0525088261,0.0564985393
02/1980,0.0595898175,0.049266437,0.0550388517
03/1980,0.0646937104,0.0416026991,0.049857517
04/1980,0.0717172722,0.0511012501,0.0571016
05/1980,0.0694802026,0.0489718905,0.058052617
06/1980,0.0685368143,0.0480949556,0.0564856194
07/1980,0.0596124612,0.048789302,0.0541605943
08/1980,0.0537776046,0.0461215113,0.0575106798
09/1980,0.0544057459,0.0473745744,0.0581182663
10/1980,0.0567946665,0.0497059323,0.056841073
11/1980,0.0519003021,0.0410166427,0.0544998097
12/1980,0.0485579247,0.035121539,0.0455655169
01/1981,0.0521622076,0.0432227432,0.0526922206
02/1981,0.0522243528,0.0452073983,0.0564814986
03/1981,0.0525717498,0.0440436864,0.058452619
04/1981,0.0528165249,0.041306448,0.0609459079
05/1981,0.0558293515,0.045724954,0.0646426697
06/1981,0.0566030759,0.0515679328,0.069498282
07/1981,0.0537044901,0.0579750514,0.0617207604
08/1981,0.0520574589,0.0583296021,0.0599156998
09/1981,0.0561929095,0.0607429199,0.0641037473
10/1981,0.0575963949,0.0657542747,0.0739846017
11/1981,0.0630234302,0.0659631763,0.072921244
12/1981,0.0544940406,0.0625064184,0.0679819064
01/1982,0.0563561058,0.0570114086,0.0708925501
02/1982,0.0558198399,0.0633450474,0.0759078898
03/1982,0.0614634068,0.0676542667,0.0847333893
04/1982,0.0661409045,0.0664555003,0.0869670036
05/1982,0.0616759669,0.0659895498,0.0866951678
06/1982,0.0617528111,0.0660318299,0.0841640485
07/1982,0.0762623867,0.065465941,0.0672091731
08/1982,0.0797486397,0.0684708812,0.0681263716
09/1982,0.0729345997,0.0623964368,0.0576941162
10/1982,0.0725610149,0.0568398934,0.06278099
