date,p1,p2,p3
02/1981,0.0379453462,0.0480616045,0.0500091743
03/1981,0.0375866908,0.0481725141,0.048416615
04/1981,0.0369778516,0.0460853801,0.0462253629
05/1981,0.0389999429,0.0478453806,0.0458906808
06/1981,0.0409093783,0.0478330294,0.0453548501
07/1981,0.042258056,0.0474349805,0.0489318101
08/1981,0.0414572397,0.0490216775,0.0503799258
09/1981,0.0447291871,0.052675405,0.0533492736
10/1981,0.0496463228,0.0566032738,0.0549700944
11/1981,0.0483235574,0.0556313807,0.0538403593
12/1981,0.0463242816,0.0529130695,0.0529535843
01/1982,0.0474595735,0.0533939103,0.0534120292
02/1982,0.0514331262,0.0561430142,0.0531655912
03/1982,0.0573893492,0.059394185,0.0547432882
04/1982,0.060090772,0.0605527798,0.0553797435
05/1982,0.0575623415,0.0595723753,0.052768286
06/1982,0.0593012872,0.0617193932,0.0541574892
07/1982,0.0588034765,0.060804274,0.0585963986
08/1982,0.0631557311,0.062914982,0.0584118781
09/1982,0.0556752379,0.0565818965,0.0545096066
10/1982,0.0547162978,0.0552456349,0.0529378822
11/1982,0.0506980142,0.050407349,0.0482824264
12/1982,0.049917858,0.0483965303,0.0459967097
01/1983,0.0477686935,0.0474407133,0.0466489204
02/1983,0.0468330178,0.0456874502,0.0449365352
03/1983,0.0458488827,0.0446585078,0.0433909238
04/1983,0.0445225714,0.0432112289,0.0408556066
05/1983,0.0424391371,0.0404106954,0.0379739231
06/1983,0.0421338933,0.0407272211,0.0386595393
07/1983,0.0355992288,0.0388520443,0.0387924264
08/1983,0.0368010693,0.0409148708,0.04026589
09/1983,0.038129005,0.0411040094,0.0406431886
10/1983,0.0367062654,0.0403915109,0.0392523159
11/1983,0.0387417275,0.0412127646,0.0396388081
12/1983,0.0372786462,0.0412501007,0.0394371566
01/1984,0.0384083715,0.0417911198,0.0395822725
02/1984,0.0412095739,0.0429455433,0.0394536873
03/1984,0.0439636582,0.0446953052,0.0426812795
04/1984,0.0434646223,0.0445433108,0.0427919324
05/1984,0.0448696555,0.0447471148,0.0412986879
06/1984,0.0472598159,0.0477030668,0.0439794077
07/1984,0.0386286504,0.0519490255,0.047198655
08/1984,0.0406699647,0.0527946289,0.0488283666
09/1984,0.0371389122,0.0477129748,0.0441488344
10/1984,0.039026624,0.0499796722,0.0448924379
11/1984,0.0396397841,0.0485308018,0.0452609818
12/1984,0.0411186619,0.0493600425,0.0460183136
01/1985,0.0400595251,0.0487688914,0.0457129555
02/1985,0.037094614,0.0454347723,0.0431969675
03/1985,0.0359666468,0.0457594258,0.0425536318
04/1985,0.0367452856,0.0463727974,0.0424035166
05/1985,0.0376177197,0.0466757814,0.0431569628
06/1985,0.0354399322,0.0449139615,0.0404372021
07/1985,0.0406838513,0.0440279673,0.0387515728
08/1985,0.0426727552,0.0439529433,0.0387527316
09/1985,0.0435097711,0.044079311,0.0389989246
10/1985,0.0471361416,0.0445499496,0.0404017321
11/1985,0.0461580011,0.0443954758,0.0385004782
12/1985,0.0455268084,0.0417819455,0.0370940895
01/1986,0.0442201213,0.0406978522,0.0354058464
02/1986,0.0442406553,0.0404555963,0.0362977794
03/1986,0.0408495642,0.0378728336,0.0377077687
04/1986,0.0388771218,0.0366209562,0.0358805758
05/1986,0.0412550485,0.0359847809,0.0362308397
06/1986,0.0382756071,0.0345994595,0.0338109627
07/1986,0.0327095751,0.0331708732,0.03699504
08/1986,0.0350349645,0.0348595217,0.0395289532
09/1986,0.0331807616,0.0330462191,0.0373274768
10/1986,0.0404273241,0.0362463458,0.040677415
11/1986,0.0378614396,0.0344604739,0.0418395023
12/1986,0.0380975404,0.0341977726,0.0415093597
01/1987,0.0392888396,0.0347483408,0.0425858457
02/1987,0.0351530297,0.0307802452,0.0389301374
03/1987,0.0339880774,0.0302579268,0.0346035857
04/1987,0.0367241056,0.0295239897,0.0322489997
05/1987,0.0361630162,0.0310356266,0.0328163684
06/1987,0.0375927045,0.0312165769,0.0323333478
07/1987,0.029188841,0.0334923622,0.0288782399
08/1987,0.0282691903,0.0326831597,0.0280198259
09/1987,0.0269871273,0.0318860722,0.0277610935
10/1987,0.0307291605,0.0318641367,0.0288799647
11/1987,0.0408451571,0.0403807328,0.0381032199
12/1987,0.0435772221,0.0439292253,0.0419752248
01/1988,0.0410194984,0.0412978856,0.0389063694
02/1988,0.040371437,0.0413583042,0.0380584276
03/1988,0.0394683237,0.040194912,0.0357439963
04/1988,0.03762061,0.0418721465,0.0360788003
05/1988,0.0379603783,0.0419885842,0.0358711012
06/1988,0.0382433491,0.0425129109,0.0368583172
07/1988,0.0337280614,0.0395852456,0.0361271405
08/1988,0.034558476,0.0405879284,0.0380629694
09/1988,0.0359319878,0.0428115157,0.0402916807
10/1988,0.035198172,0.0415007874,0.0436969277
11/1988,0.0352570666,0.040254393,0.0422448708
12/1988,0.0369422829,0.0416313406,0.0433415593
01/1989,0.0388848693,0.041993381,0.0437706675
02/1989,0.0376532087,0.038712994,0.0403584171
03/1989,0.0382659904,0.0401068599,0.0427443336
04/1989,0.0381988913,0.0393017696,0.0423685485
05/1989,0.0361632771,0.0396672515,0.0416624124
06/1989,0.0349477696,0.0379958565,0.0421808754
07/1989,0.0340313328,0.0397729197,0.0326089053
08/1989,0.0330487837,0.0369090719,0.0311772522
09/1989,0.0324239393,0.0366824781,0.0298772756
