date,p1,p2,p3
03/1981,0.0481579066,0.0337452025,0.0643953882
04/1981,0.0092012673,-0.022316815,-0.01762893
05/1981,0.0384427861,0.0078907632,-0.005724982
06/1981,-0.031506975,-0.013009923,0.0166886984
07/1981,0.0084054587,-0.007154032,-0.01317889
08/1981,-0.058739925,-0.053278355,-0.065137029
09/1981,-0.055611411,-0.066383964,-0.066730904
10/1981,0.0554422038,0.0405407441,0.0979431369
11/1981,0.0327450224,0.0418995171,0.0618932609
12/1981,-0.033896585,-0.027370099,-0.013312085
01/1982,-0.010768529,-0.030175482,-0.037642375
02/1982,-0.024326273,-0.04584626,-0.079882042
03/1982,0.0012908067,-0.011140394,-0.020119347
04/1982,0.0393486533,0.0444500318,0.0588618552
05/1982,-0.036153642,-0.028720793,-0.019501087
06/1982,-0.029442877,-0.009304933,-0.028246402
07/1982,-0.01228409,-0.01326291,-0.044465363
08/1982,0.1090317844,0.1181996982,0.1252899725
09/1982,0.0061565182,0.0212629535,0.0431405123
10/1982,0.1215348013,0.1010714884,0.1433657346
11/1982,0.0877065314,0.0532023835,0.0262488009
12/1982,-0.017047063,0.0196614548,0.0321377078
01/1983,0.0216075016,0.0469110343,0.0551302558
02/1983,0.0267595061,0.0289255715,0.0457116098
03/1983,0.0341977042,0.0319845099,0.0414538513
04/1983,0.0716550104,0.079673893,0.0707383329
05/1983,0.0074297626,0.0070906894,0.0380190271
06/1983,0.0414087261,0.027838285,0.0434953704
07/1983,-0.042298684,-0.031177256,-0.022320063
08/1983,0.0012575091,0.0021558341,-0.001823232
09/1983,-0.005087934,0.0334187409,0.0317139147
10/1983,-0.021821127,-0.01151322,-0.046255689
11/1983,0.0173069146,0.0188643136,0.0631574979
12/1983,-0.020483918,-0.01342426,-0.002538001
01/1984,-0.016242941,-0.01381655,-0.01232295
02/1984,-0.019862401,-0.050597665,-0.050273241
03/1984,0.0026781217,0.0151899505,0.0307683476
04/1984,-0.010520263,0.0089163205,0.0092170475
05/1984,-0.057490789,-0.046178165,-0.052740985
