date,p1,p2,p3
06/2003,0.0264516687,0.019998215,0.0189417256
07/2003,0.0253165214,0.0199859062,0.0187758018
08/2003,0.0260667029,0.0194267444,0.0185690999
09/2003,0.0255908365,0.0194530461,0.0181799584
10/2003,0.0268293438,0.0208332175,0.018190979
11/2003,0.0241098939,0.0214612379,0.0169511817
12/2003,0.0244961012,0.0214126704,0.0171193455
01/2004,0.0228948928,0.0187413245,0.017265215
02/2004,0.0205024166,0.0191797557,0.0172703389
03/2004,0.0220177324,0.0190215139,0.0170840984
04/2004,0.0220551295,0.0191003333,0.0174109649
05/2004,0.023649975,0.0201504568,0.017462277
06/2004,0.026393404,0.0195636567,0.0173850604
07/2004,0.0254688522,0.0189563554,0.0171957011
08/2004,0.0271397199,0.0190766503,0.0190082063
09/2004,0.0269461981,0.0191411452,0.0185115205
10/2004,0.0255312821,0.0195044981,0.018049435
11/2004,0.0265730249,0.0318443131,0.0185227836
12/2004,0.0246260911,0.0311453665,0.0176741511
01/2005,0.0231154552,0.0306559629,0.0166840247
02/2005,0.0255572686,0.0317010475,0.017345249
03/2005,0.0264630093,0.0309549824,0.01705551
04/2005,0.0253628929,0.0318652464,0.0173657441
05/2005,0.0223072011,0.0356555753,0.0189794901
06/2005,0.0217542225,0.034828747,0.0180966522
07/2005,0.0223847342,0.0325040882,0.0178491189
08/2005,0.0192372505,0.0317171688,0.0175124244
09/2005,0.018963703,0.0320593446,0.0176578752
10/2005,0.0205098746,0.0332753471,0.0169210181
11/2005,0.0236163143,0.0232131083,0.0183876245
12/2005,0.0237143212,0.0217257641,0.0179005178
01/2006,0.0236871014,0.0236988931,0.0180845467
02/2006,0.022772255,0.0240726409,0.0177389864
03/2006,0.0229889962,0.0227104807,0.0178296002
04/2006,0.0253743339,0.022817142,0.0175341841
05/2006,0.0248442212,0.0227688762,0.0182212648
06/2006,0.0256683948,0.0230402966,0.0190719284
07/2006,0.025677985,0.0231154872,0.0190143188
08/2006,0.0265199073,0.0220870339,0.0203067562
09/2006,0.0262568456,0.0220606589,0.0202422916
10/2006,0.0261203986,0.022428646,0.0199614488
11/2006,0.0251899016,0.0223504322,0.0197938921
12/2006,0.0265840377,0.0222586637,0.0195788435
01/2007,0.022769928,0.0222811165,0.0196071429
02/2007,0.0231962504,0.0212710986,0.0192431191
03/2007,0.0283344235,0.0205379312,0.019957818
04/2007,0.0288921668,0.0211127816,0.0192217959
05/2007,0.0250355273,0.0219866405,0.0188783018
06/2007,0.0266849382,0.0208280634,0.0184408554
07/2007,0.0305997766,0.0207704893,0.019155664
08/2007,0.0351456885,0.0221760585,0.0192458235
09/2007,0.0344420938,0.0227719946,0.0197471916
10/2007,0.0363747313,0.0220271029,0.0198790425
11/2007,0.0336474626,0.0224450984,0.0189921184
12/2007,0.0431021996,0.0261472346,0.0188237257
01/2008,0.0437533967,0.0261462664,0.019229444
02/2008,0.0463177551,0.0286094293,0.0199826739
03/2008,0.0457537585,0.0326938272,0.0196363562
04/2008,0.0453592875,0.0319186783,0.0213352294
05/2008,0.0419840164,0.0304216139,0.0195048632
06/2008,0.0407582674,0.032068929,0.0188546775
07/2008,0.0561402252,0.0360951076,0.018722863
08/2008,0.0484168023,0.0352305861,0.0193442904
09/2008,0.0479581185,0.0334909233,0.0197386681
10/2008,0.0495341104,0.0342488363,0.0232859345
11/2008,0.0725363721,0.0416996153,0.0280478533
12/2008,0.0898714508,0.0462229066,0.0292670086
01/2009,0.071245586,0.0449389667,0.0290389657
02/2009,0.1114737753,0.0488378978,0.0301812448
03/2009,0.1355698047,0.0561138907,0.0340974322
04/2009,0.1120320546,0.0449169213,0.0324132191
05/2009,0.0722679356,0.0391368236,0.0305953891
06/2009,0.054887057,0.0372697782,0.0278299944
07/2009,0.0455664409,0.0364985322,0.0280114105
08/2009,0.0372738694,0.032954122,0.0264565123
09/2009,0.0290719908,0.0288489926,0.0258482338
10/2009,0.0220400267,0.0286314914,0.0244432953
11/2009,0.0242721964,0.0289148227,0.0249809536
12/2009,0.0225081259,0.0261712631,0.023552404
01/2010,0.0284022543,0.0242235485,0.0235692786
02/2010,0.0243940372,0.0249069756,0.024155375
03/2010,0.0238788481,0.0245055157,0.0229679477
04/2010,0.0257219202,0.0222239096,0.0218012559
05/2010,0.0277855346,0.0214240873,0.0219053299
06/2010,0.0275042059,0.0241453279,0.0236267344
07/2010,0.0298260337,0.0258996176,0.0249690919
08/2010,0.0232881526,0.024871498,0.024042417
09/2010,0.0194165492,0.0272849421,0.0253953706
10/2010,0.0188933944,0.0268401137,0.0235907089
11/2010,0.0189345129,0.0273181893,0.0226417512
12/2010,0.026431985,0.0291366954,0.0217434391
01/2011,0.024812238,0.026872003,0.0203997498
02/2011,0.025148122,0.0273092225,0.0197292805
03/2011,0.0229359834,0.0261841662,0.0190542615
04/2011,0.0190106939,0.0268393869,0.0193727505
05/2011,0.0164657229,0.0267548528,0.0190770939
06/2011,0.0189790238,0.0272663549,0.0196485197
07/2011,0.0185745676,0.028668444,0.019688288
08/2011,0.019870888,0.0296193287,0.0206158229
09/2011,0.0215155324,0.0294639045,0.0231740804
10/2011,0.0265198876,0.0291946614,0.0257362963
11/2011,0.0250244071,0.0272285149,0.0232100107
12/2011,0.0247139978,0.0270607498,0.0234817005
01/2012,0.0233664223,0.027978791,0.0235997562
02/2012,0.0223647068,0.0272655751,0.0229227054
03/2012,0.0224691691,0.0267029062,0.0218728166
04/2012,0.0220335667,0.0264148566,0.0213855052
05/2012,0.0228509414,0.0262009729,0.0228037821
06/2012,0.025181148,0.0284963307,0.0241203082
07/2012,0.025412007,0.0263521545,0.0243948518
08/2012,0.0241895522,0.0262546656,0.0230544978
09/2012,0.0243141096,0.0285011563,0.0218656132
10/2012,0.025777378,0.0282375524,0.0218660545
11/2012,0.0278736941,0.0291865976,0.0229544894
12/2012,0.0301936722,0.0316585761,0.0245680964
01/2013,0.0296264418,0.0321880604,0.0240196675
02/2013,0.0273922071,0.0302628721,0.0235750289
03/2013,0.0271325609,0.0304366956,0.023273304
04/2013,0.0273011655,0.029240417,0.0224161353
05/2013,0.0265708183,0.0287206709,0.0227743986
06/2013,0.0245471803,0.0287807033,0.0225529381
07/2013,0.0254398197,0.0295627092,0.0232446473
08/2013,0.0235221693,0.0284920381,0.0222032859
09/2013,0.0230841772,0.0310507465,0.0225061261
10/2013,0.0226876261,0.0300654411,0.0217709122
11/2013,0.0214624599,0.0284186897,0.0207803632
12/2013,0.0199866906,0.0267613485,0.0195817166
01/2014,0.0212064582,0.0265274315,0.0189895397
02/2014,0.0225800442,0.0265319438,0.02135363
03/2014,0.0227125111,0.0264341572,0.0201753911
04/2014,0.0218937586,0.0257024617,0.0205269761
05/2014,0.0216643227,0.0253305905,0.0207260739
06/2014,0.020345419,0.0248316273,0.020928638
07/2014,0.0197612887,0.0250294449,0.0200317314
08/2014,0.020082146,0.0262027968,0.0208208355
09/2014,0.0194823189,0.0261818153,0.0201650039
10/2014,0.0202287829,0.0264033858,0.0208462199
11/2014,0.0199155225,0.0259346236,0.020761197
12/2014,0.0201515065,0.0252220831,0.020638026
01/2015,0.0202554102,0.0264884325,0.0201133167
02/2015,0.0236960095,0.0267517701,0.0217496282
03/2015,0.0233298551,0.026374492,0.0208132293
04/2015,0.0254689964,0.0272359007,0.0202400229
05/2015,0.0233320058,0.0260974622,0.0210263442
06/2015,0.0248821882,0.0269044447,0.0205938605
07/2015,0.0246931135,0.0277012349,0.0206364272
08/2015,0.0252177292,0.027448578,0.0207200649
09/2015,0.0269650105,0.0279497533,0.0227614246
10/2015,0.0287649895,0.030735601,0.0230952127
11/2015,0.0288905838,0.0277388185,0.0220297755
12/2015,0.0266453516,0.0291193412,0.0216789601
01/2016,0.0322434717,0.0287156758,0.0227838282
02/2016,0.0363394068,0.0303635116,0.023763026
03/2016,0.0362500983,0.0294209126,0.0242177743
04/2016,0.0378135697,0.0267628972,0.0239361977
05/2016,0.0344642181,0.0275799214,0.0239832455
06/2016,0.034173553,0.0281982506,0.023390922
07/2016,0.0304438422,0.0283618634,0.0236090976
08/2016,0.0325605735,0.0269198688,0.023555135
09/2016,0.0265050889,0.0273006151,0.0236496333
10/2016,0.0274315557,0.0277141944,0.0235051899
11/2016,0.0298444584,0.0292672232,0.023929454
12/2016,0.0260741174,0.0272227649,0.0230382871
01/2017,0.0247595133,0.0265511998,0.0229546484
02/2017,0.0266276415,0.0273782624,0.0220845723
03/2017,0.0303358374,0.025159475,0.0212635137
04/2017,0.0314110346,0.0251451376,0.0214785814
05/2017,0.0314591785,0.0258043221,0.0216569639
06/2017,0.0316885741,0.0257266472,0.0214290338
07/2017,0.0319512336,0.0261475429,0.0219630126
08/2017,0.031753305,0.0270937936,0.021377678
09/2017,0.0354949319,0.0270078308,0.021084414
10/2017,0.0317393294,0.0264255817,0.0205891103
11/2017,0.0350708247,0.0263461964,0.0201476181
12/2017,0.0349621132,0.0254450698,0.0195613441
01/2018,0.0349865627,0.0254549547,0.0196973004
02/2018,0.0323114076,0.025156998,0.0189136666
03/2018,0.0360879993,0.0272913863,0.0196939391
04/2018,0.0359364614,0.0282222147,0.0200205479
05/2018,0.0361277985,0.0288721774,0.0198974
06/2018,0.0335342795,0.0290325577,0.0193661123
07/2018,0.0340039432,0.0277258821,0.0198575912
08/2018,0.0347443603,0.0264184101,0.0192450329
09/2018,0.0352494823,0.0267661328,0.0188514963
10/2018,0.0361025312,0.0278929647,0.0188227231
11/2018,0.0387314644,0.0280025082,0.0208435881
12/2018,0.0390541397,0.0284718668,0.0208988146
01/2019,0.0429522119,0.0313415979,0.0235584211
02/2019,0.0359368681,0.0295459218,0.0220392741
03/2019,0.03483288,0.0286620221,0.0213349855
04/2019,0.0359176223,0.0284402886,0.0215661834
05/2019,0.0344808661,0.0288808036,0.0200731588
06/2019,0.0368756761,0.0312555676,0.0219977199
07/2019,0.0357090961,0.0302603266,0.0206975773
08/2019,0.0353997672,0.0296927813,0.0202334703
09/2019,0.0377153775,0.0311685521,0.0211247423
10/2019,0.0364080592,0.0295458844,0.0210418279
11/2019,0.0359846457,0.0292856,0.0205199073
12/2019,0.0344118331,0.0284679224,0.0200158774
01/2020,0.0328051447,0.0294381759,0.0194637972
02/2020,0.0352808624,0.0309445378,0.0196395972
03/2020,0.0359870354,0.0389821462,0.021137083
04/2020,0.0646303592,0.050120835,0.023991804
05/2020,0.0501409028,0.0441718973,0.0209857782
06/2020,0.050785542,0.0428857854,0.0198148737
07/2020,0.0451714016,0.0433059163,0.0195937402
08/2020,0.046927265,0.0406881693,0.0185733237
09/2020,0.0434205262,0.039623503,0.0169602931
10/2020,0.0448121996,0.041722177,0.0175196334
11/2020,0.0422484519,0.040073006,0.0184195735
12/2020,0.0437262453,0.0323032018,0.0167709173
