date,p1,p2,p3
04/2001,1910,1069,1161
05/2001,1883,1051,1140
06/2001,1860,1042,1114
07/2001,1590,1146,1672
08/2001,1569,1137,1644
09/2001,1547,1126,1602
10/2001,1538,1119,1582
11/2001,1526,1113,1563
12/2001,1511,1102,1530
01/2002,1499,1090,1513
02/2002,1488,1087,1491
03/2002,1478,1079,1469
04/2002,1469,1063,1456
05/2002,1455,1058,1439
06/2002,1447,1042,1421
07/2002,1535,1058,1362
08/2002,1530,1051,1344
09/2002,1521,1043,1327
10/2002,1516,1039,1313
11/2002,1508,1028,1288
12/2002,1498,1022,1272
01/2003,1489,1014,1257
02/2003,1480,1006,1238
03/2003,1467,994,1225
04/2003,1456,978,1207
05/2003,1446,972,1192
06/2003,1443,966,1176
07/2003,1227,1041,1363
08/2003,1217,1037,1351
09/2003,1209,1029,1333
10/2003,1207,1024,1315
11/2003,1198,1015,1304
12/2003,1193,1009,1292
01/2004,1189,1005,1271
02/2004,1186,999,1263
03/2004,1179,995,1253
04/2004,1173,990,1246
05/2004,1165,987,1235
06/2004,1163,981,1222
07/2004,1521,967,982
08/2004,1514,961,973
09/2004,1506,956,969
10/2004,1501,951,963
11/2004,1496,945,954
12/2004,1488,940,943
01/2005,1482,933,931
02/2005,1478,928,926
03/2005,1477,926,913
04/2005,1472,921,904
05/2005,1462,915,895
06/2005,1453,910,887
07/2005,1529,973,961
08/2005,1515,966,955
09/2005,1509,950,945
10/2005,1499,946,941
11/2005,1489,936,937
12/2005,1481,930,927
01/2006,1472,926,913
02/2006,1458,914,909
03/2006,1449,910,901
04/2006,1438,907,894
05/2006,1431,902,887
06/2006,1422,896,882
07/2006,1403,941,1013
08/2006,1396,940,1002
09/2006,1389,934,996
10/2006,1386,932,986
11/2006,1376,927,981
12/2006,1366,924,968
01/2007,1355,916,962
02/2007,1341,904,953
03/2007,1334,899,949
04/2007,1323,893,941
05/2007,1317,885,928
06/2007,1307,878,919
07/2007,1327,997,954
08/2007,1321,990,944
09/2007,1313,979,929
10/2007,1302,969,926
11/2007,1289,959,920
12/2007,1277,946,910
01/2008,1269,938,899
02/2008,1261,934,897
03/2008,1256,929,893
04/2008,1248,921,889
05/2008,1237,912,883
06/2008,1228,906,873
07/2008,1231,1020,984
08/2008,1222,1016,975
09/2008,1214,1007,959
10/2008,1207,1001,954
11/2008,1202,987,940
12/2008,1193,984,934
01/2009,1186,977,924
02/2009,1180,975,918
03/2009,1171,970,908
04/2009,1166,960,901
05/2009,1159,952,891
06/2009,1152,943,883
07/2009,1019,892,1098
08/2009,1013,887,1090
09/2009,1012,885,1083
10/2009,1008,882,1078
11/2009,1003,874,1068
12/2009,999,866,1054
01/2010,992,862,1045
02/2010,990,858,1036
03/2010,985,851,1028
04/2010,981,849,1014
05/2010,978,842,1005
06/2010,972,840,1000
07/2010,1064,871,950
08/2010,1055,863,943
09/2010,1050,858,939
10/2010,1041,855,932
11/2010,1033,851,925
12/2010,1022,847,912
01/2011,1018,839,899
02/2011,1014,833,895
03/2011,1010,824,889
04/2011,1004,819,884
05/2011,998,810,879
06/2011,994,801,871
07/2011,1077,816,901
08/2011,1074,810,899
09/2011,1070,809,891
10/2011,1065,807,889
11/2011,1061,802,882
12/2011,1057,793,874
01/2012,1050,789,867
02/2012,1047,784,861
03/2012,1039,779,858
04/2012,1034,775,849
05/2012,1028,773,844
06/2012,1024,769,840
07/2012,1036,747,960
08/2012,1032,739,951
09/2012,1026,735,946
10/2012,1021,731,937
11/2012,1016,726,929
12/2012,1015,723,920
01/2013,1007,720,908
02/2013,1005,717,902
03/2013,1001,713,899
04/2013,994,711,892
05/2013,991,710,881
06/2013,988,706,878
07/2013,971,762,929
08/2013,969,759,922
09/2013,968,755,914
10/2013,962,755,906
11/2013,959,750,898
12/2013,955,746,886
01/2014,950,743,882
02/2014,947,736,877
03/2014,944,731,869
04/2014,943,729,862
05/2014,943,725,856
06/2014,938,724,852
07/2014,1071,759,866
08/2014,1067,757,861
09/2014,1062,755,856
10/2014,1057,752,853
11/2014,1052,750,843
12/2014,1045,748,841
01/2015,1035,745,833
02/2015,1032,740,828
03/2015,1022,738,820
04/2015,1014,735,815
05/2015,1009,734,813
06/2015,1004,731,810
07/2015,1061,850,877
08/2015,1054,848,866
09/2015,1050,844,863
10/2015,1040,841,858
11/2015,1035,835,850
12/2015,1029,832,845
01/2016,1026,825,837
02/2016,1019,818,830
03/2016,1014,812,824
04/2016,1011,808,817
05/2016,1004,801,811
06/2016,996,795,809
07/2016,981,848,886
08/2016,973,844,882
09/2016,966,838,879
10/2016,958,827,874
11/2016,952,823,870
12/2016,942,817,865
01/2017,938,813,859
02/2017,933,811,856
03/2017,924,808,849
04/2017,920,804,846
05/2017,912,798,841
06/2017,907,793,836
07/2017,906,820,889
08/2017,903,817,887
09/2017,900,808,884
10/2017,894,801,878
11/2017,890,797,870
12/2017,886,792,862
01/2018,880,789,855
02/2018,877,787,851
03/2018,870,783,848
04/2018,870,778,841
05/2018,863,775,836
06/2018,860,775,833
07/2018,948,831,854
08/2018,942,826,850
09/2018,941,823,848
10/2018,940,822,845
11/2018,938,817,838
12/2018,936,811,827
01/2019,932,806,821
02/2019,926,806,815
03/2019,920,803,814
04/2019,916,799,804
05/2019,913,795,800
06/2019,912,794,796
07/2019,984,816,893
08/2019,977,813,886
09/2019,975,806,883
10/2019,973,799,876
11/2019,966,795,870
12/2019,962,792,866
01/2020,960,787,852
02/2020,958,784,849
03/2020,955,782,846
04/2020,951,778,841
05/2020,948,774,838
06/2020,946,769,828
07/2020,1014,765,906
08/2020,1011,765,894
09/2020,1010,764,888
10/2020,1006,759,885
11/2020,1003,757,879
12/2020,1000,757,874
