date,p1,p2,p3
11/1984,0.0432406525,0.0583937512,0.0381934054
12/1984,0.043487138,0.0595646747,0.0391203026
01/1985,0.0419132595,0.057721545,0.0390768854
02/1985,0.0382478016,0.0546975163,0.0362469875
03/1985,0.0381942332,0.0544892392,0.0356219725
04/1985,0.0380746767,0.0551884872,0.0357817719
05/1985,0.0379587911,0.0550417941,0.0366774125
06/1985,0.0358772781,0.0523077997,0.0346123567
07/1985,0.037353191,0.0551582721,0.0332995273
08/1985,0.0402102542,0.0569589104,0.0327375124
09/1985,0.0412710387,0.0562411367,0.0333733382
10/1985,0.043319409,0.0597995,0.0333557951
11/1985,0.0408496785,0.0583885479,0.0329100666
12/1985,0.0387905708,0.0548565222,0.0322339766
01/1986,0.0365268771,0.0535337888,0.0310937023
02/1986,0.0362028498,0.052849421,0.0313871139
03/1986,0.0375964158,0.0488746619,0.0293013601
04/1986,0.0357912482,0.0473649159,0.0278480608
05/1986,0.0367552028,0.047671208,0.0283605586
06/1986,0.0329859674,0.0457036972,0.0270938054
07/1986,0.0363263596,0.0434652539,0.0257984663
08/1986,0.0390893437,0.0445643299,0.0277837421
09/1986,0.0362919493,0.0412782587,0.0268006382
10/1986,0.0401977806,0.0447075917,0.0316339872
11/1986,0.039140796,0.0451337166,0.0298335073
12/1986,0.0395069891,0.0450108052,0.0297344575
01/1987,0.0404236688,0.0461337864,0.0303397755
02/1987,0.0366560919,0.0422399815,0.0270097596
03/1987,0.0313900028,0.0419361564,0.0259947906
04/1987,0.0309490013,0.0408857976,0.0267116186
05/1987,0.0323062281,0.0427611865,0.027049718
06/1987,0.032795038,0.0430206458,0.0274699593
07/1987,0.0338598407,0.0436137355,0.0248348406
08/1987,0.0326866358,0.043416053,0.0239768993
09/1987,0.0318326287,0.0425156146,0.0230518999
10/1987,0.032023105,0.0457331829,0.0225616043
11/1987,0.0385516469,0.0579318618,0.0295531514
12/1987,0.041944639,0.0626234302,0.0321071288
01/1988,0.039485696,0.0591660997,0.0301797816
02/1988,0.0400561227,0.0573112961,0.0296453535
03/1988,0.0387588273,0.055380052,0.0287638903
04/1988,0.0394941709,0.0529794836,0.0302995298
05/1988,0.0390762061,0.0532017684,0.0305104186
06/1988,0.0397213266,0.0538247644,0.0308797295
07/1988,0.0375295771,0.0468248859,0.03256647
08/1988,0.0383502522,0.0481973335,0.0334198258
09/1988,0.0397750338,0.0498535523,0.0354812312
10/1988,0.0387530786,0.051336837,0.0320062679
11/1988,0.0390821022,0.0494219496,0.0317699126
12/1988,0.0409433114,0.0507713171,0.0331671339
01/1989,0.04116694,0.0530226696,0.0332065741
02/1989,0.0389176637,0.0495084173,0.0310756163
03/1989,0.0399452496,0.0509608259,0.032354607
04/1989,0.0380596223,0.0497396013,0.0323496145
05/1989,0.0398325823,0.0474853511,0.0316978128
06/1989,0.0387977893,0.0463106684,0.0307065805
07/1989,0.0423789149,0.0464840226,0.0291406053
08/1989,0.0398728884,0.0446249561,0.0272966872
09/1989,0.0386753934,0.0436143153,0.0271485997
10/1989,0.0348265617,0.0443195117,0.0276576457
11/1989,0.0367918171,0.0455883958,0.0281493171
12/1989,0.0374591654,0.0444262846,0.0280561813
01/1990,0.0379666036,0.0432463359,0.026665413
02/1990,0.0420153639,0.0475771574,0.0289852913
03/1990,0.0413243145,0.0469280749,0.0289371583
04/1990,0.0418295635,0.0467897819,0.0286859093
