date,p1,p2,p3
07/1985,0.0380015658,0.0393431348,0.0425220371
08/1985,0.0379649451,0.0410828876,0.0432829694
09/1985,0.0411428612,0.0434694405,0.0401386386
10/1985,0.0394381626,0.0482961485,0.0400069104
11/1985,0.0372230831,0.0493440742,0.0382766648
12/1985,0.0414097151,0.0459726755,0.0344307462
01/1986,0.0428997031,0.0456821729,0.0295072914
02/1986,0.0397865747,0.0425943,0.0342639885
03/1986,0.0422742053,0.037448377,0.0339991844
04/1986,0.0510626478,0.0353653616,0.0288721719
05/1986,0.05117725,0.0373564273,0.0268988703
06/1986,0.0456576691,0.0377682704,0.0233696588
07/1986,0.0476638155,0.0375562594,0.0227744376
08/1986,0.0465375688,0.040016894,0.0272218514
09/1986,0.0415353544,0.0351003852,0.0292492707
10/1986,0.0443389075,0.0353364208,0.0360917937
11/1986,0.03796314,0.0354997741,0.0361563269
12/1986,0.0368782259,0.0336750037,0.0374408356
01/1987,0.0346088129,0.0341314097,0.0388935263
02/1987,0.0295355867,0.031342714,0.0348056118
03/1987,0.0260935738,0.0312607132,0.0326036008
04/1987,0.0291715723,0.0366674048,0.0279237185
05/1987,0.0307621108,0.0358514721,0.0302994298
06/1987,0.0302171195,0.0357652847,0.0304323912
07/1987,0.0349584245,0.0323234736,0.0294322739
08/1987,0.0448908261,0.0286955277,0.0260511012
09/1987,0.0436927375,0.0249451392,0.0265681873
10/1987,0.0484599949,0.0292537724,0.0252063839
11/1987,0.0567664571,0.0377250724,0.0329221952
12/1987,0.0548316401,0.0485485139,0.0363313624
01/1988,0.0400102563,0.0466229657,0.0354723056
02/1988,0.0393341748,0.0432623922,0.0358368625
03/1988,0.0326499485,0.0366925326,0.0404670097
04/1988,0.0359012339,0.0379056454,0.0394324802
05/1988,0.0359729303,0.0380850671,0.0403978254
06/1988,0.0423636087,0.0373011776,0.0389880263
07/1988,0.0347826211,0.0346222345,0.0433594348
08/1988,0.0330104788,0.0347041335,0.0478365578
09/1988,0.0328011168,0.0373728215,0.0490207277
10/1988,0.0275275713,0.034983768,0.0501562317
11/1988,0.0382180438,0.0392260991,0.0377342893
12/1988,0.0413397091,0.0404864801,0.0378878447
01/1989,0.0334250191,0.0436960196,0.0412351338
02/1989,0.0392442217,0.0365334612,0.040098778
03/1989,0.0325581045,0.0422902233,0.0380317648
04/1989,0.0309880723,0.0414039454,0.0381398325
05/1989,0.0378016332,0.0429368241,0.0333981095
06/1989,0.0432307218,0.0408708706,0.0303034684
07/1989,0.0412111025,0.0405306087,0.0331425351
08/1989,0.0377597003,0.0381667552,0.0309840441
09/1989,0.0394436352,0.040197677,0.0282643656
10/1989,0.043493163,0.0364460954,0.0294954513
11/1989,0.0452769976,0.0376361243,0.0301133311
12/1989,0.0440818324,0.0396915115,0.029255661
01/1990,0.0415598503,0.0402687597,0.0287836428
02/1990,0.0443803922,0.0407465019,0.033814079
03/1990,0.0496269084,0.0387565937,0.0336398493
04/1990,0.0488755794,0.0409156863,0.032303744
05/1990,0.0489809103,0.0413657968,0.0328383241
06/1990,0.0453946639,0.0382383002,0.030230071
07/1990,0.0463457633,0.0415976637,0.0297663546
08/1990,0.0473961323,0.0413292682,0.029035277
09/1990,0.0530684138,0.0444938527,0.0322270923
10/1990,0.0576446682,0.0460706076,0.0350778034
11/1990,0.0667597644,0.0461753956,0.0364824133
12/1990,0.0571252642,0.0413346123,0.0351203375
01/1991,0.0573480474,0.0399400678,0.0345302804
02/1991,0.0533001597,0.0401153594,0.0319607983
03/1991,0.0479972914,0.0385815178,0.0291510017
04/1991,0.0464844893,0.0383945068,0.02690097
05/1991,0.0412314527,0.0386698671,0.0263069795
06/1991,0.0385612557,0.0337260067,0.0272346257
07/1991,0.0359315378,0.0392957626,0.0253286171
08/1991,0.0344687574,0.0382912793,0.0246435565
09/1991,0.0363459389,0.0371847114,0.0218889698
10/1991,0.0404170837,0.0355010672,0.0210602665
11/1991,0.0397417766,0.0313332757,0.0208526661
12/1991,0.0401025169,0.0354821869,0.0212408906
01/1992,0.035039806,0.034839679,0.0175147281
02/1992,0.0377554156,0.0339199473,0.0196255177
03/1992,0.0365484168,0.0354731204,0.0175498909
04/1992,0.0369115015,0.0354564021,0.0173385741
05/1992,0.0374511287,0.0325912487,0.0173404223
06/1992,0.0323289037,0.0340772341,0.0217141202
07/1992,0.0327560591,0.035096002,0.0215039867
08/1992,0.031409711,0.0315216928,0.0224805232
09/1992,0.0294099489,0.0313840687,0.0263249105
10/1992,0.0332479194,0.0330016434,0.021482935
11/1992,0.0329579756,0.0344429647,0.0201753853
12/1992,0.0313289055,0.0350529625,0.0174891165
01/1993,0.0318412395,0.0312444961,0.0178602807
02/1993,0.0296680369,0.0312215505,0.0212348689
03/1993,0.0302501318,0.0303975719,0.0227933691
04/1993,0.0315723324,0.0246406374,0.0278136037
05/1993,0.0305001479,0.029802718,0.0224587897
06/1993,0.0266130987,0.0301668392,0.0250990556
07/1993,0.0264459042,0.0326526809,0.0186961498
08/1993,0.0285093037,0.0315326339,0.0205206652
09/1993,0.0282771312,0.0321224961,0.0185171633
10/1993,0.0277383175,0.0319510579,0.0183242657
11/1993,0.0252663574,0.032538789,0.0207052666
12/1993,0.0255561051,0.0320290595,0.022898235
01/1994,0.0256444813,0.0325738486,0.0198278442
02/1994,0.0244715887,0.0310474018,0.0205227257
03/1994,0.031619281,0.0301495831,0.017666715
04/1994,0.0347148391,0.0300310042,0.0179496903
05/1994,0.0380910609,0.0284479866,0.0151565874
06/1994,0.0333545333,0.0291486129,0.0197052501
07/1994,0.0377774748,0.0293121333,0.0201248426
08/1994,0.0379298787,0.0281466368,0.0203790662
09/1994,0.0344046205,0.0289767861,0.0197856516
10/1994,0.0397043793,0.028637125,0.0194020795
11/1994,0.0353973908,0.029314939,0.0200867904
12/1994,0.0349959443,0.0323897552,0.0204183649
01/1995,0.0319566573,0.0329026856,0.0227728245
02/1995,0.0279265697,0.0346875633,0.0213121873
03/1995,0.0244607028,0.0308901813,0.0251953255
04/1995,0.0255640081,0.0310232543,0.0237739003
05/1995,0.0311476484,0.0320544422,0.0211733499
06/1995,0.0263865868,0.0295950272,0.0217628677
07/1995,0.0254255092,0.0319627544,0.0218095654
08/1995,0.024727711,0.0322627864,0.0183564012
09/1995,0.0259583316,0.0291956336,0.0197571864
10/1995,0.0249937361,0.0288029966,0.0191154103
11/1995,0.0266411219,0.0279722583,0.0210098166
12/1995,0.0216106899,0.0293313968,0.0199896084
01/1996,0.0236645379,0.0283261912,0.0195571406
02/1996,0.0213021154,0.0275088385,0.018457621
03/1996,0.0210031226,0.0277028881,0.0188164105
04/1996,0.0225009438,0.0260519588,0.0190107845
05/1996,0.0243264967,0.0244124743,0.0183624434
06/1996,0.0271506448,0.0241771815,0.0166345997
07/1996,0.0255026093,0.0254172557,0.0162832317
08/1996,0.0211475521,0.0271306846,0.0189768256
09/1996,0.0211856702,0.0266943552,0.019410181
10/1996,0.02551146,0.0270640577,0.0154585306
11/1996,0.0330131901,0.0227010999,0.0148317104
12/1996,0.02621499,0.0226234071,0.0144344649
01/1997,0.031761793,0.0210992705,0.0153157364
02/1997,0.0290579135,0.0203222246,0.0132356785
03/1997,0.0274236848,0.0203278236,0.0159488025
04/1997,0.0240708716,0.0230057064,0.0172258108
05/1997,0.0214234062,0.0228735265,0.0167100115
06/1997,0.0206600486,0.0232811973,0.0156053099
07/1997,0.0273960454,0.0195511392,0.0148825931
08/1997,0.0243479592,0.0206696722,0.012144663
09/1997,0.0270486892,0.0197371755,0.0135049213
10/1997,0.0208565924,0.0181627806,0.0120874581
11/1997,0.0241705989,0.0183986998,0.0112101268
12/1997,0.0216685972,0.0177187096,0.0111682399
01/1998,0.0205274078,0.0187641682,0.0129774964
02/1998,0.0165237921,0.0183730576,0.0133625677
03/1998,0.0183026493,0.0185565155,0.0108018963
04/1998,0.0194694297,0.0181939664,0.0099998366
05/1998,0.0167535402,0.0152290298,0.0115177927
06/1998,0.0161916221,0.0181197231,0.010661869
07/1998,0.0171555057,0.0169612574,0.0102025223
08/1998,0.0175385294,0.0180025575,0.0109614401
09/1998,0.0220043144,0.0233825195,0.0140556474
10/1998,0.0194837687,0.0187478034,0.0145503534
11/1998,0.0166466145,0.0165820165,0.0139843695
12/1998,0.0190680994,0.0172371383,0.0126281611
01/1999,0.0214315534,0.0184784433,0.0113203451
02/1999,0.0198007296,0.0190860287,0.011317026
03/1999,0.0208863371,0.0214163751,0.0110139896
04/1999,0.0204871119,0.0203830867,0.0107986622
05/1999,0.0177210074,0.018659864,0.0109284066
06/1999,0.0194289921,0.0193745961,0.0110793533
07/1999,0.0186593969,0.0178600576,0.0101097492
08/1999,0.0177879919,0.0205737973,0.0091919082
09/1999,0.0223483599,0.0200512953,0.0080588228
10/1999,0.0275508734,0.0209191554,0.0076967773
