date,p1,p2,p3
01/1977,0.036908092,0.0368746129,0.0384354898
02/1977,0.0393607703,0.0403404537,0.0387947659
03/1977,0.0409822477,0.0413773028,0.0394264483
04/1977,0.0430031192,0.0409496353,0.0379374928
05/1977,0.0432528748,0.0421677353,0.0387994957
06/1977,0.0469055106,0.0436844988,0.039526392
07/1977,0.0448980703,0.0373528242,0.043899331
08/1977,0.0462509088,0.0396169874,0.0451244628
09/1977,0.0492280822,0.0403738867,0.0460347122
10/1977,0.0498396916,0.038338352,0.0478918487
11/1977,0.0531399946,0.0413610648,0.0495836154
12/1977,0.0499699315,0.0416150182,0.0480766525
01/1978,0.0497407091,0.0427950751,0.0479773465
02/1978,0.0544638362,0.0470593815,0.0506908373
03/1978,0.0560933044,0.0487550072,0.05199559
04/1978,0.0546343042,0.0478180159,0.0507086175
05/1978,0.0524121918,0.0479869615,0.0441148616
06/1978,0.0515526589,0.0455975662,0.0447076436
07/1978,0.0512805239,0.0473770948,0.0455470086
08/1978,0.0491419636,0.0468039479,0.0435581571
09/1978,0.0476127988,0.045094482,0.0417413069
10/1978,0.0484328409,0.0418747285,0.0479927526
11/1978,0.0552542526,0.0481063613,0.0517901715
12/1978,0.0537734249,0.0477461808,0.0509611421
01/1979,0.0549600542,0.0445325449,0.0509874302
02/1979,0.0531128581,0.04272817,0.0495992101
03/1979,0.0553753538,0.0458521758,0.051338211
04/1979,0.053850467,0.0440341468,0.0488402277
05/1979,0.0541822723,0.0445774717,0.0491842166
06/1979,0.0555185383,0.0457830424,0.0506414339
07/1979,0.0536674452,0.0438857665,0.0495961732
08/1979,0.0538441396,0.0433527092,0.049465618
09/1979,0.0512096459,0.0419567078,0.0471558597
10/1979,0.0523687506,0.0437887592,0.0443107545
11/1979,0.0575462556,0.049768945,0.0504437188
12/1979,0.053211942,0.0477733765,0.0485910337
01/1980,0.0533911806,0.042771057,0.0491552468
02/1980,0.0521207333,0.0417138099,0.0474359504
03/1980,0.0528520694,0.0420766356,0.0483041021
04/1980,0.0593992989,0.0478469716,0.0553530274
05/1980,0.0581733809,0.0473278977,0.0534203372
06/1980,0.0559842733,0.0450201126,0.0502717861
07/1980,0.0547783757,0.0446236453,0.048003893
08/1980,0.0508968246,0.0423439585,0.0460283515
09/1980,0.0517475182,0.0422670514,0.0459662506
10/1980,0.0490210108,0.0424235837,0.0467361903
11/1980,0.0469786241,0.0418109942,0.0453910029
12/1980,0.0426103685,0.0376406926,0.042048031
01/1981,0.0423432774,0.0410780227,0.0441673013
02/1981,0.0452782761,0.042180041,0.0459278606
03/1981,0.0456848148,0.0410876766,0.045719585
04/1981,0.043581927,0.0386453076,0.0453238238
05/1981,0.0449745986,0.0391771886,0.0471251666
06/1981,0.0445877353,0.0390690932,0.0485093968
07/1981,0.047190857,0.0392923937,0.048957199
08/1981,0.0483221156,0.0406972778,0.0485743189
09/1981,0.051619135,0.0424984326,0.0521883618
10/1981,0.0558208298,0.0475564283,0.0557486097
11/1981,0.0539983312,0.0468320972,0.0529615945
12/1981,0.0540224871,0.0446148166,0.0495866071
01/1982,0.0585343719,0.0470561142,0.0465118998
02/1982,0.0605602739,0.0493281695,0.0496912404
03/1982,0.0636878013,0.0527920419,0.0539563735
04/1982,0.0657898829,0.0533417416,0.0564331441
05/1982,0.0643280498,0.050901927,0.0552674417
06/1982,0.0679239828,0.0535281685,0.055106549
07/1982,0.0678375948,0.053419261,0.055898166
08/1982,0.0695698926,0.0562338095,0.0585911726
09/1982,0.0611341446,0.0518571603,0.0532151225
10/1982,0.0585317381,0.0523676896,0.0510690061
11/1982,0.0527850814,0.0473529591,0.0471365001
12/1982,0.052355869,0.0452714423,0.045217405
01/1983,0.049377123,0.0385638596,0.0529710504
02/1983,0.0479568912,0.0385330869,0.0496121445
03/1983,0.0471756812,0.0372507335,0.0477875984
04/1983,0.0461776345,0.0356423078,0.044576077
05/1983,0.0427767261,0.0340039783,0.0418284849
06/1983,0.0447120427,0.0337637476,0.0419088819
07/1983,0.0403321854,0.0346007817,0.03942071
08/1983,0.0428329566,0.034859937,0.0421770581
09/1983,0.043639858,0.0359478281,0.0417364556
10/1983,0.041579736,0.034702785,0.0410897437
11/1983,0.04290288,0.0362379753,0.0418751714
12/1983,0.0410600723,0.0366395005,0.0410952982
01/1984,0.0440702337,0.0361590416,0.0407130219
02/1984,0.0462437718,0.0379996836,0.0409550305
03/1984,0.0501619301,0.0396165527,0.0428197203
04/1984,0.0510510842,0.0381081644,0.0430810403
05/1984,0.0526250417,0.0384544201,0.0425286304
06/1984,0.0570500931,0.0412570641,0.045025343
07/1984,0.0590625696,0.0398583597,0.0451940361
08/1984,0.060939845,0.0411704131,0.0463768258
09/1984,0.0535339939,0.0388003371,0.0421767599
10/1984,0.0546906161,0.0394286133,0.0439317583
11/1984,0.0560233175,0.0384707733,0.0434399567
12/1984,0.055920814,0.039806054,0.0443922556
01/1985,0.0540440946,0.0374278011,0.0452416522
02/1985,0.0522336013,0.0341550765,0.0422998027
03/1985,0.0539020129,0.0339598035,0.0410655856
04/1985,0.0543374753,0.0335247802,0.0415851722
05/1985,0.0538237634,0.034369836,0.0420986707
06/1985,0.0501520249,0.0323743812,0.0397905991
07/1985,0.0481742034,0.033917068,0.0404767954
08/1985,0.0513648068,0.0328845165,0.0408782498
09/1985,0.0502758289,0.0347957392,0.0406592341
10/1985,0.0529231244,0.0362763114,0.0408617415
11/1985,0.050985237,0.0362012789,0.0391530809
12/1985,0.0477653374,0.0336493709,0.0396892372
01/1986,0.0425559232,0.0347478303,0.0399948501
02/1986,0.0407679216,0.0357158775,0.0401751078
03/1986,0.0370788984,0.0328436608,0.040679872
04/1986,0.0352099574,0.0319145487,0.0387046615
05/1986,0.0355638344,0.0321197045,0.0396112705
06/1986,0.035032973,0.0303924466,0.0361492762
07/1986,0.0332468088,0.0295984932,0.0368880469
08/1986,0.0346128154,0.0327470301,0.0379862298
09/1986,0.0326716965,0.0305661656,0.0362422733
10/1986,0.0350166578,0.032620294,0.0441551493
11/1986,0.0344234105,0.0330172657,0.0407367035
12/1986,0.0347970484,0.0328207491,0.0393674559
01/1987,0.041379019,0.0317071302,0.0362239497
02/1987,0.0354830172,0.0307344535,0.032477895
03/1987,0.0346030894,0.0294322673,0.0299338968
04/1987,0.0343695732,0.0281607387,0.0308401844
05/1987,0.0373109037,0.0279452544,0.0315317177
06/1987,0.0391780692,0.0281652414,0.0313134655
07/1987,0.0372390873,0.0272379614,0.0311465429
08/1987,0.0364622958,0.02591545,0.030597219
09/1987,0.0351250607,0.0270929259,0.0287640523
10/1987,0.042604409,0.0262727256,0.0264054472
11/1987,0.0524082164,0.0342997793,0.034463434
12/1987,0.056206168,0.0376143243,0.0374391089
01/1988,0.0508848453,0.0349979438,0.0375772429
02/1988,0.0505025126,0.0346839993,0.036120868
03/1988,0.0492432472,0.0336408506,0.0346909237
04/1988,0.0477905581,0.0367870701,0.0338713249
05/1988,0.0478015949,0.0372671753,0.0337117401
06/1988,0.0488813841,0.0376456588,0.0342586165
07/1988,0.0450368745,0.039176363,0.0337553835
08/1988,0.049993898,0.0368389961,0.0346382255
09/1988,0.0515574583,0.0381356484,0.036442386
10/1988,0.0438444103,0.0389566336,0.0367592709
11/1988,0.0439208612,0.0384381908,0.0358888919
12/1988,0.0459612017,0.0395982532,0.037457412
01/1989,0.0473351301,0.0400770904,0.0378942227
02/1989,0.0447127135,0.035698803,0.0360262315
03/1989,0.0461329709,0.037067662,0.0371456429
04/1989,0.0481502411,0.0368912237,0.0353921852
05/1989,0.0487385738,0.0352956478,0.0344848263
06/1989,0.0462254577,0.0343339496,0.0339344932
07/1989,0.0409159802,0.0355949345,0.0358770457
08/1989,0.0385625468,0.034876706,0.0330883483
09/1989,0.0373961074,0.0341378071,0.0328642432
10/1989,0.03637565,0.0321210686,0.0348195405
11/1989,0.0371318827,0.0328237093,0.0362111995
12/1989,0.0369537534,0.0325375859,0.0358395651
01/1990,0.0374497183,0.0316024168,0.0336198478
02/1990,0.041654422,0.0350471335,0.036180176
03/1990,0.0413544639,0.0352030916,0.0355808225
04/1990,0.039796462,0.0344037216,0.036730896
05/1990,0.0386170827,0.0354453405,0.0386743726
06/1990,0.0356179027,0.0320041889,0.035042494
07/1990,0.0365125495,0.0342768032,0.0333409399
08/1990,0.0365473021,0.0347339893,0.0333766742
09/1990,0.0402491502,0.0391153744,0.0364495448
10/1990,0.0406012209,0.0400173756,0.0409537205
11/1990,0.0424885537,0.041298392,0.0420349751
12/1990,0.0398013785,0.0384212199,0.0385909404
01/1991,0.0413738526,0.0358994577,0.0367387
02/1991,0.0391411529,0.0346916972,0.0353134156
03/1991,0.03596383,0.0323365067,0.0332263233
04/1991,0.0348971062,0.0319314803,0.0319824897
05/1991,0.0357046356,0.0315192368,0.0322285524
06/1991,0.0331054703,0.030635679,0.0310881707
07/1991,0.0311221189,0.0321059954,0.0336498518
08/1991,0.0299866327,0.0306175035,0.0327893992
09/1991,0.0287302195,0.0308059876,0.0322522968
10/1991,0.0281152527,0.0345048843,0.0302960348
11/1991,0.0280165423,0.0342998002,0.0293749022
12/1991,0.0289883056,0.0356623981,0.031264018
01/1992,0.0257223532,0.0325568055,0.0277296717
02/1992,0.0256834552,0.0328007343,0.0282340528
03/1992,0.0251091891,0.0327361594,0.0286510039
04/1992,0.0246959609,0.0312802266,0.0305840938
05/1992,0.0251126549,0.0306065856,0.0296302259
06/1992,0.0252719155,0.03072989,0.0301789415
07/1992,0.0299704677,0.0268695612,0.0310603073
08/1992,0.0291804454,0.0254134446,0.030152034
09/1992,0.030375686,0.0259184789,0.0308510939
10/1992,0.0288803055,0.0268830318,0.0308473216
11/1992,0.0285926776,0.0259191369,0.0314644333
12/1992,0.0279227881,0.0249296373,0.0305640877
01/1993,0.02657513,0.0284249576,0.0272446832
02/1993,0.0261733215,0.0285279825,0.0273125444
03/1993,0.0261160382,0.0281717801,0.0281219389
04/1993,0.0251125252,0.0270885606,0.0285184454
05/1993,0.0262053095,0.0275983598,0.0288468392
06/1993,0.0265705209,0.0271219823,0.02885581
