date,p1,p2,p3
08/1976,0.0253403283,0.0379764804,0.0585472491
09/1976,0.0255776523,0.0386116604,0.0586128031
10/1976,0.0252706367,0.0365779409,0.0562478449
11/1976,0.0267838861,0.0409786153,0.0581164686
12/1976,0.0280216544,0.0409697286,0.0572336808
01/1977,0.0268431488,0.0386223781,0.0537430342
02/1977,0.0295692894,0.0419089971,0.0554246685
03/1977,0.0305459572,0.043537839,0.0568928857
04/1977,0.0311643962,0.0439214921,0.0566818462
05/1977,0.0319014552,0.0450192271,0.0565344675
06/1977,0.0354718685,0.0460588138,0.0574875143
07/1977,0.033456256,0.0433721753,0.0549266094
08/1977,0.034757607,0.045956447,0.0554312401
09/1977,0.0361331264,0.0471881524,0.0579359003
10/1977,0.0366235617,0.0475246306,0.0574432331
11/1977,0.0400544866,0.0495272348,0.0600755362
12/1977,0.0380304479,0.0487787456,0.0584017736
01/1978,0.0379966255,0.0493661272,0.0582191602
02/1978,0.0422347842,0.0533060009,0.0609895287
03/1978,0.0439760377,0.0545555155,0.0621848754
04/1978,0.0433388689,0.052361247,0.06109732
05/1978,0.0400573317,0.0492696012,0.0599519849
06/1978,0.0407275503,0.0468950322,0.059495459
07/1978,0.0415221592,0.0482364556,0.0594667567
08/1978,0.0393324296,0.0470559754,0.058945792
09/1978,0.0380517705,0.0454571469,0.0567627032
10/1978,0.0406124649,0.0462813513,0.0577387828
11/1978,0.0446356315,0.0519976796,0.0646352948
12/1978,0.0428623424,0.0519091553,0.0645691423
01/1979,0.0394172663,0.0543100246,0.0643518317
02/1979,0.038487035,0.0520209937,0.0619886364
03/1979,0.0403714957,0.0545614372,0.0640882523
04/1979,0.0387017056,0.0524662549,0.0624681278
05/1979,0.0394678685,0.0509955306,0.0646891414
06/1979,0.0406826904,0.0525520304,0.0655876926
07/1979,0.0417453336,0.0486469849,0.0643154841
08/1979,0.0415955958,0.0486779741,0.0632592165
09/1979,0.0394327014,0.0464419201,0.0616878592
10/1979,0.0361707962,0.0474537301,0.0630281878
11/1979,0.0400024878,0.0510040131,0.0709994744
12/1979,0.0378971503,0.0480395884,0.0674753794
01/1980,0.036409032,0.0466269318,0.0679240456
02/1980,0.0342985301,0.0452472153,0.0684535792
03/1980,0.0356529284,0.0448228361,0.0720717685
04/1980,0.0376136807,0.0524787431,0.0810557625
05/1980,0.0366327894,0.0523482693,0.0761492117
06/1980,0.0358172638,0.0498133111,0.0713366305
07/1980,0.0340105899,0.0490994747,0.0697550391
08/1980,0.0326728708,0.0462555981,0.0675581705
09/1980,0.032146583,0.0467574157,0.0679556184
10/1980,0.0316458154,0.0475633407,0.0686471843
11/1980,0.0297903442,0.0469259609,0.0686643157
12/1980,0.0250256415,0.0440983317,0.0688125774
01/1981,0.0284283679,0.0454921712,0.0689170996
02/1981,0.0302425884,0.0471653589,0.0690964307
03/1981,0.0301476911,0.0470536802,0.0698469984
04/1981,0.0291834667,0.045751929,0.0664903732
05/1981,0.0315201084,0.0454457536,0.0663502181
06/1981,0.0320451424,0.0456859839,0.0661898368
07/1981,0.0344745183,0.0461701667,0.0651232267
08/1981,0.0339246089,0.0476771263,0.0674157675
09/1981,0.0362462798,0.0516277584,0.0695503879
10/1981,0.0411402424,0.0532318324,0.0717731029
11/1981,0.0384651978,0.053678435,0.0685073399
12/1981,0.0367181856,0.0514237347,0.0665465619
01/1982,0.0376277449,0.0515498439,0.0682773199
02/1982,0.0418072959,0.0522113097,0.0706205583
03/1982,0.047039896,0.054872701,0.0722797534
04/1982,0.049405766,0.0561438057,0.0729570202
05/1982,0.0482407705,0.0543593896,0.0706215796
06/1982,0.049878621,0.0568664431,0.0726268419
07/1982,0.05131872,0.0566597085,0.0743508917
08/1982,0.054204626,0.0581534805,0.0774445518
09/1982,0.0476826766,0.0529128097,0.0716829925
10/1982,0.0460123833,0.0515684154,0.0702846467
11/1982,0.0421300328,0.0469060693,0.0656655981
12/1982,0.0405326684,0.045064758,0.0639951996
01/1983,0.0397175226,0.0445176819,0.0635079562
02/1983,0.0377356568,0.0438346375,0.0619225666
03/1983,0.0365770741,0.0429679419,0.0607702828
04/1983,0.035057012,0.0409686668,0.0592375169
05/1983,0.0325862955,0.0389814718,0.0551403018
06/1983,0.0325223007,0.0395614592,0.0558510238
