date,p1,p2,p3
12/1992,4046,930,620
01/1993,4090,880,629
02/1993,4089,920,606
03/1993,4078,932,615
04/1993,4101,940,620
05/1993,4103,939,627
06/1993,4152,937,622
07/1993,4204,915,641
08/1993,4230,937,612
09/1993,4228,951,636
10/1993,4307,906,661
11/1993,4327,922,678
12/1993,4371,908,684
01/1994,4388,931,672
02/1994,4408,947,685
03/1994,4483,942,682
04/1994,4590,932,692
05/1994,4601,938,698
06/1994,4633,920,727
07/1994,4667,930,722
08/1994,4745,903,705
09/1994,4779,911,709
10/1994,4786,931,712
11/1994,4757,973,715
12/1994,4803,953,705
01/1995,4761,994,697
02/1995,4784,980,690
03/1995,4803,972,689
04/1995,4775,1007,682
05/1995,4708,1063,692
06/1995,4718,1040,708
07/1995,4706,1033,717
08/1995,4736,1004,736
09/1995,4734,1047,712
10/1995,4777,1041,706
11/1995,4823,1001,732
12/1995,4739,1077,762
01/1996,4679,1098,800
02/1996,4689,1095,817
03/1996,4695,1122,821
04/1996,4759,1106,835
05/1996,4783,1095,829
06/1996,4832,1098,819
07/1996,4917,1078,799
08/1996,4946,1084,812
09/1996,4978,1109,814
10/1996,5079,1083,802
11/1996,5154,1059,796
12/1996,5113,1123,804
01/1997,5129,1117,802
02/1997,5151,1148,808
03/1997,5240,1110,799
04/1997,5211,1150,807
05/1997,5186,1193,786
06/1997,5181,1192,814
07/1997,5212,1143,821
08/1997,5210,1098,836
09/1997,5178,1116,829
10/1997,5159,1164,820
11/1997,5203,1156,799
12/1997,5160,1179,815
01/1998,5102,1171,837
02/1998,5059,1202,837
03/1998,5009,1255,850
04/1998,5019,1210,857
05/1998,4930,1253,876
06/1998,4977,1205,870
07/1998,4935,1175,899
08/1998,4838,1220,935
09/1998,4847,1232,910
10/1998,4770,1300,899
11/1998,4702,1284,928
12/1998,4627,1306,945
01/1999,4532,1312,949
02/1999,4551,1220,961
03/1999,4453,1202,1028
04/1999,4334,1185,1089
05/1999,4228,1242,1095
06/1999,4222,1236,1075
07/1999,4246,1193,1046
08/1999,4222,1186,1041
09/1999,4269,1120,1032
10/1999,4208,1191,1015
11/1999,4144,1205,1059
12/1999,4091,1207,1071
01/2000,4088,1187,1079
02/2000,4154,1149,1051
03/2000,4179,1183,986
04/2000,4149,1126,1054
05/2000,4168,1091,1038
06/2000,4223,1086,1006
07/2000,4278,1029,982
08/2000,4268,1006,1029
09/2000,4220,1039,1019
10/2000,4176,1037,1041
11/2000,4145,1022,1071
12/2000,4106,1045,1065
01/2001,4089,1015,1068
02/2001,4047,1053,1026
03/2001,4025,1055,999
04/2001,4037,1033,949
05/2001,3978,1018,934
06/2001,3908,1059,903
07/2001,3889,1032,884
