date,p1,p2,p3
08/1982,0.1321068439,0.1116696874,0.1335256301
09/1982,0.0045191016,0.0329027302,0.0061366562
10/1982,0.0929662557,0.0728987199,0.121102736
11/1982,0.0212608434,0.0202690788,0.0324725184
12/1982,0.021089203,0.0719752027,0.0213329795
01/1983,0.0407454198,0.0353682966,0.0382784159
02/1983,0.0281559414,0.0014628393,0.0239904072
03/1983,0.0154663263,0.0435530402,0.040391074
04/1983,0.0969727151,0.119651836,0.1248764884
05/1983,-0.037924534,-0.028138975,-0.041672637
06/1983,0.0417694033,0.078206836,0.0451383728
07/1983,-0.010991378,-0.047476472,-0.007325195
08/1983,0.0718384746,0.04163633,0.0049721197
09/1983,-0.036782288,0.0071997737,0.0448999804
10/1983,-0.005383641,0.0028752673,0.0102114812
11/1983,0.0121147172,0.0336660682,-0.038633267
12/1983,0.0033928947,-0.005258683,0.03329303
01/1984,0.0516950659,0.0563957102,-0.026654258
02/1984,0.0075849603,0.0188833367,-0.031816112
03/1984,-0.011633533,0.0260615134,0.0177035716
04/1984,0.052621886,0.0236097599,0.0040266021
05/1984,-0.052234382,-0.023275055,-0.043095353
06/1984,-0.011577834,0.003635358,0.0085886965
07/1984,-0.041724308,-0.034380158,0.0373387487
08/1984,0.1391449975,0.093966366,0.1140374137
09/1984,0.0260590224,0.0127166815,0.0064582572
10/1984,-0.04414042,0.0054210759,0.0106499613
11/1984,-0.008986095,-0.024446515,-0.015714184
12/1984,0.0102572665,0.0083676235,0.0217842983
01/1985,0.0723654809,0.0599541092,0.0872845701
02/1985,0.0215538101,0.0440560345,-0.00973504
03/1985,0.0346658314,-0.015459575,-0.052626843
04/1985,0.043194285,0.0067109449,-0.005878089
05/1985,0.0429898899,0.0097423856,0.0514444299
06/1985,0.0002159795,0.016669355,-0.016925442
07/1985,0.0007742474,0.0008326177,0.0243322636
08/1985,-0.010587573,0.0131040603,-0.023720359
09/1985,-0.026300947,-0.013060102,-0.017535263
10/1985,0.0537156603,0.0606613935,0.0408989842
11/1985,0.0536859588,0.0253897851,0.0744567032
12/1985,0.0508233058,0.0067572853,0.078146505
01/1986,-0.015161503,-0.049319642,-0.017645066
02/1986,0.0872902761,0.0550588886,0.0291114376
03/1986,0.0395532503,0.0457198607,0.0284741717
04/1986,-0.021335405,-0.00593891,0.0101733691
05/1986,0.0511566585,0.0708867091,0.0128294383
06/1986,0.014455715,0.0032425855,-0.020383041
07/1986,-0.053169723,-0.076767588,-0.048075171
08/1986,0.1035788656,0.0647813205,0.1431368441
09/1986,-0.057431405,-0.05617381,-0.01413277
10/1986,0.0464910745,-0.004177088,0.0483860168
11/1986,0.0385652505,0.0422560236,0.029752863
12/1986,-0.030490829,-0.029020254,-0.011652296
01/1987,0.157303331,0.1180129864,0.1162830826
02/1987,0.0058985233,0.0606498612,-0.020854671
03/1987,0.0853477017,0.0396572388,0.1205962255
04/1987,0.0186477571,0.0163449955,-0.000027374
05/1987,0.0158145703,0.0068572625,0.0087100222
06/1987,0.0540127321,0.0340248225,0.059443509
07/1987,0.0524518139,0.03396387,0.0384154732
08/1987,0.0447972562,0.0300616305,0.056939384
09/1987,-0.031935889,-0.042563861,-0.055481197
10/1987,-0.238810688,-0.16348903,-0.212215347
11/1987,-0.095463192,-0.092512605,-0.099389535
12/1987,0.0917629561,0.0571260177,0.0429651884
01/1988,0.013936205,0.0895305229,0.0047764376
02/1988,0.0480155787,0.0393543516,0.045328268
03/1988,-0.030995335,-0.005735159,-0.066374019
04/1988,0.0243199969,0.0575861601,0.0186935361
05/1988,0.0123438504,-0.000656333,0.0123816326
06/1988,0.0549993965,0.0061830981,0.0835792277
07/1988,-0.01683898,0.0403685659,-0.008065671
08/1988,-0.043314924,-0.02631847,-0.058301121
09/1988,0.0574987319,0.0067565463,0.0462667752
10/1988,0.0282584681,0.015107178,0.0701344037
11/1988,-0.022378102,-0.005200148,0.0050274632
12/1988,0.0172017945,0.0133542419,0.0099677159
01/1989,0.0901581337,0.060680944,0.072445115
02/1989,-0.038380915,-0.026395027,-0.038961036
03/1989,0.0440883683,0.0291382675,-0.020045466
04/1989,0.0621360675,0.0236682253,0.0437469671
05/1989,0.0236095982,0.0360246164,0.0367850212
06/1989,-0.016012931,-0.009099474,0.0011604575
07/1989,0.0714801328,0.0577240661,0.1098857866
08/1989,0.0375728464,0.0166058005,0.0400641628
09/1989,0.0046716808,-0.013371664,-0.041206312
10/1989,0.002339071,-0.025599361,-0.01716974
