date,p1,p2,p3
02/1982,0.044010632,0.0584135804,0.0596111739
03/1982,0.0482767301,0.0623914758,0.0619429188
04/1982,0.0503741619,0.0637973125,0.0629945269
05/1982,0.0479957597,0.0624534892,0.0600373417
06/1982,0.0495939545,0.0643775339,0.0618738916
07/1982,0.0556991644,0.0633375281,0.0584461881
08/1982,0.0590521478,0.0654996522,0.0597015339
09/1982,0.0538419768,0.0585206901,0.0534404945
10/1982,0.0526788338,0.0568263106,0.0531522664
11/1982,0.0478227461,0.053015881,0.0477112951
12/1982,0.0466840406,0.0514081894,0.0453188152
01/1983,0.0454052988,0.0503458208,0.0447065029
02/1983,0.0450574301,0.048372709,0.0428953009
03/1983,0.0437528456,0.0476159868,0.0411252947
04/1983,0.0417099905,0.0463422725,0.0392117683
05/1983,0.0396705421,0.0431861539,0.0372679116
06/1983,0.0393115147,0.0439738874,0.0373108818
07/1983,0.0357890813,0.0422142294,0.034221336
08/1983,0.0375885667,0.0435967166,0.0363322784
09/1983,0.0389912636,0.043479253,0.0371325402
10/1983,0.0382602044,0.0424967446,0.0352551746
11/1983,0.0393525137,0.0428112044,0.0375500895
12/1983,0.0384531079,0.0430689161,0.0361249813
01/1984,0.0396824262,0.0433625551,0.0365292658
02/1984,0.0413299261,0.043919044,0.038881787
03/1984,0.0440575617,0.0465376803,0.0401694785
04/1984,0.0450375783,0.0458630612,0.0394379912
05/1984,0.0449192198,0.0451403866,0.0414001858
06/1984,0.0473971523,0.0482068386,0.0435850702
07/1984,0.0359381513,0.0551967734,0.0448863154
08/1984,0.0372510841,0.0567055591,0.0460749441
09/1984,0.0341378371,0.0514153556,0.0414387764
10/1984,0.0351727015,0.0529690027,0.0441532818
11/1984,0.0358258311,0.0528446929,0.0426886432
12/1984,0.0364530704,0.0537661592,0.0434736993
01/1985,0.0356320984,0.0528725331,0.0435154692
02/1985,0.0332097891,0.0497252724,0.0404618514
03/1985,0.0330522178,0.0494788779,0.0403474829
04/1985,0.0334610514,0.0491017775,0.0417491663
05/1985,0.0344518225,0.0492218765,0.0429024043
06/1985,0.0319756111,0.0469020225,0.0410736002
07/1985,0.0316761952,0.0440994789,0.0429329769
08/1985,0.0313309364,0.0436689091,0.0446025354
09/1985,0.032196251,0.0441164677,0.0449920117
10/1985,0.0340998778,0.0448446008,0.0457832807
11/1985,0.0329914358,0.0444589346,0.0448376915
12/1985,0.0305864451,0.0425823137,0.0454092734
01/1986,0.02901401,0.0410651002,0.0442642631
02/1986,0.0287712944,0.0416965355,0.044232003
03/1986,0.0264202096,0.0392803692,0.0452954795
04/1986,0.0251921113,0.037595821,0.0430098378
05/1986,0.0257432809,0.0380011794,0.0428803666
06/1986,0.0245413766,0.0367071729,0.0407472135
07/1986,0.0251687536,0.0390299883,0.0349824367
08/1986,0.0271746039,0.0412321352,0.0365156522
09/1986,0.0259026759,0.0389058732,0.0345196957
10/1986,0.029117995,0.0426585671,0.0420802771
11/1986,0.0301373623,0.0411482638,0.039375044
12/1986,0.0296264439,0.0408191268,0.040116972
01/1987,0.0302564523,0.0418976662,0.0404244913
02/1987,0.0270149888,0.0374271365,0.0368446403
03/1987,0.0257968838,0.0353194808,0.0358085613
04/1987,0.0281728124,0.0342037913,0.0343201186
05/1987,0.0302601923,0.0342391657,0.0347650859
06/1987,0.0306839277,0.0342454464,0.0355956596
07/1987,0.0245346868,0.0352433186,0.0363742504
08/1987,0.0233573825,0.0342462238,0.0359134495
09/1987,0.0235256851,0.0332105308,0.034718946
10/1987,0.0244868645,0.0319115168,0.0385382188
11/1987,0.033008305,0.0403567872,0.0468795512
12/1987,0.0359745489,0.0433873275,0.0517119836
01/1988,0.0332075929,0.0411591116,0.048144154
02/1988,0.0328164337,0.0409717707,0.0470661553
03/1988,0.0306876673,0.0403135693,0.0452330857
04/1988,0.0313691537,0.0417127698,0.0430686807
05/1988,0.031609754,0.0421366617,0.0424377749
06/1988,0.0320631364,0.0426308949,0.0433031716
07/1988,0.0298650191,0.0416088721,0.0414280328
08/1988,0.0310993541,0.0428598514,0.042558119
09/1988,0.0326601127,0.0450930683,0.0445241533
10/1988,0.0261982007,0.0462993752,0.0427468482
11/1988,0.0259604366,0.0455602462,0.0407390186
12/1988,0.0266196213,0.0468990832,0.0429571236
01/1989,0.0298484059,0.0473716177,0.0424170193
02/1989,0.0284948599,0.0435685311,0.040664879
03/1989,0.0301184593,0.0450758142,0.0411196251
04/1989,0.0298136135,0.0445831763,0.0405934742
05/1989,0.028388989,0.0442880556,0.0400411931
06/1989,0.0269614107,0.0437784439,0.0384882609
07/1989,0.0328309868,0.0374062879,0.047507115
08/1989,0.0302017087,0.0360095102,0.0445253113
09/1989,0.0297555181,0.0355886591,0.0432948014
10/1989,0.0298830086,0.0366780363,0.0399496393
11/1989,0.0299304721,0.0381947413,0.0412795336
12/1989,0.0297036828,0.0374058729,0.0411107077
01/1990,0.0273289356,0.0366455062,0.0395295684
02/1990,0.0299609038,0.0399689015,0.0431306698
03/1990,0.0300288697,0.0398737816,0.0421820907
04/1990,0.0309597399,0.0389292536,0.041224384
05/1990,0.0318685093,0.0393468058,0.041997718
06/1990,0.029185033,0.0356333044,0.0373873038
07/1990,0.0272121969,0.0378631363,0.0346714519
08/1990,0.0276444084,0.0373615573,0.0344952912
09/1990,0.0318983686,0.0407286214,0.0362962248
10/1990,0.0342142397,0.0423356064,0.0376555482
11/1990,0.0359556303,0.042205561,0.0392419461
12/1990,0.0332735005,0.0397686668,0.0374672211
01/1991,0.0322170899,0.0390808634,0.0360929506
02/1991,0.0302415657,0.037893563,0.0360378065
03/1991,0.0282521858,0.0359808436,0.0340577754
04/1991,0.0272264062,0.0351401721,0.0330717001
05/1991,0.027178438,0.0358903721,0.0327154378
06/1991,0.025377848,0.035078642,0.0321171837
07/1991,0.0263310668,0.0367739572,0.0316188043
08/1991,0.0250276336,0.0361582862,0.0306120677
09/1991,0.0244870873,0.0357529259,0.0298363584
