date,p1,p2,p3
02/2013,1316,859,802
03/2013,1335,851,781
04/2013,1342,845,774
05/2013,1323,865,763
06/2013,1239,929,768
07/2013,1203,909,810
08/2013,1323,820,770
09/2013,1233,874,797
10/2013,1116,879,904
11/2013,1245,922,718
12/2013,1254,852,765
01/2014,1103,934,825
02/2014,1129,839,879
03/2014,1233,842,759
04/2014,1285,865,682
05/2014,1219,829,774
06/2014,1141,899,775
07/2014,1358,779,672
08/2014,1338,776,686
09/2014,1328,762,708
10/2014,1264,834,706
11/2014,1339,792,665
12/2014,1323,757,722
01/2015,1253,801,738
02/2015,1307,758,720
03/2015,1345,743,689
04/2015,1314,750,703
05/2015,1267,785,720
06/2015,1248,850,679
07/2015,1387,748,639
08/2015,1320,756,685
09/2015,1354,757,643
10/2015,1334,720,694
11/2015,1343,710,683
12/2015,1364,723,660
01/2016,1301,778,652
02/2016,1320,736,661
03/2016,1345,719,645
04/2016,1323,758,618
05/2016,1293,759,636
06/2016,1292,762,621
07/2016,1298,701,671
08/2016,1210,810,638
09/2016,1161,845,642
10/2016,1393,686,554
11/2016,1281,717,636
12/2016,1296,709,621
01/2017,1237,751,637
02/2017,1305,699,623
03/2017,1228,753,642
04/2017,1283,728,603
05/2017,1221,753,637
06/2017,1261,730,609
07/2017,1276,736,580
08/2017,1325,680,588
09/2017,1264,735,583
10/2017,1262,761,555
11/2017,1312,680,575
12/2017,1261,724,569
01/2018,1272,692,574
02/2018,1246,695,599
03/2018,1275,693,569
04/2018,1301,671,565
05/2018,1214,753,574
06/2018,1225,709,617
07/2018,1289,696,564
08/2018,1233,705,608
09/2018,1318,682,556
10/2018,1294,694,573
11/2018,1234,741,584
12/2018,1307,690,556
01/2019,1210,722,620
02/2019,1299,725,534
03/2019,1308,706,563
04/2019,1299,752,531
05/2019,1327,702,562
06/2019,1319,726,556
07/2019,1282,732,602
08/2019,1351,710,550
09/2019,1264,747,597
10/2019,1334,716,566
11/2019,1301,743,574
12/2019,1298,720,602
01/2020,1264,781,565
02/2020,1317,732,562
03/2020,1316,723,570
04/2020,1288,755,571
05/2020,1324,721,569
06/2020,1283,738,594
07/2020,1305,769,564
08/2020,1309,722,603
09/2020,1295,712,627
10/2020,1375,688,572
11/2020,1327,707,605
12/2020,1278,758,602
