date,p1,p2,p3
08/1995,0.0121701714,0.0068954872,0.0100443983
09/1995,0.0369360679,0.0386990881,0.032211921
10/1995,-0.021553668,-0.004821677,-0.00879193
11/1995,0.0671550227,0.0478827038,0.0343456405
12/1995,0.008594998,0.0247653631,0.0137175759
01/1996,0.0171272719,0.0305929482,0.0278987645
02/1996,0.0370054319,0.0163336446,0.0096941329
03/1996,0.025156393,0.0196999281,0.0068378829
04/1996,0.0626156607,0.0214588022,0.0130479886
05/1996,0.02830342,0.0188166585,0.0321237445
06/1996,-0.010222923,0.0069892273,-0.018524525
07/1996,-0.065355441,-0.032016286,-0.068140457
08/1996,0.0318846739,0.031363602,0.0404601254
09/1996,0.0530716557,0.0498653009,0.0621643722
10/1996,0.0012065024,0.0300960215,0.0175937934
11/1996,0.0671248542,0.0667151388,0.0661801123
12/1996,-0.004055668,-0.005088629,-0.021536271
01/1997,0.0394726153,0.0427600364,0.071569293
02/1997,-0.003144012,0.0037968254,-0.00396749
03/1997,-0.043434681,-0.042152957,-0.045936257
04/1997,0.0073956618,0.0345428786,0.0704000217
05/1997,0.1189742204,0.0636989391,0.0559688202
06/1997,0.0408231807,0.0380174596,0.05062271
07/1997,0.068848696,0.0695332326,0.0905822563
08/1997,-0.002287902,-0.026141502,-0.059827046
09/1997,0.0485309725,0.0540087261,0.0641817762
10/1997,-0.032959936,-0.022721969,-0.047198027
11/1997,0.0511560307,0.0401919956,0.016249798
12/1997,0.0104941607,0.0276631398,0.0131937576
01/1998,0.0134739166,0.0060323522,0.0012484784
02/1998,0.0888532772,0.0686191694,0.0708914411
03/1998,0.0428054541,0.0563111689,0.0537440296
04/1998,0.0213673771,0.0149509119,0.0098586443
05/1998,-0.066406672,-0.015120694,-0.015660092
06/1998,-0.019678667,0.0126893346,0.0675218886
07/1998,-0.051100532,-0.019532659,-0.011693859
08/1998,-0.160301725,-0.13743774,-0.163541387
09/1998,0.0764204734,0.0807673067,0.0565656012
10/1998,0.1067065547,0.0965355448,0.059868249
11/1998,0.0610407187,0.0582051874,0.0663423885
12/1998,0.0029389948,0.0133220512,0.0927810016
01/1999,0.013342201,0.0006397564,0.0535427337
02/1999,-0.025313462,-0.005957138,-0.047715825
03/1999,0.0534095478,0.0162652788,0.0459467832
04/1999,0.1030812703,0.0917244202,0.0255422344
05/1999,0.0380792761,-0.012989982,-0.032745992
06/1999,0.0263792324,0.0233650017,0.0690073442
07/1999,-0.034188103,-0.017595271,-0.035239719
08/1999,-0.022151712,-0.006132263,-0.004521008
09/1999,-0.054834316,-0.014447381,-0.015299247
10/1999,0.0852109371,0.0922786653,0.0322003124
11/1999,0.0057461072,0.0064943113,0.0824117687
12/1999,0.019787057,0.0060780419,0.1272161563
01/2000,-0.050894971,-0.024152129,-0.045514002
02/2000,-0.058545781,-0.092673547,0.0880995869
03/2000,0.1444648784,0.1183293604,0.045356439
04/2000,0.0168878069,0.0165436456,-0.088456724
05/2000,0.0494538108,0.0206573901,-0.072943044
06/2000,0.0075923274,-0.012917482,0.1015827586
07/2000,-0.055508721,0.0067256759,-0.016897696
08/2000,0.0223461405,0.0780095316,0.1063026357
09/2000,-0.062855346,-0.014576672,-0.063287765
10/2000,-0.022677313,-0.000777765,-0.02639253
11/2000,-0.13783165,-0.074688541,-0.076500975
12/2000,-0.012542197,0.0308979447,0.0321330348
01/2001,0.1373454118,0.0192035229,-0.056243685
