date,p1,p2,p3
05/1977,0.0427339248,0.0425404063,0.0397220568
06/1977,0.0434884027,0.0457640604,0.0450275194
07/1977,0.0405184861,0.0445868531,0.0443517937
08/1977,0.0434287494,0.0434923991,0.039312206
09/1977,0.0453198054,0.0463967271,0.0371135203
10/1977,0.0479066947,0.0449862478,0.0356065819
11/1977,0.0493946343,0.0498158664,0.0381358085
12/1977,0.0478364672,0.0491043768,0.0346018917
01/1978,0.0524289821,0.0441744425,0.0325174561
02/1978,0.0572888555,0.0468430555,0.0368977035
03/1978,0.0589463826,0.0462238048,0.0394814665
04/1978,0.0549822223,0.0476514092,0.0378136178
05/1978,0.0515038177,0.0446725575,0.034198061
06/1978,0.0549445782,0.039410605,0.0324791479
07/1978,0.0554399681,0.0423613841,0.0324601931
08/1978,0.0511959652,0.0451344939,0.0304357129
09/1978,0.0516262005,0.0416973165,0.0279173879
10/1978,0.0572081154,0.040461404,0.0300076352
11/1978,0.062647302,0.0478976355,0.0375595906
12/1978,0.0565549388,0.0536726922,0.042083177
01/1979,0.052349105,0.0559338753,0.0443595816
02/1979,0.0548923893,0.0507803318,0.0435417176
03/1979,0.0503124725,0.0556085252,0.0469034331
04/1979,0.0438021022,0.0537651139,0.048458951
05/1979,0.0505774259,0.0538264379,0.0430321444
06/1979,0.0553290036,0.0498402122,0.0436739921
07/1979,0.0529552609,0.0493029406,0.0413505362
08/1979,0.0510539608,0.0475944948,0.0503073886
09/1979,0.0495532627,0.0483883907,0.040761134
10/1979,0.0511848175,0.0449390135,0.0383169439
11/1979,0.0594557514,0.0480007606,0.0478713237
12/1979,0.0570543925,0.0517021156,0.0387541378
01/1980,0.0596467931,0.0465294594,0.0380406106
02/1980,0.0588054667,0.0423485094,0.0360392231
03/1980,0.0616259991,0.0445367549,0.034479192
04/1980,0.0689877876,0.0527790753,0.0406597159
05/1980,0.0659299712,0.0550146221,0.0407033011
06/1980,0.0567294156,0.0515799641,0.0406038024
07/1980,0.0501070967,0.0474138835,0.0494575385
08/1980,0.0407294814,0.0473890458,0.0492484983
09/1980,0.0365203787,0.0547744355,0.0453402353
10/1980,0.0408776971,0.0548853101,0.0403626025
11/1980,0.0498154821,0.0416126397,0.0342897001
12/1980,0.0437209598,0.0390344265,0.0299619063
01/1981,0.053606425,0.0387096741,0.035192215
02/1981,0.0537767714,0.0433671224,0.0310916501
03/1981,0.0493559935,0.0426008167,0.0392259432
04/1981,0.0467788595,0.0439247411,0.0340224365
05/1981,0.0468228702,0.0457666222,0.0359109702
06/1981,0.0498337503,0.0435298426,0.0350858166
07/1981,0.0436570619,0.0509303442,0.0408849773
08/1981,0.0423872396,0.0519833337,0.0446084947
09/1981,0.0471363065,0.0550877187,0.0453907989
10/1981,0.0492023325,0.057727804,0.0560537513
11/1981,0.0401865575,0.0615080548,0.0550440648
12/1981,0.0401397639,0.0555058046,0.0538355917
01/1982,0.0389643424,0.0536022525,0.0585440679
02/1982,0.0454166768,0.0585708824,0.0550844981
03/1982,0.0531116072,0.0650672622,0.0552887382
04/1982,0.0546898745,0.0697164968,0.0525411833
05/1982,0.0596397678,0.0592674663,0.0512105458
06/1982,0.0530054679,0.0708439158,0.0534453943
07/1982,0.0516596571,0.0731370566,0.0518898781
08/1982,0.0561558744,0.0767970286,0.0529254278
09/1982,0.0512902748,0.068676742,0.0455001298
10/1982,0.0489852923,0.0667360674,0.0456381582
11/1982,0.0488291552,0.0593731298,0.0395647091
12/1982,0.0562005253,0.0523751676,0.0375556362
01/1983,0.0625614832,0.0436164933,0.0334993821
02/1983,0.0594084565,0.0424161054,0.0328269822
03/1983,0.0572497508,0.0423509299,0.0299441286
04/1983,0.0550805139,0.0402633393,0.0273639375
05/1983,0.0528250783,0.0348048606,0.0261585215
06/1983,0.0502173375,0.0405679437,0.0282640223
07/1983,0.0420407127,0.036799529,0.0316130015
08/1983,0.0461520522,0.0373750756,0.0316139634
09/1983,0.0452145718,0.040116206,0.0308006113
10/1983,0.0418131989,0.0349511022,0.0397295231
11/1983,0.0404122948,0.0417615567,0.0375530885
12/1983,0.0330174043,0.0453151623,0.0397119146
01/1984,0.0356987696,0.0413646182,0.0417979358
02/1984,0.033200245,0.0441818904,0.0463887771
03/1984,0.0350158123,0.0449024364,0.0491437554
04/1984,0.0367672982,0.0439752746,0.0488392787
05/1984,0.0433325679,0.0412575893,0.0467570486
06/1984,0.0496602114,0.0415379914,0.0493600618
07/1984,0.0367728005,0.0475697775,0.0511512709
08/1984,0.0371726788,0.0518226807,0.0513900746
09/1984,0.0339539825,0.0501381152,0.0427707392
10/1984,0.0429180402,0.0500912408,0.0422126258
11/1984,0.0377524262,0.0438077035,0.0496691806
12/1984,0.0381227963,0.0469054615,0.0489273263
01/1985,0.0348555932,0.045025957,0.0506834213
02/1985,0.0280939465,0.044010275,0.0471072169
03/1985,0.0315687139,0.0479951023,0.0426905557
04/1985,0.0333900887,0.0466959256,0.0435021555
05/1985,0.0359612927,0.0490356726,0.040928423
06/1985,0.0344022483,0.0453055841,0.0412499825
07/1985,0.0406019535,0.0497797126,0.0362084063
08/1985,0.0381541969,0.0491433144,0.0387585593
09/1985,0.0385074644,0.0464320258,0.0405135262
10/1985,0.0351751708,0.0488781668,0.0434579803
11/1985,0.0390427021,0.0463200347,0.0416313683
12/1985,0.0359254971,0.0470036953,0.0343504546
01/1986,0.0390000731,0.0441383818,0.0318182617
02/1986,0.0429199005,0.0451574448,0.0299995456
03/1986,0.037354845,0.0403030937,0.0344105999
04/1986,0.0444418265,0.0361882562,0.0297258262
05/1986,0.0446754824,0.0363709751,0.030150107
06/1986,0.0504983701,0.0313348834,0.0271242747
07/1986,0.0372190655,0.0399108522,0.0253209317
08/1986,0.0363483555,0.0445114216,0.0285541299
09/1986,0.030971155,0.0385980994,0.0331844753
10/1986,0.0285970697,0.0431319333,0.0407997618
11/1986,0.0239164575,0.0401840414,0.0423442662
12/1986,0.0260805914,0.0404604945,0.0413309419
01/1987,0.0257150906,0.0404653019,0.0427952584
02/1987,0.0235043123,0.0353245624,0.0396258408
03/1987,0.0297104337,0.0340263619,0.0325114284
04/1987,0.0411903248,0.0311612572,0.0249101838
05/1987,0.0501797788,0.0279114949,0.0278776681
06/1987,0.0481493893,0.0290916043,0.0284367926
07/1987,0.0461825581,0.0242193004,0.0274112969
08/1987,0.0442655337,0.0244553499,0.0265039961
09/1987,0.0409993123,0.0261565251,0.0244490359
10/1987,0.0424080687,0.0261706852,0.0278400303
11/1987,0.0482635212,0.0384911515,0.0334765503
12/1987,0.0280008592,0.049448721,0.0435729205
01/1988,0.0362167155,0.0366204574,0.0463407564
02/1988,0.0330176271,0.0424055802,0.0407140322
03/1988,0.0320590354,0.0343144164,0.0456281271
04/1988,0.0311399147,0.039483828,0.0428097445
05/1988,0.0306955108,0.0430415172,0.039850235
06/1988,0.0470473879,0.0340678224,0.0354046208
07/1988,0.0402434245,0.0352137254,0.0350375528
08/1988,0.0371501338,0.0393814763,0.0367106277
09/1988,0.0437637422,0.035675007,0.0415944333
10/1988,0.0349483514,0.0408157515,0.044464272
11/1988,0.0291235688,0.0425734247,0.0406144959
12/1988,0.0345764379,0.0424147494,0.041994159
01/1989,0.0414768156,0.0419438791,0.0405621828
02/1989,0.0351946384,0.0409105606,0.0382458799
03/1989,0.0407840526,0.041571513,0.0379687695
04/1989,0.0422932586,0.0378047379,0.0387075286
05/1989,0.0415213533,0.0381807991,0.0372439619
06/1989,0.0416174183,0.0359988452,0.0360687986
07/1989,0.0422789247,0.0347415725,0.0318430743
08/1989,0.0384615323,0.0340833041,0.0303677754
09/1989,0.034844717,0.0395720113,0.027719389
10/1989,0.0421290358,0.0339896102,0.0295741956
11/1989,0.041422271,0.0359379562,0.0309818946
12/1989,0.0282404163,0.0405506778,0.0324247132
01/1990,0.0288004096,0.0390862114,0.0323751604
02/1990,0.034661399,0.0402669636,0.0358565723
03/1990,0.0305570613,0.0363579109,0.0392432425
04/1990,0.0300157813,0.037251403,0.038204619
05/1990,0.0303192649,0.0433435018,0.0353069947
06/1990,0.0347120378,0.036644853,0.0304952467
07/1990,0.0365885623,0.0374010054,0.0274438846
08/1990,0.0388256021,0.0377153564,0.0256770861
09/1990,0.0417900568,0.0431331605,0.0290930796
10/1990,0.0423679755,0.0469318727,0.0322182541
11/1990,0.0422685722,0.0464610502,0.0355443761
12/1990,0.0345201662,0.0418170964,0.0358398346
01/1991,0.0301602423,0.043114893,0.0355356787
02/1991,0.0300037825,0.038036173,0.0354690657
03/1991,0.0319617497,0.0408016457,0.0271207737
04/1991,0.0341662367,0.0370951233,0.025133388
05/1991,0.039067014,0.0350439218,0.0211644126
06/1991,0.0386874043,0.03181356,0.0179298155
07/1991,0.0418479965,0.0291647741,0.0196744624
08/1991,0.0399854751,0.0286409416,0.0190299533
09/1991,0.0382441362,0.0303029502,0.0204010811
10/1991,0.0370278254,0.0353716425,0.0194371654
11/1991,0.0333141397,0.0360059072,0.0198601619
12/1991,0.0353857614,0.0386233599,0.020709567
01/1992,0.0305347174,0.035528788,0.0196857567
02/1992,0.0325439722,0.0362251705,0.0187914537
03/1992,0.0372684772,0.0295850451,0.0172899268
04/1992,0.039533887,0.0267895677,0.0181983206
05/1992,0.0388428086,0.0250784859,0.0182760513
06/1992,0.0369334642,0.0276189208,0.0196479166
07/1992,0.0362255479,0.0302909759,0.0219856911
08/1992,0.0263377129,0.0316996742,0.0278428532
09/1992,0.0216873955,0.0333913508,0.0297221709
10/1992,0.0229798825,0.0296883238,0.0333689074
11/1992,0.023851955,0.0300095644,0.0323385697
